trial_index,audio_filename,condition
1,HDR_long_grammatical/A2A3A1B1B3B2_79.wav,long_grammatical
2,HDR_long_grammatical/A1A2A3B3B2B1_25.wav,long_grammatical
3,HDR_long_concatenation/A2A1A3B3B1B2_0.wav,long_concatenation
4,HDR_long_grammatical/A3A2A1B1B2B3_332.wav,long_grammatical
5,HDR_long_grammatical/A1A3A2B2B3B1_262.wav,long_grammatical
6,HDR_long_replacement/A3A2A1B1B2B3_44.wav,long_replacement
7,HDR_long_grammatical/A2A1A3B3B1B2_204.wav,long_grammatical
8,HDR_short_grammatical/A2A1B1B2_16.wav,short_grammatical
9,HDR_long_concatenation/A1A3A2B2B3B1_17.wav,long_concatenation
10,HDR_long_grammatical/A3A2A1B1B2B3_334.wav,long_grammatical
11,HDR_long_grammatical/A1A3A2B2B3B1_288.wav,long_grammatical
12,HDR_short_grammatical/A3A1B1B3_55.wav,short_grammatical
13,HDR_long_grammatical/A2A3A1B1B3B2_105.wav,long_grammatical
14,HDR_short_concatenation/A2A3B3B2_44.wav,short_concatenation
15,HDR_long_replacement/A1A2A3B3B2B1_3.wav,long_replacement
16,HDR_long_grammatical/A3A1A2B2B1B3_152.wav,long_grammatical
17,HDR_short_replacement/A2A3B3B2_49.wav,short_replacement
18,HDR_long_grammatical/A1A2A3B3B2B1_55.wav,long_grammatical
19,HDR_long_grammatical/A3A1A2B2B1B3_173.wav,long_grammatical
20,HDR_short_grammatical/A1A2B2B1_12.wav,short_grammatical
21,HDR_short_grammatical/A2A3B3B2_74.wav,short_grammatical
22,HDR_long_grammatical/A3A1A2B2B1B3_135.wav,long_grammatical
23,HDR_long_grammatical/A1A2A3B3B2B1_50.wav,long_grammatical
24,HDR_long_grammatical/A2A1A3B3B1B2_218.wav,long_grammatical
25,HDR_long_grammatical/A2A1A3B3B1B2_242.wav,long_grammatical
26,HDR_short_grammatical/A3A2B2B3_95.wav,short_grammatical
27,HDR_long_grammatical/A1A2A3B3B2B1_56.wav,long_grammatical
28,HDR_long_grammatical/A3A1A2B2B1B3_182.wav,long_grammatical
29,HDR_long_grammatical/A2A3A1B1B3B2_95.wav,long_grammatical
30,HDR_long_grammatical/A3A2A1B1B2B3_327.wav,long_grammatical
31,HDR_short_grammatical/A1A2B2B1_1.wav,short_grammatical
32,HDR_long_grammatical/A3A1A2B2B1B3_178.wav,long_grammatical
33,HDR_long_grammatical/A3A2A1B1B2B3_339.wav,long_grammatical
34,HDR_long_grammatical/A2A3A1B1B3B2_118.wav,long_grammatical
35,HDR_long_grammatical/A2A1A3B3B1B2_243.wav,long_grammatical
36,HDR_short_grammatical/A3A1B1B3_63.wav,short_grammatical
37,HDR_long_grammatical/A2A3A1B1B3B2_66.wav,long_grammatical
38,HDR_short_grammatical/A2A1B1B2_18.wav,short_grammatical
39,HDR_short_concatenation/A3A2B2B3_24.wav,short_concatenation
40,HDR_long_grammatical/A2A1A3B3B1B2_203.wav,long_grammatical
41,HDR_long_grammatical/A1A2A3B3B2B1_27.wav,long_grammatical
42,HDR_long_grammatical/A1A2A3B3B2B1_3.wav,long_grammatical
43,HDR_long_grammatical/A1A3A2B2B3B1_272.wav,long_grammatical
44,HDR_long_concatenation/A3A1A2B2B1B3_15.wav,long_concatenation
45,HDR_long_grammatical/A1A3A2B2B3B1_273.wav,long_grammatical
46,HDR_short_replacement/A1A2B2B1_14.wav,short_replacement
47,HDR_long_grammatical/A1A2A3B3B2B1_1.wav,long_grammatical
48,HDR_long_concatenation/A2A3A1B1B3B2_16.wav,long_concatenation
49,HDR_long_grammatical/A2A3A1B1B3B2_109.wav,long_grammatical
50,HDR_long_grammatical/A3A1A2B2B1B3_186.wav,long_grammatical
51,HDR_long_grammatical/A2A3A1B1B3B2_89.wav,long_grammatical
52,HDR_short_grammatical/A1A2B2B1_8.wav,short_grammatical
53,HDR_short_grammatical/A1A2B2B1_2.wav,short_grammatical
54,HDR_long_grammatical/A3A1A2B2B1B3_148.wav,long_grammatical
55,HDR_long_grammatical/A1A2A3B3B2B1_16.wav,long_grammatical
56,HDR_short_grammatical/A2A1B1B2_29.wav,short_grammatical
57,HDR_long_grammatical/A2A1A3B3B1B2_217.wav,long_grammatical
58,HDR_long_grammatical/A1A2A3B3B2B1_5.wav,long_grammatical
59,HDR_short_grammatical/A3A2B2B3_87.wav,short_grammatical
60,HDR_long_grammatical/A3A2A1B1B2B3_324.wav,long_grammatical
61,HDR_long_replacement/A3A2A1B1B2B3_9.wav,long_replacement
62,HDR_long_grammatical/A1A3A2B2B3B1_290.wav,long_grammatical
63,HDR_short_grammatical/A1A2B2B1_10.wav,short_grammatical
64,HDR_long_grammatical/A2A3A1B1B3B2_100.wav,long_grammatical
65,HDR_long_replacement/A1A3A2B2B3B1_38.wav,long_replacement
66,HDR_short_grammatical/A1A2B2B1_7.wav,short_grammatical
67,HDR_long_grammatical/A2A3A1B1B3B2_97.wav,long_grammatical
68,HDR_long_grammatical/A2A3A1B1B3B2_119.wav,long_grammatical
69,HDR_long_grammatical/A1A3A2B2B3B1_294.wav,long_grammatical
70,HDR_long_grammatical/A3A1A2B2B1B3_142.wav,long_grammatical
71,HDR_long_grammatical/A3A2A1B1B2B3_320.wav,long_grammatical
72,HDR_long_concatenation/A3A1A2B2B1B3_28.wav,long_concatenation
73,HDR_long_grammatical/A1A2A3B3B2B1_26.wav,long_grammatical
74,HDR_long_grammatical/A2A3A1B1B3B2_84.wav,long_grammatical
75,HDR_short_grammatical/A3A2B2B3_83.wav,short_grammatical
76,HDR_long_grammatical/A2A3A1B1B3B2_126.wav,long_grammatical
77,HDR_long_grammatical/A3A1A2B2B1B3_146.wav,long_grammatical
78,HDR_long_grammatical/A3A2A1B1B2B3_382.wav,long_grammatical
79,HDR_long_replacement/A1A2A3B3B2B1_25.wav,long_replacement
80,HDR_long_grammatical/A1A3A2B2B3B1_304.wav,long_grammatical
81,HDR_long_grammatical/A2A1A3B3B1B2_205.wav,long_grammatical
82,HDR_long_grammatical/A2A1A3B3B1B2_253.wav,long_grammatical
83,HDR_long_grammatical/A1A2A3B3B2B1_51.wav,long_grammatical
84,HDR_long_concatenation/A1A3A2B2B3B1_36.wav,long_concatenation
85,HDR_long_grammatical/A2A1A3B3B1B2_219.wav,long_grammatical
86,HDR_long_concatenation/A1A2A3B3B2B1_14.wav,long_concatenation
87,HDR_long_grammatical/A2A1A3B3B1B2_249.wav,long_grammatical
88,HDR_long_grammatical/A1A3A2B2B3B1_274.wav,long_grammatical
89,HDR_long_replacement/A3A2A1B1B2B3_18.wav,long_replacement
90,HDR_long_grammatical/A2A1A3B3B1B2_225.wav,long_grammatical
91,HDR_long_grammatical/A1A2A3B3B2B1_22.wav,long_grammatical
92,HDR_long_replacement/A1A2A3B3B2B1_10.wav,long_replacement
