trial_index,audio_filename,condition
1,HDR_short_grammatical/A3A1B1B3_50.wav,short_grammatical
2,HDR_long_grammatical/A3A1A2B2B1B3_150.wav,long_grammatical
3,HDR_long_grammatical/A2A3A1B1B3B2_125.wav,long_grammatical
4,HDR_long_grammatical/A3A1A2B2B1B3_164.wav,long_grammatical
5,HDR_long_grammatical/A1A2A3B3B2B1_49.wav,long_grammatical
6,HDR_long_grammatical/A1A3A2B2B3B1_263.wav,long_grammatical
7,HDR_long_grammatical/A2A3A1B1B3B2_67.wav,long_grammatical
8,HDR_long_grammatical/A2A1A3B3B1B2_237.wav,long_grammatical
9,HDR_long_grammatical/A3A2A1B1B2B3_366.wav,long_grammatical
10,HDR_long_grammatical/A2A3A1B1B3B2_127.wav,long_grammatical
11,HDR_short_grammatical/A1A2B2B1_10.wav,short_grammatical
12,HDR_long_grammatical/A2A3A1B1B3B2_116.wav,long_grammatical
13,HDR_long_grammatical/A2A1A3B3B1B2_206.wav,long_grammatical
14,HDR_short_grammatical/A1A2B2B1_2.wav,short_grammatical
15,HDR_long_grammatical/A2A3A1B1B3B2_112.wav,long_grammatical
16,HDR_short_replacement/A3A2B2B3_30.wav,short_replacement
17,HDR_long_grammatical/A2A1A3B3B1B2_241.wav,long_grammatical
18,HDR_short_grammatical/A3A1B1B3_63.wav,short_grammatical
19,HDR_short_grammatical/A3A1B1B3_58.wav,short_grammatical
20,HDR_long_grammatical/A3A2A1B1B2B3_332.wav,long_grammatical
21,HDR_long_concatenation/A2A3A1B1B3B2_43.wav,long_concatenation
22,HDR_long_grammatical/A2A3A1B1B3B2_89.wav,long_grammatical
23,HDR_short_replacement/A2A1B1B2_32.wav,short_replacement
24,HDR_long_grammatical/A1A3A2B2B3B1_273.wav,long_grammatical
25,HDR_long_grammatical/A2A3A1B1B3B2_92.wav,long_grammatical
26,HDR_long_grammatical/A1A3A2B2B3B1_315.wav,long_grammatical
27,HDR_long_grammatical/A3A1A2B2B1B3_146.wav,long_grammatical
28,HDR_long_grammatical/A3A1A2B2B1B3_172.wav,long_grammatical
29,HDR_long_grammatical/A2A1A3B3B1B2_213.wav,long_grammatical
30,HDR_long_grammatical/A1A3A2B2B3B1_260.wav,long_grammatical
31,HDR_long_grammatical/A1A3A2B2B3B1_299.wav,long_grammatical
32,HDR_long_replacement/A1A2A3B3B2B1_10.wav,long_replacement
33,HDR_short_grammatical/A1A3B3B1_35.wav,short_grammatical
34,HDR_long_grammatical/A2A3A1B1B3B2_118.wav,long_grammatical
35,HDR_long_grammatical/A2A1A3B3B1B2_227.wav,long_grammatical
36,HDR_long_grammatical/A2A1A3B3B1B2_201.wav,long_grammatical
37,HDR_long_grammatical/A3A1A2B2B1B3_168.wav,long_grammatical
38,HDR_long_grammatical/A1A3A2B2B3B1_264.wav,long_grammatical
39,HDR_long_grammatical/A1A3A2B2B3B1_310.wav,long_grammatical
40,HDR_long_grammatical/A3A2A1B1B2B3_347.wav,long_grammatical
41,HDR_long_grammatical/A3A1A2B2B1B3_180.wav,long_grammatical
42,HDR_long_concatenation/A3A2A1B1B2B3_10.wav,long_concatenation
43,HDR_short_concatenation/A3A1B1B3_36.wav,short_concatenation
44,HDR_short_grammatical/A3A2B2B3_83.wav,short_grammatical
45,HDR_long_replacement/A1A3A2B2B3B1_2.wav,long_replacement
46,HDR_long_grammatical/A2A1A3B3B1B2_251.wav,long_grammatical
47,HDR_long_replacement/A1A3A2B2B3B1_31.wav,long_replacement
48,HDR_long_grammatical/A3A1A2B2B1B3_181.wav,long_grammatical
49,HDR_long_grammatical/A2A1A3B3B1B2_216.wav,long_grammatical
50,HDR_long_grammatical/A2A3A1B1B3B2_68.wav,long_grammatical
51,HDR_long_grammatical/A1A2A3B3B2B1_15.wav,long_grammatical
52,HDR_short_grammatical/A3A1B1B3_55.wav,short_grammatical
53,HDR_short_replacement/A2A3B3B2_41.wav,short_replacement
54,HDR_short_grammatical/A3A2B2B3_92.wav,short_grammatical
55,HDR_long_replacement/A1A2A3B3B2B1_3.wav,long_replacement
56,HDR_long_grammatical/A2A3A1B1B3B2_121.wav,long_grammatical
57,HDR_long_grammatical/A1A3A2B2B3B1_276.wav,long_grammatical
58,HDR_short_grammatical/A2A3B3B2_78.wav,short_grammatical
59,HDR_long_replacement/A2A1A3B3B1B2_37.wav,long_replacement
60,HDR_long_concatenation/A3A1A2B2B1B3_12.wav,long_concatenation
61,HDR_long_concatenation/A3A1A2B2B1B3_39.wav,long_concatenation
62,HDR_long_grammatical/A1A3A2B2B3B1_313.wav,long_grammatical
63,HDR_long_grammatical/A1A2A3B3B2B1_47.wav,long_grammatical
64,HDR_long_grammatical/A3A2A1B1B2B3_340.wav,long_grammatical
65,HDR_short_grammatical/A3A1B1B3_53.wav,short_grammatical
66,HDR_long_grammatical/A3A1A2B2B1B3_147.wav,long_grammatical
67,HDR_long_grammatical/A2A1A3B3B1B2_212.wav,long_grammatical
68,HDR_short_grammatical/A2A3B3B2_65.wav,short_grammatical
69,HDR_long_grammatical/A2A1A3B3B1B2_200.wav,long_grammatical
70,HDR_long_grammatical/A3A1A2B2B1B3_179.wav,long_grammatical
71,HDR_long_grammatical/A1A3A2B2B3B1_279.wav,long_grammatical
72,HDR_short_replacement/A2A3B3B2_34.wav,short_replacement
73,HDR_long_replacement/A1A3A2B2B3B1_39.wav,long_replacement
74,HDR_long_grammatical/A2A1A3B3B1B2_198.wav,long_grammatical
75,HDR_long_replacement/A1A2A3B3B2B1_11.wav,long_replacement
76,HDR_short_concatenation/A2A3B3B2_30.wav,short_concatenation
77,HDR_long_grammatical/A2A3A1B1B3B2_103.wav,long_grammatical
78,HDR_long_grammatical/A2A3A1B1B3B2_66.wav,long_grammatical
79,HDR_short_grammatical/A3A2B2B3_80.wav,short_grammatical
80,HDR_long_grammatical/A1A3A2B2B3B1_290.wav,long_grammatical
81,HDR_short_grammatical/A3A2B2B3_81.wav,short_grammatical
82,HDR_long_grammatical/A2A3A1B1B3B2_106.wav,long_grammatical
83,HDR_short_grammatical/A2A3B3B2_73.wav,short_grammatical
84,HDR_long_grammatical/A2A1A3B3B1B2_249.wav,long_grammatical
85,HDR_short_grammatical/A2A1B1B2_22.wav,short_grammatical
