trial_index,audio_filename,condition
1,HDR_long_grammatical/A1A2A3B3B2B1_46.wav,long_grammatical
2,HDR_short_concatenation/A3A2B2B3_31.wav,short_concatenation
3,HDR_short_grammatical/A3A1B1B3_63.wav,short_grammatical
4,HDR_short_grammatical/A2A1B1B2_29.wav,short_grammatical
5,HDR_short_grammatical/A3A2B2B3_80.wav,short_grammatical
6,HDR_short_replacement/A3A2B2B3_7.wav,short_replacement
7,HDR_long_grammatical/A1A3A2B2B3B1_277.wav,long_grammatical
8,HDR_long_grammatical/A3A1A2B2B1B3_167.wav,long_grammatical
9,HDR_long_grammatical/A2A1A3B3B1B2_192.wav,long_grammatical
10,HDR_long_grammatical/A3A2A1B1B2B3_372.wav,long_grammatical
11,HDR_long_replacement/A1A2A3B3B2B1_21.wav,long_replacement
12,HDR_long_grammatical/A2A3A1B1B3B2_67.wav,long_grammatical
13,HDR_short_replacement/A2A3B3B2_49.wav,short_replacement
14,HDR_short_grammatical/A3A1B1B3_60.wav,short_grammatical
15,HDR_long_grammatical/A2A3A1B1B3B2_126.wav,long_grammatical
16,HDR_short_grammatical/A1A3B3B1_36.wav,short_grammatical
17,HDR_long_grammatical/A3A1A2B2B1B3_163.wav,long_grammatical
18,HDR_long_grammatical/A3A1A2B2B1B3_184.wav,long_grammatical
19,HDR_long_concatenation/A1A2A3B3B2B1_1.wav,long_concatenation
20,HDR_long_grammatical/A1A3A2B2B3B1_297.wav,long_grammatical
21,HDR_long_replacement/A1A3A2B2B3B1_31.wav,long_replacement
22,HDR_long_replacement/A1A2A3B3B2B1_3.wav,long_replacement
23,HDR_long_grammatical/A3A2A1B1B2B3_336.wav,long_grammatical
24,HDR_long_grammatical/A3A2A1B1B2B3_327.wav,long_grammatical
25,HDR_long_grammatical/A1A2A3B3B2B1_17.wav,long_grammatical
26,HDR_long_grammatical/A1A2A3B3B2B1_7.wav,long_grammatical
27,HDR_long_grammatical/A3A1A2B2B1B3_150.wav,long_grammatical
28,HDR_long_grammatical/A3A1A2B2B1B3_172.wav,long_grammatical
29,HDR_long_grammatical/A3A2A1B1B2B3_361.wav,long_grammatical
30,HDR_short_grammatical/A1A3B3B1_43.wav,short_grammatical
31,HDR_long_grammatical/A3A1A2B2B1B3_186.wav,long_grammatical
32,HDR_long_grammatical/A3A1A2B2B1B3_173.wav,long_grammatical
33,HDR_short_grammatical/A2A3B3B2_65.wav,short_grammatical
34,HDR_short_grammatical/A3A2B2B3_93.wav,short_grammatical
35,HDR_long_replacement/A1A2A3B3B2B1_10.wav,long_replacement
36,HDR_long_grammatical/A1A2A3B3B2B1_49.wav,long_grammatical
37,HDR_short_grammatical/A2A3B3B2_64.wav,short_grammatical
38,HDR_short_grammatical/A2A3B3B2_67.wav,short_grammatical
39,HDR_long_grammatical/A2A1A3B3B1B2_250.wav,long_grammatical
40,HDR_short_grammatical/A3A2B2B3_88.wav,short_grammatical
41,HDR_short_grammatical/A3A2B2B3_95.wav,short_grammatical
42,HDR_long_grammatical/A1A2A3B3B2B1_27.wav,long_grammatical
43,HDR_long_grammatical/A2A1A3B3B1B2_194.wav,long_grammatical
44,HDR_long_grammatical/A1A3A2B2B3B1_263.wav,long_grammatical
45,HDR_long_grammatical/A2A1A3B3B1B2_215.wav,long_grammatical
46,HDR_long_grammatical/A2A1A3B3B1B2_212.wav,long_grammatical
47,HDR_long_grammatical/A2A3A1B1B3B2_123.wav,long_grammatical
48,HDR_long_grammatical/A2A3A1B1B3B2_94.wav,long_grammatical
