trial_index,audio_filename,condition,position
1,ABABABABABAB.wav,habituation,0
2,ABABABABABAB.wav,habituation,0
3,ABABABABABAB.wav,habituation,0
4,ABABABABABAB.wav,habituation,0
5,ABABABABABAB.wav,habituation,0
6,ABABABABABAB.wav,habituation,0
7,ABABABABABAB.wav,habituation,0
8,ABABABABABAB.wav,habituation,0
9,ABABABABABAB.wav,habituation,0
10,ABABABABABAB.wav,habituation,0
44,ABABABABABAB.wav,standard,0
44,ABABABABABAB.wav,standard,0
44,ABABABABABAB.wav,standard,0
46,ABABABABABBB.wav,violation,11
45,ABABABABAAAB.wav,violation,10
46,ABABABABABBB.wav,violation,11
44,ABABABABABAB.wav,standard,0
41,ABABABAAABAB.wav,violation,8
41,ABABABAAABAB.wav,violation,8
42,ABABABBBABAB.wav,violation,7
45,ABABABABAAAB.wav,violation,10
46,ABABABABABBB.wav,violation,11
41,ABABABAAABAB.wav,violation,8
44,ABABABABABAB.wav,standard,0
44,ABABABABABAB.wav,standard,0
42,ABABABBBABAB.wav,violation,7
45,ABABABABAAAB.wav,violation,10
44,ABABABABABAB.wav,standard,0
42,ABABABBBABAB.wav,violation,7
41,ABABABAAABAB.wav,violation,8
44,ABABABABABAB.wav,standard,0
42,ABABABBBABAB.wav,violation,7
46,ABABABABABBB.wav,violation,11
42,ABABABBBABAB.wav,violation,7
46,ABABABABABBB.wav,violation,11
45,ABABABABAAAB.wav,violation,10
44,ABABABABABAB.wav,standard,0
45,ABABABABAAAB.wav,violation,10
41,ABABABAAABAB.wav,violation,8
44,ABABABABABAB.wav,standard,0
41,ABABABAAABAB.wav,violation,8
42,ABABABBBABAB.wav,violation,7
44,ABABABABABAB.wav,standard,0
44,ABABABABABAB.wav,standard,0
45,ABABABABAAAB.wav,violation,10
46,ABABABABABBB.wav,violation,11
