trial_index,audio_filename,condition,position
1,AAAAAAAAAAAA.wav,habituation,0
2,AAAAAAAAAAAA.wav,habituation,0
3,AAAAAAAAAAAA.wav,habituation,0
4,AAAAAAAAAAAA.wav,habituation,0
5,AAAAAAAAAAAA.wav,habituation,0
6,AAAAAAAAAAAA.wav,habituation,0
7,AAAAAAAAAAAA.wav,habituation,0
8,AAAAAAAAAAAA.wav,habituation,0
9,AAAAAAAAAAAA.wav,habituation,0
10,AAAAAAAAAAAA.wav,habituation,0
30,AAAAAAAAABAA.wav,violation,10
30,AAAAAAAAABAA.wav,violation,10
46,AAAAAAAAAAAA.wav,standard,0
46,AAAAAAAAAAAA.wav,standard,0
35,AAAAAAAAAABA.wav,violation,11
46,AAAAAAAAAAAA.wav,standard,0
44,AAAAAABAAAAA.wav,violation,7
39,AAAAAAABAAAA.wav,violation,8
46,AAAAAAAAAAAA.wav,standard,0
30,AAAAAAAAABAA.wav,violation,10
39,AAAAAAABAAAA.wav,violation,8
44,AAAAAABAAAAA.wav,violation,7
35,AAAAAAAAAABA.wav,violation,11
30,AAAAAAAAABAA.wav,violation,10
30,AAAAAAAAABAA.wav,violation,10
44,AAAAAABAAAAA.wav,violation,7
46,AAAAAAAAAAAA.wav,standard,0
39,AAAAAAABAAAA.wav,violation,8
35,AAAAAAAAAABA.wav,violation,11
30,AAAAAAAAABAA.wav,violation,10
39,AAAAAAABAAAA.wav,violation,8
46,AAAAAAAAAAAA.wav,standard,0
35,AAAAAAAAAABA.wav,violation,11
35,AAAAAAAAAABA.wav,violation,11
35,AAAAAAAAAABA.wav,violation,11
46,AAAAAAAAAAAA.wav,standard,0
39,AAAAAAABAAAA.wav,violation,8
46,AAAAAAAAAAAA.wav,standard,0
39,AAAAAAABAAAA.wav,violation,8
44,AAAAAABAAAAA.wav,violation,7
44,AAAAAABAAAAA.wav,violation,7
46,AAAAAAAAAAAA.wav,standard,0
46,AAAAAAAAAAAA.wav,standard,0
44,AAAAAABAAAAA.wav,violation,7
46,AAAAAAAAAAAA.wav,standard,0
46,AAAAAAAAAAAA.wav,standard,0
