trial_index,audio_filename,condition,position
1,AAAAAAAAAAAA.wav,habituation,0
2,AAAAAAAAAAAA.wav,habituation,0
3,AAAAAAAAAAAA.wav,habituation,0
4,AAAAAAAAAAAA.wav,habituation,0
5,AAAAAAAAAAAA.wav,habituation,0
6,AAAAAAAAAAAA.wav,habituation,0
7,AAAAAAAAAAAA.wav,habituation,0
8,AAAAAAAAAAAA.wav,habituation,0
9,AAAAAAAAAAAA.wav,habituation,0
10,AAAAAAAAAAAA.wav,habituation,0
44,AAAAAAAAAAAA.wav,standard,0
44,AAAAAAAAAAAA.wav,standard,0
46,AAAAAAAAABAA.wav,violation,10
44,AAAAAAAAAAAA.wav,standard,0
44,AAAAAAAAAAAA.wav,standard,0
44,AAAAAAAAAAAA.wav,standard,0
46,AAAAAAAAABAA.wav,violation,10
39,AAAAAAABAAAA.wav,violation,8
39,AAAAAAABAAAA.wav,violation,8
39,AAAAAAABAAAA.wav,violation,8
46,AAAAAAAAABAA.wav,violation,10
39,AAAAAAABAAAA.wav,violation,8
44,AAAAAAAAAAAA.wav,standard,0
44,AAAAAAAAAAAA.wav,standard,0
46,AAAAAAAAABAA.wav,violation,10
38,AAAAAAAAAABA.wav,violation,11
42,AAAAAABAAAAA.wav,violation,7
38,AAAAAAAAAABA.wav,violation,11
44,AAAAAAAAAAAA.wav,standard,0
38,AAAAAAAAAABA.wav,violation,11
38,AAAAAAAAAABA.wav,violation,11
42,AAAAAABAAAAA.wav,violation,7
42,AAAAAABAAAAA.wav,violation,7
38,AAAAAAAAAABA.wav,violation,11
39,AAAAAAABAAAA.wav,violation,8
44,AAAAAAAAAAAA.wav,standard,0
42,AAAAAABAAAAA.wav,violation,7
38,AAAAAAAAAABA.wav,violation,11
39,AAAAAAABAAAA.wav,violation,8
44,AAAAAAAAAAAA.wav,standard,0
42,AAAAAABAAAAA.wav,violation,7
42,AAAAAABAAAAA.wav,violation,7
44,AAAAAAAAAAAA.wav,standard,0
44,AAAAAAAAAAAA.wav,standard,0
46,AAAAAAAAABAA.wav,violation,10
46,AAAAAAAAABAA.wav,violation,10
