trial_index,audio_filename,condition,position
1,AAAAAAAAAAAA.wav,habituation,0
2,AAAAAAAAAAAA.wav,habituation,0
3,AAAAAAAAAAAA.wav,habituation,0
4,AAAAAAAAAAAA.wav,habituation,0
5,AAAAAAAAAAAA.wav,habituation,0
6,AAAAAAAAAAAA.wav,habituation,0
7,AAAAAAAAAAAA.wav,habituation,0
8,AAAAAAAAAAAA.wav,habituation,0
9,AAAAAAAAAAAA.wav,habituation,0
10,AAAAAAAAAAAA.wav,habituation,0
45,AAAAAABAAAAA.wav,violation,7
44,AAAAAAAAABAA.wav,violation,10
40,AAAAAAAAAAAA.wav,standard,0
45,AAAAAABAAAAA.wav,violation,7
40,AAAAAAAAAAAA.wav,standard,0
44,AAAAAAAAABAA.wav,violation,10
45,AAAAAABAAAAA.wav,violation,7
40,AAAAAAAAAAAA.wav,standard,0
46,AAAAAAABAAAA.wav,violation,8
44,AAAAAAAAABAA.wav,violation,10
40,AAAAAAAAAAAA.wav,standard,0
46,AAAAAAABAAAA.wav,violation,8
42,AAAAAAAAAABA.wav,violation,11
40,AAAAAAAAAAAA.wav,standard,0
42,AAAAAAAAAABA.wav,violation,11
40,AAAAAAAAAAAA.wav,standard,0
42,AAAAAAAAAABA.wav,violation,11
40,AAAAAAAAAAAA.wav,standard,0
40,AAAAAAAAAAAA.wav,standard,0
40,AAAAAAAAAAAA.wav,standard,0
45,AAAAAABAAAAA.wav,violation,7
40,AAAAAAAAAAAA.wav,standard,0
45,AAAAAABAAAAA.wav,violation,7
46,AAAAAAABAAAA.wav,violation,8
46,AAAAAAABAAAA.wav,violation,8
46,AAAAAAABAAAA.wav,violation,8
40,AAAAAAAAAAAA.wav,standard,0
42,AAAAAAAAAABA.wav,violation,11
44,AAAAAAAAABAA.wav,violation,10
40,AAAAAAAAAAAA.wav,standard,0
42,AAAAAAAAAABA.wav,violation,11
42,AAAAAAAAAABA.wav,violation,11
44,AAAAAAAAABAA.wav,violation,10
44,AAAAAAAAABAA.wav,violation,10
45,AAAAAABAAAAA.wav,violation,7
46,AAAAAAABAAAA.wav,violation,8
