trial_index,audio_filename,condition,position
1,AAAAAAAAAAAA.wav,habituation,0
2,AAAAAAAAAAAA.wav,habituation,0
3,AAAAAAAAAAAA.wav,habituation,0
4,AAAAAAAAAAAA.wav,habituation,0
5,AAAAAAAAAAAA.wav,habituation,0
6,AAAAAAAAAAAA.wav,habituation,0
7,AAAAAAAAAAAA.wav,habituation,0
8,AAAAAAAAAAAA.wav,habituation,0
9,AAAAAAAAAAAA.wav,habituation,0
10,AAAAAAAAAAAA.wav,habituation,0
41,AAAAAAABAAAA.wav,violation,8
45,AAAAAAAAAAAA.wav,standard,0
40,AAAAAAAAABAA.wav,violation,10
46,AAAAAAAAAABA.wav,violation,11
45,AAAAAAAAAAAA.wav,standard,0
46,AAAAAAAAAABA.wav,violation,11
45,AAAAAAAAAAAA.wav,standard,0
46,AAAAAAAAAABA.wav,violation,11
46,AAAAAAAAAABA.wav,violation,11
45,AAAAAAAAAAAA.wav,standard,0
45,AAAAAAAAAAAA.wav,standard,0
38,AAAAAABAAAAA.wav,violation,7
45,AAAAAAAAAAAA.wav,standard,0
38,AAAAAABAAAAA.wav,violation,7
40,AAAAAAAAABAA.wav,violation,10
40,AAAAAAAAABAA.wav,violation,10
41,AAAAAAABAAAA.wav,violation,8
38,AAAAAABAAAAA.wav,violation,7
41,AAAAAAABAAAA.wav,violation,8
45,AAAAAAAAAAAA.wav,standard,0
40,AAAAAAAAABAA.wav,violation,10
38,AAAAAABAAAAA.wav,violation,7
45,AAAAAAAAAAAA.wav,standard,0
40,AAAAAAAAABAA.wav,violation,10
38,AAAAAABAAAAA.wav,violation,7
41,AAAAAAABAAAA.wav,violation,8
41,AAAAAAABAAAA.wav,violation,8
38,AAAAAABAAAAA.wav,violation,7
45,AAAAAAAAAAAA.wav,standard,0
40,AAAAAAAAABAA.wav,violation,10
41,AAAAAAABAAAA.wav,violation,8
45,AAAAAAAAAAAA.wav,standard,0
46,AAAAAAAAAABA.wav,violation,11
45,AAAAAAAAAAAA.wav,standard,0
45,AAAAAAAAAAAA.wav,standard,0
46,AAAAAAAAAABA.wav,violation,11
