trial_index,audio_filename,condition,position
1,AAAAAAAAAAAA.wav,habituation,0
2,AAAAAAAAAAAA.wav,habituation,0
3,AAAAAAAAAAAA.wav,habituation,0
4,AAAAAAAAAAAA.wav,habituation,0
5,AAAAAAAAAAAA.wav,habituation,0
6,AAAAAAAAAAAA.wav,habituation,0
7,AAAAAAAAAAAA.wav,habituation,0
8,AAAAAAAAAAAA.wav,habituation,0
9,AAAAAAAAAAAA.wav,habituation,0
10,AAAAAAAAAAAA.wav,habituation,0
44,AAAAAAABAAAA.wav,violation,8
43,AAAAAABAAAAA.wav,violation,7
44,AAAAAAABAAAA.wav,violation,8
41,AAAAAAAAAABA.wav,violation,11
46,AAAAAAAAAAAA.wav,standard,0
43,AAAAAABAAAAA.wav,violation,7
41,AAAAAAAAAABA.wav,violation,11
43,AAAAAABAAAAA.wav,violation,7
40,AAAAAAAAABAA.wav,violation,10
46,AAAAAAAAAAAA.wav,standard,0
46,AAAAAAAAAAAA.wav,standard,0
44,AAAAAAABAAAA.wav,violation,8
46,AAAAAAAAAAAA.wav,standard,0
43,AAAAAABAAAAA.wav,violation,7
46,AAAAAAAAAAAA.wav,standard,0
40,AAAAAAAAABAA.wav,violation,10
46,AAAAAAAAAAAA.wav,standard,0
40,AAAAAAAAABAA.wav,violation,10
46,AAAAAAAAAAAA.wav,standard,0
41,AAAAAAAAAABA.wav,violation,11
46,AAAAAAAAAAAA.wav,standard,0
43,AAAAAABAAAAA.wav,violation,7
40,AAAAAAAAABAA.wav,violation,10
44,AAAAAAABAAAA.wav,violation,8
46,AAAAAAAAAAAA.wav,standard,0
40,AAAAAAAAABAA.wav,violation,10
41,AAAAAAAAAABA.wav,violation,11
41,AAAAAAAAAABA.wav,violation,11
46,AAAAAAAAAAAA.wav,standard,0
40,AAAAAAAAABAA.wav,violation,10
41,AAAAAAAAAABA.wav,violation,11
44,AAAAAAABAAAA.wav,violation,8
43,AAAAAABAAAAA.wav,violation,7
44,AAAAAAABAAAA.wav,violation,8
46,AAAAAAAAAAAA.wav,standard,0
46,AAAAAAAAAAAA.wav,standard,0
