trial_index,audio_filename,condition,position
1,AABBAA.wav,habituation,0
2,AABBAA.wav,habituation,0
3,AABBAA.wav,habituation,0
4,AABBAA.wav,habituation,0
5,AABBAA.wav,habituation,0
6,AABBAA.wav,habituation,0
7,AABBAA.wav,habituation,0
8,AABBAA.wav,habituation,0
9,AABBAA.wav,habituation,0
10,AABBAA.wav,habituation,0
36,AABAAA.wav,violation,4
45,AABBAA.wav,standard,0
36,AABAAA.wav,violation,4
45,AABBAA.wav,standard,0
45,AABBAA.wav,standard,0
46,AABBBA.wav,violation,5
43,AABBAB.wav,violation,6
45,AABBAA.wav,standard,0
45,AABBAA.wav,standard,0
36,AABAAA.wav,violation,4
36,AABAAA.wav,violation,4
45,AABBAA.wav,standard,0
36,AABAAA.wav,violation,4
45,AABBAA.wav,standard,0
45,AABBAA.wav,standard,0
45,AABBAA.wav,standard,0
43,AABBAB.wav,violation,6
43,AABBAB.wav,violation,6
36,AABAAA.wav,violation,4
43,AABBAB.wav,violation,6
46,AABBBA.wav,violation,5
46,AABBBA.wav,violation,5
46,AABBBA.wav,violation,5
43,AABBAB.wav,violation,6
36,AABAAA.wav,violation,4
36,AABAAA.wav,violation,4
43,AABBAB.wav,violation,6
45,AABBAA.wav,standard,0
46,AABBBA.wav,violation,5
46,AABBBA.wav,violation,5
43,AABBAB.wav,violation,6
45,AABBAA.wav,standard,0
43,AABBAB.wav,violation,6
46,AABBBA.wav,violation,5
45,AABBAA.wav,standard,0
46,AABBBA.wav,violation,5
