trial_index,audio_filename,condition
1,A3B3A2B2A1B1_367.wav,long_grammatical
2,A3B3A1B1_53.wav,short_grammatical
3,A2B2A1B1A3B3_162.wav,long_grammatical
4,A2B2A1B1A3B3_133.wav,long_grammatical
5,A2B2A1B1A3B3_181.wav,long_grammatical
6,A3B3A2B2_25.wav,short_concatenation
7,A3B3A2B2A1B1_374.wav,long_grammatical
8,A2B2A3B3A1B1_214.wav,long_grammatical
9,A2B2A1B1_7.wav,short_concatenation
10,A2B2A1B1A3B3_135.wav,long_grammatical
11,A2B2A1B1A3B3_131.wav,long_grammatical
12,A1B1A3B3_36.wav,short_grammatical
13,A2B2A3B3A1B1_251.wav,long_grammatical
14,A2B2A1B1A3B3_158.wav,long_grammatical
15,A1B1A3B3A2B2_110.wav,long_grammatical
16,A3B3A1B1A2B2_44.wav,long_concatenation
17,A3B3A1B1A2B2_270.wav,long_grammatical
18,A2B2A3B3A1B1_4.wav,long_concatenation
19,A3B3A1B1A2B2_308.wav,long_grammatical
20,A3B3A1B1A2B2_279.wav,long_grammatical
21,A2B2A1B1A3B3_129.wav,long_grammatical
22,A2B2A1B1A3B3_180.wav,long_grammatical
23,A1B1A2B2A3B3_0.wav,long_grammatical
24,A3B3A1B1A2B2_287.wav,long_grammatical
25,A1B1A3B3A2B2_125.wav,long_grammatical
26,A3B3A1B1A2B2_289.wav,long_grammatical
27,A2B2A3B3A1B1_212.wav,long_grammatical
28,A2B2A3B3_77.wav,short_grammatical
29,A1B1A3B3A2B2_98.wav,long_grammatical
30,A2B2A1B1A3B3_154.wav,long_grammatical
31,A2B2A3B3A1B1_225.wav,long_grammatical
32,A2B2A3B3A1B1_233.wav,long_grammatical
33,A1B1A2B2A3B3_59.wav,long_grammatical
34,A3B3A1B1_51.wav,short_grammatical
35,A2B2A1B1A3B3_137.wav,long_grammatical
36,A2B2A3B3A1B1_247.wav,long_grammatical
37,A3B3A2B2A1B1_336.wav,long_grammatical
38,A1B1A3B3_42.wav,short_grammatical
39,A2B2A1B1_26.wav,short_grammatical
40,A1B1A2B2A3B3_24.wav,long_grammatical
41,A1B1A2B2_14.wav,short_grammatical
42,A1B1A2B2A3B3_22.wav,long_grammatical
43,A2B2A1B1A3B3_44.wav,long_replacement
44,A3B3A1B1A2B2_260.wav,long_grammatical
45,A2B2A3B3A1B1_216.wav,long_grammatical
46,A3B3A1B1A2B2_10.wav,long_replacement
47,A1B1A3B3A2B2_39.wav,long_concatenation
