trial_index,audio_filename,condition
1,A2B2A1B1_19.wav,short_grammatical
2,A1B1A3B3A2B2_121.wav,long_grammatical
3,A2B2A1B1A3B3_40.wav,long_concatenation
4,A2B2A3B3A1B1_250.wav,long_grammatical
5,A2B2A3B3A1B1_205.wav,long_grammatical
6,A2B2A3B3A1B1_5.wav,long_replacement
7,A2B2A3B3_43.wav,short_concatenation
8,A3B3A2B2A1B1_339.wav,long_grammatical
9,A1B1A3B3_46.wav,short_replacement
10,A3B3A1B1A2B2_258.wav,long_grammatical
11,A1B1A3B3A2B2_64.wav,long_grammatical
12,A1B1A3B3A2B2_101.wav,long_grammatical
13,A3B3A1B1A2B2_257.wav,long_grammatical
14,A1B1A2B2A3B3_44.wav,long_grammatical
15,A1B1A3B3A2B2_103.wav,long_grammatical
16,A1B1A3B3_42.wav,short_grammatical
17,A1B1A3B3_32.wav,short_grammatical
18,A2B2A3B3A1B1_236.wav,long_grammatical
19,A1B1A2B2A3B3_40.wav,long_grammatical
20,A3B3A1B1A2B2_284.wav,long_grammatical
21,A1B1A2B2A3B3_57.wav,long_grammatical
22,A1B1A3B3_34.wav,short_grammatical
23,A3B3A1B1_54.wav,short_grammatical
24,A3B3A2B2A1B1_355.wav,long_grammatical
25,A3B3A1B1A2B2_262.wav,long_grammatical
26,A3B3A2B2A1B1_43.wav,long_replacement
27,A1B1A2B2A3B3_14.wav,long_grammatical
28,A1B1A2B2_2.wav,short_grammatical
29,A2B2A3B3A1B1_231.wav,long_grammatical
30,A1B1A3B3A2B2_77.wav,long_grammatical
31,A3B3A2B2A1B1_7.wav,long_replacement
32,A3B3A2B2A1B1_39.wav,long_replacement
33,A3B3A2B2A1B1_48.wav,long_concatenation
34,A2B2A1B1A3B3_155.wav,long_grammatical
35,A1B1A3B3A2B2_65.wav,long_grammatical
36,A2B2A1B1_6.wav,short_replacement
37,A2B2A3B3A1B1_242.wav,long_grammatical
38,A2B2A3B3A1B1_243.wav,long_grammatical
39,A2B2A3B3A1B1_233.wav,long_grammatical
40,A2B2A1B1A3B3_1.wav,long_replacement
41,A1B1A3B3A2B2_76.wav,long_grammatical
42,A1B1A3B3A2B2_91.wav,long_grammatical
43,A2B2A1B1A3B3_158.wav,long_grammatical
44,A2B2A1B1A3B3_160.wav,long_grammatical
45,A3B3A1B1A2B2_29.wav,long_concatenation
46,A1B1A3B3A2B2_124.wav,long_grammatical
47,A3B3A1B1A2B2_269.wav,long_grammatical
48,A2B2A1B1A3B3_146.wav,long_grammatical
49,A3B3A2B2A1B1_365.wav,long_grammatical
50,A1B1A3B3A2B2_72.wav,long_grammatical
51,A1B1A2B2A3B3_28.wav,long_grammatical
52,A1B1A2B2A3B3_60.wav,long_grammatical
53,A3B3A1B1A2B2_292.wav,long_grammatical
54,A2B2A3B3_67.wav,short_grammatical
55,A1B1A2B2A3B3_23.wav,long_grammatical
56,A1B1A2B2A3B3_19.wav,long_replacement
57,A3B3A2B2A1B1_376.wav,long_grammatical
58,A2B2A1B1A3B3_153.wav,long_grammatical
59,A1B1A3B3A2B2_87.wav,long_grammatical
60,A3B3A1B1A2B2_36.wav,long_concatenation
61,A2B2A1B1A3B3_191.wav,long_grammatical
62,A2B2A3B3_74.wav,short_grammatical
63,A2B2A3B3A1B1_228.wav,long_grammatical
64,A2B2A1B1A3B3_142.wav,long_grammatical
65,A3B3A1B1A2B2_283.wav,long_grammatical
66,A3B3A2B2A1B1_342.wav,long_grammatical
67,A1B1A2B2_0.wav,short_grammatical
68,A1B1A2B2A3B3_47.wav,long_grammatical
69,A1B1A3B3_30.wav,short_replacement
70,A2B2A1B1A3B3_8.wav,long_replacement
71,A1B1A3B3_36.wav,short_grammatical
72,A2B2A1B1_17.wav,short_grammatical
73,A1B1A3B3_48.wav,short_replacement
74,A1B1A3B3A2B2_108.wav,long_grammatical
75,A3B3A1B1_28.wav,short_concatenation
76,A1B1A2B2_4.wav,short_grammatical
77,A3B3A1B1A2B2_300.wav,long_grammatical
78,A1B1A3B3_47.wav,short_grammatical
79,A3B3A1B1A2B2_303.wav,long_grammatical
80,A1B1A3B3_43.wav,short_grammatical
81,A2B2A3B3A1B1_197.wav,long_grammatical
82,A2B2A1B1A3B3_177.wav,long_grammatical
83,A2B2A1B1A3B3_179.wav,long_grammatical
84,A1B1A3B3A2B2_125.wav,long_grammatical
85,A1B1A2B2A3B3_4.wav,long_grammatical
86,A1B1A2B2_9.wav,short_grammatical
87,A2B2A1B1A3B3_41.wav,long_replacement
88,A1B1A2B2A3B3_37.wav,long_grammatical
89,A1B1A2B2A3B3_43.wav,long_grammatical
90,A3B3A2B2A1B1_16.wav,long_concatenation
91,A2B2A3B3A1B1_4.wav,long_concatenation
92,A1B1A3B3A2B2_85.wav,long_grammatical
93,A1B1A3B3A2B2_83.wav,long_grammatical
94,A1B1A2B2A3B3_36.wav,long_grammatical
95,A2B2A1B1A3B3_188.wav,long_grammatical
96,A3B3A2B2A1B1_375.wav,long_grammatical
97,A2B2A3B3A1B1_196.wav,long_grammatical
98,A1B1A2B2A3B3_59.wav,long_grammatical
99,A2B2A3B3_68.wav,short_grammatical
100,A3B3A1B1_58.wav,short_grammatical
101,A1B1A2B2A3B3_58.wav,long_grammatical
102,A1B1A3B3A2B2_78.wav,long_grammatical
103,A2B2A1B1A3B3_134.wav,long_grammatical
104,A2B2A3B3A1B1_209.wav,long_grammatical
105,A3B3A1B1A2B2_286.wav,long_grammatical
106,A1B1A3B3A2B2_80.wav,long_grammatical
107,A3B3A2B2A1B1_345.wav,long_grammatical
108,A3B3A1B1A2B2_266.wav,long_grammatical
109,A3B3A2B2A1B1_344.wav,long_grammatical
110,A1B1A2B2A3B3_7.wav,long_grammatical
111,A1B1A3B3A2B2_99.wav,long_grammatical
112,A3B3A1B1_49.wav,short_grammatical
113,A3B3A1B1A2B2_20.wav,long_replacement
114,A2B2A3B3A1B1_234.wav,long_grammatical
115,A1B1A3B3A2B2_86.wav,long_grammatical
116,A1B1A2B2A3B3_25.wav,long_grammatical
117,A3B3A2B2A1B1_24.wav,long_replacement
118,A2B2A3B3A1B1_239.wav,long_grammatical
119,A1B1A3B3A2B2_88.wav,long_grammatical
120,A2B2A3B3A1B1_212.wav,long_grammatical
121,A1B1A3B3A2B2_25.wav,long_concatenation
122,A3B3A2B2A1B1_325.wav,long_grammatical
123,A1B1A3B3A2B2_66.wav,long_grammatical
124,A1B1A2B2A3B3_33.wav,long_grammatical
125,A2B2A3B3A1B1_253.wav,long_grammatical
126,A1B1A2B2A3B3_18.wav,long_grammatical
127,A1B1A2B2A3B3_1.wav,long_grammatical
128,A2B2A3B3A1B1_40.wav,long_replacement
129,A1B1A3B3A2B2_97.wav,long_grammatical
130,A2B2A1B1_30.wav,short_grammatical
131,A1B1A2B2A3B3_63.wav,long_grammatical
132,A2B2A3B3A1B1_227.wav,long_grammatical
133,A1B1A2B2_12.wav,short_grammatical
134,A3B3A2B2_88.wav,short_grammatical
135,A1B1A3B3A2B2_89.wav,long_grammatical
136,A1B1A3B3A2B2_122.wav,long_grammatical
137,A1B1A3B3A2B2_71.wav,long_grammatical
138,A1B1A3B3A2B2_47.wav,long_replacement
139,A3B3A2B2A1B1_332.wav,long_grammatical
140,A1B1A2B2A3B3_3.wav,long_grammatical
141,A2B2A3B3A1B1_208.wav,long_grammatical
142,A1B1A2B2A3B3_50.wav,long_grammatical
143,A3B3A2B2_82.wav,short_grammatical
144,A3B3A1B1A2B2_308.wav,long_grammatical
145,A2B2A1B1_22.wav,short_grammatical
146,A2B2A1B1_21.wav,short_grammatical
147,A2B2A3B3_76.wav,short_grammatical
148,A2B2A1B1A3B3_167.wav,long_grammatical
149,A2B2A3B3A1B1_215.wav,long_grammatical
150,A3B3A1B1A2B2_318.wav,long_grammatical
151,A3B3A1B1A2B2_268.wav,long_grammatical
152,A1B1A3B3A2B2_82.wav,long_grammatical
153,A2B2A3B3_70.wav,short_grammatical
154,A2B2A3B3A1B1_225.wav,long_grammatical
155,A3B3A1B1A2B2_4.wav,long_replacement
156,A3B3A1B1A2B2_296.wav,long_grammatical
157,A1B1A2B2A3B3_46.wav,long_grammatical
158,A2B2A3B3A1B1_254.wav,long_grammatical
159,A1B1A3B3A2B2_119.wav,long_grammatical
160,A1B1A2B2A3B3_13.wav,long_grammatical
161,A1B1A3B3A2B2_118.wav,long_grammatical
162,A1B1A3B3A2B2_116.wav,long_grammatical
163,A2B2A1B1A3B3_32.wav,long_replacement
164,A3B3A1B1A2B2_289.wav,long_grammatical
165,A3B3A2B2A1B1_341.wav,long_grammatical
166,A3B3A2B2A1B1_37.wav,long_concatenation
167,A3B3A2B2A1B1_34.wav,long_replacement
168,A3B3A2B2A1B1_323.wav,long_grammatical
169,A1B1A3B3A2B2_30.wav,long_concatenation
170,A2B2A1B1A3B3_189.wav,long_grammatical
171,A3B3A2B2A1B1_347.wav,long_grammatical
172,A1B1A3B3A2B2_49.wav,long_concatenation
173,A2B2A1B1A3B3_150.wav,long_grammatical
174,A2B2A3B3A1B1_207.wav,long_grammatical
175,A1B1A2B2A3B3_41.wav,long_grammatical
176,A1B1A3B3A2B2_93.wav,long_grammatical
177,A1B1A3B3A2B2_39.wav,long_concatenation
178,A2B2A3B3_39.wav,short_concatenation
179,A3B3A2B2A1B1_377.wav,long_grammatical
180,A3B3A2B2A1B1_357.wav,long_grammatical
181,A2B2A1B1A3B3_182.wav,long_grammatical
182,A1B1A3B3A2B2_46.wav,long_replacement
183,A1B1A2B2A3B3_8.wav,long_concatenation
184,A1B1A2B2A3B3_42.wav,long_grammatical
185,A3B3A2B2_87.wav,short_grammatical
186,A3B3A2B2A1B1_379.wav,long_grammatical
187,A3B3A2B2_86.wav,short_grammatical
188,A3B3A1B1A2B2_265.wav,long_grammatical
189,A3B3A1B1A2B2_22.wav,long_concatenation
190,A2B2A3B3A1B1_224.wav,long_grammatical
191,A1B1A2B2A3B3_2.wav,long_grammatical
192,A3B3A1B1A2B2_260.wav,long_grammatical
193,A1B1A2B2A3B3_17.wav,long_concatenation
194,A1B1A3B3A2B2_24.wav,long_concatenation
195,A3B3A1B1_55.wav,short_grammatical
196,A1B1A3B3A2B2_120.wav,long_grammatical
197,A3B3A1B1_51.wav,short_grammatical
198,A3B3A1B1A2B2_315.wav,long_grammatical
199,A2B2A3B3A1B1_244.wav,long_grammatical
200,A2B2A3B3A1B1_241.wav,long_grammatical
201,A3B3A1B1_57.wav,short_grammatical
202,A3B3A2B2A1B1_322.wav,long_grammatical
203,A1B1A3B3A2B2_15.wav,long_replacement
204,A1B1A3B3A2B2_73.wav,long_grammatical
205,A2B2A3B3_65.wav,short_grammatical
206,A3B3A2B2_85.wav,short_grammatical
207,A2B2A1B1A3B3_143.wav,long_grammatical
208,A2B2A1B1_23.wav,short_grammatical
209,A1B1A2B2_10.wav,short_replacement
210,A3B3A2B2A1B1_327.wav,long_grammatical
211,A2B2A3B3A1B1_201.wav,long_grammatical
212,A3B3A2B2A1B1_381.wav,long_grammatical
