trial_index,audio_filename,condition
1,A1A2A3B3B2B1_46.wav,long_grammatical
2,A3A2B2B3_31.wav,short_concatenation
3,A3A1B1B3_63.wav,short_grammatical
4,A2A1B1B2_29.wav,short_grammatical
5,A3A2B2B3_80.wav,short_grammatical
6,A3A2B2B3_7.wav,short_replacement
7,A1A3A2B2B3B1_277.wav,long_grammatical
8,A3A1A2B2B1B3_167.wav,long_grammatical
9,A2A1A3B3B1B2_192.wav,long_grammatical
10,A3A2A1B1B2B3_372.wav,long_grammatical
11,A1A2A3B3B2B1_21.wav,long_replacement
12,A2A3A1B1B3B2_67.wav,long_grammatical
13,A2A3B3B2_49.wav,short_replacement
14,A3A1B1B3_60.wav,short_grammatical
15,A2A3A1B1B3B2_126.wav,long_grammatical
16,A1A3B3B1_36.wav,short_grammatical
17,A3A1A2B2B1B3_163.wav,long_grammatical
18,A3A1A2B2B1B3_184.wav,long_grammatical
19,A1A2A3B3B2B1_1.wav,long_concatenation
20,A1A3A2B2B3B1_297.wav,long_grammatical
21,A1A3A2B2B3B1_31.wav,long_replacement
22,A1A2A3B3B2B1_3.wav,long_replacement
23,A3A2A1B1B2B3_336.wav,long_grammatical
24,A3A2A1B1B2B3_327.wav,long_grammatical
25,A1A2A3B3B2B1_17.wav,long_grammatical
26,A1A2A3B3B2B1_7.wav,long_grammatical
27,A3A1A2B2B1B3_150.wav,long_grammatical
28,A3A1A2B2B1B3_172.wav,long_grammatical
29,A3A2A1B1B2B3_361.wav,long_grammatical
30,A1A3B3B1_43.wav,short_grammatical
31,A3A1A2B2B1B3_186.wav,long_grammatical
32,A3A1A2B2B1B3_173.wav,long_grammatical
33,A2A3B3B2_65.wav,short_grammatical
34,A3A2B2B3_93.wav,short_grammatical
35,A1A2A3B3B2B1_10.wav,long_replacement
36,A1A2A3B3B2B1_49.wav,long_grammatical
37,A2A3B3B2_64.wav,short_grammatical
38,A2A3B3B2_67.wav,short_grammatical
39,A2A1A3B3B1B2_250.wav,long_grammatical
40,A3A2B2B3_88.wav,short_grammatical
41,A3A2B2B3_95.wav,short_grammatical
42,A1A2A3B3B2B1_27.wav,long_grammatical
43,A2A1A3B3B1B2_194.wav,long_grammatical
44,A1A3A2B2B3B1_263.wav,long_grammatical
45,A2A1A3B3B1B2_215.wav,long_grammatical
46,A2A1A3B3B1B2_212.wav,long_grammatical
47,A2A3A1B1B3B2_123.wav,long_grammatical
48,A2A3A1B1B3B2_94.wav,long_grammatical
49,A3A2A1B1B2B3_355.wav,long_grammatical
50,A2A3A1B1B3B2_26.wav,long_replacement
51,A1A2A3B3B2B1_45.wav,long_grammatical
52,A1A3A2B2B3B1_36.wav,long_concatenation
53,A2A1A3B3B1B2_204.wav,long_grammatical
54,A1A2A3B3B2B1_9.wav,long_grammatical
55,A2A3B3B2_20.wav,short_concatenation
56,A3A2A1B1B2B3_41.wav,long_concatenation
57,A1A2A3B3B2B1_10.wav,long_grammatical
58,A2A1B1B2_24.wav,short_grammatical
59,A1A3A2B2B3B1_301.wav,long_grammatical
60,A3A1A2B2B1B3_169.wav,long_grammatical
61,A2A1A3B3B1B2_240.wav,long_grammatical
62,A2A1A3B3B1B2_219.wav,long_grammatical
63,A1A2A3B3B2B1_33.wav,long_grammatical
64,A1A3A2B2B3B1_312.wav,long_grammatical
65,A3A1A2B2B1B3_132.wav,long_grammatical
66,A2A3A1B1B3B2_84.wav,long_grammatical
67,A2A3B3B2_75.wav,short_grammatical
68,A1A3A2B2B3B1_28.wav,long_replacement
69,A3A2A1B1B2B3_347.wav,long_grammatical
70,A3A2A1B1B2B3_9.wav,long_concatenation
71,A1A3B3B1_45.wav,short_grammatical
72,A3A1A2B2B1B3_140.wav,long_grammatical
73,A3A2A1B1B2B3_10.wav,long_concatenation
74,A2A1B1B2_19.wav,short_grammatical
75,A2A1A3B3B1B2_255.wav,long_grammatical
76,A2A3A1B1B3B2_85.wav,long_grammatical
77,A3A2A1B1B2B3_356.wav,long_grammatical
78,A1A3A2B2B3B1_288.wav,long_grammatical
79,A2A1A3B3B1B2_33.wav,long_replacement
80,A2A1A3B3B1B2_193.wav,long_grammatical
81,A2A1B1B2_30.wav,short_grammatical
82,A3A1A2B2B1B3_156.wav,long_grammatical
83,A2A3A1B1B3B2_72.wav,long_grammatical
84,A3A2A1B1B2B3_350.wav,long_grammatical
85,A2A1A3B3B1B2_198.wav,long_grammatical
86,A1A3A2B2B3B1_259.wav,long_grammatical
87,A2A1B1B2_18.wav,short_grammatical
88,A3A1A2B2B1B3_4.wav,long_concatenation
89,A1A2A3B3B2B1_40.wav,long_grammatical
90,A1A3A2B2B3B1_309.wav,long_grammatical
91,A1A2A3B3B2B1_30.wav,long_grammatical
92,A1A2A3B3B2B1_0.wav,long_grammatical
93,A2A1A3B3B1B2_27.wav,long_concatenation
94,A3A2A1B1B2B3_370.wav,long_grammatical
95,A2A3A1B1B3B2_92.wav,long_grammatical
96,A2A3A1B1B3B2_109.wav,long_grammatical
97,A2A3A1B1B3B2_101.wav,long_grammatical
98,A1A2B2B1_12.wav,short_grammatical
99,A2A3A1B1B3B2_112.wav,long_grammatical
100,A3A1A2B2B1B3_157.wav,long_grammatical
101,A2A1B1B2_16.wav,short_grammatical
102,A1A2A3B3B2B1_11.wav,long_replacement
103,A1A2A3B3B2B1_57.wav,long_grammatical
104,A1A3A2B2B3B1_262.wav,long_grammatical
105,A3A2A1B1B2B3_335.wav,long_grammatical
106,A1A3A2B2B3B1_295.wav,long_grammatical
107,A3A1A2B2B1B3_151.wav,long_grammatical
108,A1A3A2B2B3B1_300.wav,long_grammatical
109,A2A3A1B1B3B2_83.wav,long_grammatical
110,A1A2B2B1_5.wav,short_grammatical
111,A1A2A3B3B2B1_18.wav,long_grammatical
112,A1A2A3B3B2B1_44.wav,long_concatenation
113,A2A1A3B3B1B2_235.wav,long_grammatical
114,A3A2A1B1B2B3_29.wav,long_replacement
115,A3A2A1B1B2B3_323.wav,long_grammatical
116,A1A2A3B3B2B1_35.wav,long_grammatical
117,A2A1A3B3B1B2_8.wav,long_replacement
118,A1A2A3B3B2B1_25.wav,long_grammatical
119,A3A2B2B3_84.wav,short_grammatical
120,A1A3A2B2B3B1_256.wav,long_grammatical
121,A1A3A2B2B3B1_278.wav,long_grammatical
122,A2A1A3B3B1B2_218.wav,long_grammatical
123,A1A2B2B1_9.wav,short_grammatical
124,A2A1A3B3B1B2_213.wav,long_grammatical
125,A1A3A2B2B3B1_298.wav,long_grammatical
126,A2A1A3B3B1B2_40.wav,long_replacement
127,A2A3A1B1B3B2_99.wav,long_grammatical
128,A1A3B3B1_33.wav,short_concatenation
129,A3A1A2B2B1B3_143.wav,long_grammatical
130,A2A1A3B3B1B2_236.wav,long_grammatical
131,A1A2A3B3B2B1_53.wav,long_grammatical
132,A3A2A1B1B2B3_342.wav,long_grammatical
133,A1A3A2B2B3B1_302.wav,long_grammatical
134,A1A3A2B2B3B1_0.wav,long_replacement
135,A3A2B2B3_92.wav,short_grammatical
136,A2A3A1B1B3B2_121.wav,long_grammatical
137,A2A1A3B3B1B2_199.wav,long_grammatical
138,A3A2A1B1B2B3_334.wav,long_grammatical
139,A2A1A3B3B1B2_254.wav,long_grammatical
140,A3A2A1B1B2B3_29.wav,long_concatenation
141,A3A2A1B1B2B3_35.wav,long_concatenation
142,A2A1B1B2_0.wav,short_concatenation
143,A2A1B1B2_29.wav,short_replacement
144,A2A3A1B1B3B2_110.wav,long_grammatical
145,A2A3A1B1B3B2_96.wav,long_grammatical
146,A1A3A2B2B3B1_2.wav,long_replacement
147,A3A2A1B1B2B3_354.wav,long_grammatical
148,A3A1B1B3_53.wav,short_grammatical
149,A3A1A2B2B1B3_170.wav,long_grammatical
150,A2A3A1B1B3B2_42.wav,long_concatenation
151,A3A2A1B1B2B3_376.wav,long_grammatical
152,A2A3A1B1B3B2_79.wav,long_grammatical
153,A1A3B3B1_35.wav,short_replacement
154,A3A1A2B2B1B3_149.wav,long_grammatical
155,A2A1A3B3B1B2_8.wav,long_concatenation
156,A3A2A1B1B2B3_368.wav,long_grammatical
157,A1A3A2B2B3B1_17.wav,long_concatenation
158,A1A2B2B1_2.wav,short_grammatical
159,A2A3A1B1B3B2_120.wav,long_grammatical
160,A2A1A3B3B1B2_253.wav,long_grammatical
161,A1A2A3B3B2B1_21.wav,long_concatenation
162,A3A1A2B2B1B3_162.wav,long_grammatical
163,A3A2A1B1B2B3_328.wav,long_grammatical
164,A1A2A3B3B2B1_37.wav,long_grammatical
165,A3A1A2B2B1B3_28.wav,long_concatenation
166,A3A1A2B2B1B3_128.wav,long_grammatical
