trial_index,audio_filename,condition
1,A3B3A2B2A1B1_351.wav,long_grammatical
2,A1B1A3B3_46.wav,short_grammatical
3,A1B1A2B2A3B3_62.wav,long_grammatical
4,A2B2A1B1A3B3_181.wav,long_grammatical
5,A3B3A1B1_60.wav,short_grammatical
6,A1B1A2B2A3B3_11.wav,long_concatenation
7,A1B1A3B3_45.wav,short_grammatical
8,A1B1A2B2A3B3_41.wav,long_grammatical
9,A3B3A2B2A1B1_371.wav,long_grammatical
10,A1B1A2B2A3B3_0.wav,long_grammatical
11,A3B3A1B1A2B2_0.wav,long_replacement
12,A3B3A1B1A2B2_270.wav,long_grammatical
13,A2B2A3B3A1B1_208.wav,long_grammatical
14,A3B3A2B2_86.wav,short_grammatical
15,A2B2A1B1_31.wav,short_grammatical
16,A3B3A2B2_91.wav,short_grammatical
17,A3B3A2B2A1B1_343.wav,long_grammatical
18,A2B2A3B3_67.wav,short_grammatical
19,A2B2A3B3A1B1_207.wav,long_grammatical
20,A3B3A1B1A2B2_276.wav,long_grammatical
21,A1B1A3B3A2B2_104.wav,long_grammatical
22,A3B3A1B1A2B2_319.wav,long_grammatical
23,A1B1A2B2A3B3_31.wav,long_grammatical
24,A1B1A2B2A3B3_23.wav,long_grammatical
25,A3B3A2B2A1B1_332.wav,long_grammatical
26,A1B1A3B3A2B2_66.wav,long_grammatical
27,A3B3A1B1_51.wav,short_grammatical
28,A2B2A3B3A1B1_244.wav,long_grammatical
29,A2B2A1B1A3B3_148.wav,long_grammatical
30,A3B3A1B1_57.wav,short_grammatical
31,A3B3A2B2A1B1_374.wav,long_grammatical
32,A2B2A3B3A1B1_247.wav,long_grammatical
33,A3B3A2B2A1B1_339.wav,long_grammatical
34,A1B1A3B3A2B2_125.wav,long_grammatical
35,A2B2A3B3A1B1_47.wav,long_concatenation
36,A3B3A1B1_56.wav,short_grammatical
37,A1B1A3B3A2B2_70.wav,long_grammatical
38,A1B1A3B3_40.wav,short_grammatical
39,A2B2A1B1A3B3_1.wav,long_concatenation
40,A1B1A2B2A3B3_15.wav,long_grammatical
41,A2B2A1B1A3B3_136.wav,long_grammatical
42,A1B1A2B2A3B3_2.wav,long_replacement
43,A2B2A3B3_74.wav,short_grammatical
44,A3B3A1B1A2B2_318.wav,long_grammatical
45,A1B1A3B3A2B2_25.wav,long_concatenation
46,A1B1A3B3A2B2_114.wav,long_grammatical
47,A2B2A3B3A1B1_196.wav,long_grammatical
48,A2B2A3B3A1B1_237.wav,long_grammatical
49,A3B3A1B1_61.wav,short_grammatical
50,A3B3A1B1A2B2_311.wav,long_grammatical
51,A3B3A2B2A1B1_31.wav,long_replacement
52,A2B2A3B3A1B1_7.wav,long_concatenation
53,A1B1A3B3A2B2_39.wav,long_concatenation
54,A2B2A1B1A3B3_189.wav,long_grammatical
55,A2B2A1B1_25.wav,short_grammatical
56,A2B2A1B1A3B3_170.wav,long_grammatical
57,A3B3A2B2_5.wav,short_concatenation
58,A1B1A2B2A3B3_53.wav,long_grammatical
59,A1B1A2B2A3B3_1.wav,long_grammatical
60,A1B1A3B3A2B2_68.wav,long_grammatical
61,A3B3A1B1A2B2_279.wav,long_grammatical
62,A1B1A2B2A3B3_36.wav,long_grammatical
63,A1B1A3B3A2B2_49.wav,long_concatenation
64,A3B3A1B1A2B2_308.wav,long_grammatical
65,A3B3A2B2A1B1_352.wav,long_grammatical
66,A2B2A1B1A3B3_36.wav,long_replacement
67,A2B2A1B1A3B3_137.wav,long_grammatical
68,A1B1A2B2A3B3_14.wav,long_grammatical
69,A2B2A3B3_68.wav,short_grammatical
70,A1B1A3B3_37.wav,short_grammatical
71,A2B2A1B1A3B3_190.wav,long_grammatical
72,A1B1A2B2A3B3_3.wav,long_replacement
73,A2B2A3B3A1B1_240.wav,long_grammatical
74,A1B1A2B2A3B3_13.wav,long_grammatical
75,A1B1A2B2A3B3_39.wav,long_grammatical
76,A3B3A1B1A2B2_295.wav,long_grammatical
77,A1B1A3B3A2B2_80.wav,long_grammatical
78,A1B1A2B2A3B3_55.wav,long_grammatical
79,A3B3A2B2A1B1_373.wav,long_grammatical
80,A1B1A2B2A3B3_18.wav,long_grammatical
81,A1B1A3B3_36.wav,short_grammatical
82,A1B1A3B3A2B2_124.wav,long_grammatical
83,A1B1A2B2A3B3_60.wav,long_grammatical
84,A3B3A1B1A2B2_259.wav,long_grammatical
85,A1B1A2B2_4.wav,short_grammatical
86,A1B1A2B2A3B3_42.wav,long_grammatical
87,A1B1A2B2A3B3_9.wav,long_grammatical
88,A2B2A1B1A3B3_12.wav,long_concatenation
89,A3B3A1B1A2B2_44.wav,long_concatenation
90,A2B2A1B1A3B3_141.wav,long_grammatical
91,A1B1A2B2A3B3_35.wav,long_replacement
92,A3B3A2B2A1B1_32.wav,long_concatenation
93,A3B3A2B2A1B1_367.wav,long_grammatical
94,A3B3A1B1A2B2_268.wav,long_grammatical
95,A2B2A3B3A1B1_214.wav,long_grammatical
96,A2B2A3B3A1B1_249.wav,long_grammatical
97,A2B2A1B1A3B3_184.wav,long_grammatical
98,A3B3A2B2A1B1_350.wav,long_grammatical
99,A3B3A1B1A2B2_280.wav,long_grammatical
100,A3B3A2B2A1B1_37.wav,long_concatenation
101,A2B2A1B1A3B3_154.wav,long_grammatical
102,A1B1A3B3A2B2_100.wav,long_grammatical
103,A3B3A2B2A1B1_324.wav,long_grammatical
104,A2B2A3B3A1B1_243.wav,long_grammatical
105,A3B3A2B2A1B1_379.wav,long_grammatical
106,A1B1A2B2A3B3_48.wav,long_grammatical
107,A3B3A1B1A2B2_298.wav,long_grammatical
108,A1B1A2B2_9.wav,short_grammatical
109,A2B2A3B3A1B1_40.wav,long_replacement
110,A1B1A3B3A2B2_103.wav,long_grammatical
111,A2B2A1B1_16.wav,short_replacement
112,A3B3A2B2A1B1_329.wav,long_grammatical
113,A1B1A2B2A3B3_18.wav,long_concatenation
114,A1B1A2B2A3B3_27.wav,long_grammatical
115,A2B2A1B1_7.wav,short_concatenation
116,A2B2A1B1A3B3_161.wav,long_grammatical
117,A3B3A1B1A2B2_29.wav,long_concatenation
118,A1B1A3B3A2B2_95.wav,long_grammatical
119,A2B2A1B1A3B3_130.wav,long_grammatical
120,A1B1A2B2A3B3_25.wav,long_grammatical
121,A1B1A3B3_32.wav,short_concatenation
122,A3B3A2B2A1B1_338.wav,long_grammatical
123,A2B2A1B1A3B3_153.wav,long_grammatical
124,A1B1A3B3_32.wav,short_grammatical
125,A3B3A2B2A1B1_353.wav,long_grammatical
126,A1B1A2B2_13.wav,short_replacement
127,A2B2A3B3A1B1_193.wav,long_grammatical
128,A2B2A1B1A3B3_41.wav,long_replacement
129,A2B2A1B1A3B3_176.wav,long_grammatical
130,A2B2A3B3A1B1_210.wav,long_grammatical
131,A1B1A2B2A3B3_6.wav,long_grammatical
132,A1B1A3B3A2B2_77.wav,long_grammatical
133,A3B3A2B2A1B1_337.wav,long_grammatical
134,A2B2A3B3A1B1_9.wav,long_replacement
135,A2B2A1B1A3B3_0.wav,long_concatenation
136,A1B1A2B2A3B3_50.wav,long_grammatical
137,A2B2A3B3A1B1_231.wav,long_grammatical
138,A1B1A3B3A2B2_79.wav,long_grammatical
139,A3B3A2B2_81.wav,short_grammatical
140,A2B2A1B1A3B3_147.wav,long_grammatical
