trial_index,audio_filename,condition
1,HDR_short_grammatical/A2A1B1B2_28.wav,short_grammatical
2,HDR_long_grammatical/A3A2A1B1B2B3_324.wav,long_grammatical
3,HDR_long_concatenation/A2A3A1B1B3B2_45.wav,long_concatenation
4,HDR_short_concatenation/A2A1B1B2_23.wav,short_concatenation
5,HDR_long_concatenation/A1A2A3B3B2B1_20.wav,long_concatenation
6,HDR_long_grammatical/A1A2A3B3B2B1_56.wav,long_grammatical
7,HDR_short_grammatical/A1A3B3B1_36.wav,short_grammatical
8,HDR_long_grammatical/A3A1A2B2B1B3_160.wav,long_grammatical
9,HDR_long_replacement/A2A1A3B3B1B2_12.wav,long_replacement
10,HDR_long_grammatical/A1A2A3B3B2B1_7.wav,long_grammatical
11,HDR_long_grammatical/A3A2A1B1B2B3_364.wav,long_grammatical
12,HDR_long_grammatical/A2A1A3B3B1B2_232.wav,long_grammatical
13,HDR_long_grammatical/A3A1A2B2B1B3_138.wav,long_grammatical
14,HDR_long_grammatical/A1A2A3B3B2B1_55.wav,long_grammatical
15,HDR_long_grammatical/A1A3A2B2B3B1_259.wav,long_grammatical
16,HDR_long_grammatical/A1A3A2B2B3B1_284.wav,long_grammatical
17,HDR_short_grammatical/A1A2B2B1_0.wav,short_grammatical
18,HDR_long_grammatical/A1A3A2B2B3B1_289.wav,long_grammatical
19,HDR_short_grammatical/A3A2B2B3_87.wav,short_grammatical
20,HDR_long_grammatical/A2A3A1B1B3B2_104.wav,long_grammatical
21,HDR_long_grammatical/A1A2A3B3B2B1_37.wav,long_grammatical
22,HDR_long_grammatical/A1A2A3B3B2B1_62.wav,long_grammatical
23,HDR_short_grammatical/A2A1B1B2_20.wav,short_grammatical
24,HDR_long_grammatical/A3A2A1B1B2B3_344.wav,long_grammatical
25,HDR_long_grammatical/A1A3A2B2B3B1_262.wav,long_grammatical
26,HDR_short_concatenation/A3A2B2B3_6.wav,short_concatenation
27,HDR_long_grammatical/A2A3A1B1B3B2_117.wav,long_grammatical
28,HDR_long_grammatical/A3A2A1B1B2B3_357.wav,long_grammatical
29,HDR_long_grammatical/A3A2A1B1B2B3_341.wav,long_grammatical
30,HDR_long_grammatical/A2A3A1B1B3B2_102.wav,long_grammatical
31,HDR_long_concatenation/A1A3A2B2B3B1_49.wav,long_concatenation
32,HDR_short_grammatical/A3A1B1B3_48.wav,short_grammatical
33,HDR_long_replacement/A1A3A2B2B3B1_23.wav,long_replacement
34,HDR_short_grammatical/A2A1B1B2_31.wav,short_grammatical
35,HDR_long_grammatical/A1A3A2B2B3B1_256.wav,long_grammatical
36,HDR_short_concatenation/A3A1B1B3_2.wav,short_concatenation
37,HDR_long_grammatical/A1A2A3B3B2B1_40.wav,long_grammatical
38,HDR_long_concatenation/A1A3A2B2B3B1_34.wav,long_concatenation
39,HDR_long_replacement/A2A3A1B1B3B2_26.wav,long_replacement
40,HDR_short_grammatical/A1A3B3B1_37.wav,short_grammatical
41,HDR_long_grammatical/A3A1A2B2B1B3_149.wav,long_grammatical
42,HDR_long_grammatical/A2A1A3B3B1B2_224.wav,long_grammatical
43,HDR_long_grammatical/A2A3A1B1B3B2_100.wav,long_grammatical
44,HDR_long_grammatical/A2A3A1B1B3B2_106.wav,long_grammatical
45,HDR_long_grammatical/A3A1A2B2B1B3_169.wav,long_grammatical
46,HDR_long_grammatical/A1A2A3B3B2B1_24.wav,long_grammatical
47,HDR_long_grammatical/A1A3A2B2B3B1_308.wav,long_grammatical
48,HDR_long_grammatical/A1A3A2B2B3B1_260.wav,long_grammatical
49,HDR_long_concatenation/A3A1A2B2B1B3_39.wav,long_concatenation
50,HDR_long_grammatical/A3A2A1B1B2B3_362.wav,long_grammatical
51,HDR_long_grammatical/A1A3A2B2B3B1_264.wav,long_grammatical
52,HDR_long_grammatical/A1A2A3B3B2B1_63.wav,long_grammatical
53,HDR_short_grammatical/A3A2B2B3_94.wav,short_grammatical
54,HDR_long_grammatical/A1A3A2B2B3B1_286.wav,long_grammatical
55,HDR_long_grammatical/A3A1A2B2B1B3_184.wav,long_grammatical
56,HDR_long_grammatical/A2A3A1B1B3B2_118.wav,long_grammatical
57,HDR_short_grammatical/A2A1B1B2_18.wav,short_grammatical
58,HDR_long_grammatical/A3A1A2B2B1B3_177.wav,long_grammatical
59,HDR_long_grammatical/A3A2A1B1B2B3_334.wav,long_grammatical
60,HDR_long_grammatical/A1A3A2B2B3B1_273.wav,long_grammatical
61,HDR_long_grammatical/A1A3A2B2B3B1_312.wav,long_grammatical
62,HDR_long_grammatical/A3A1A2B2B1B3_136.wav,long_grammatical
63,HDR_long_grammatical/A1A3A2B2B3B1_291.wav,long_grammatical
64,HDR_long_grammatical/A3A1A2B2B1B3_182.wav,long_grammatical
65,HDR_long_grammatical/A3A2A1B1B2B3_376.wav,long_grammatical
66,HDR_long_grammatical/A1A2A3B3B2B1_11.wav,long_grammatical
67,HDR_long_grammatical/A3A1A2B2B1B3_162.wav,long_grammatical
68,HDR_long_grammatical/A3A2A1B1B2B3_333.wav,long_grammatical
69,HDR_long_grammatical/A2A3A1B1B3B2_67.wav,long_grammatical
70,HDR_long_grammatical/A1A3A2B2B3B1_290.wav,long_grammatical
71,HDR_long_replacement/A1A3A2B2B3B1_0.wav,long_replacement
72,HDR_long_grammatical/A1A2A3B3B2B1_16.wav,long_grammatical
73,HDR_short_grammatical/A1A3B3B1_34.wav,short_grammatical
74,HDR_short_grammatical/A3A1B1B3_55.wav,short_grammatical
75,HDR_long_grammatical/A1A2A3B3B2B1_46.wav,long_grammatical
76,HDR_long_grammatical/A2A3A1B1B3B2_122.wav,long_grammatical
77,HDR_long_grammatical/A1A2A3B3B2B1_50.wav,long_grammatical
78,HDR_long_concatenation/A3A1A2B2B1B3_19.wav,long_concatenation
79,HDR_short_grammatical/A3A1B1B3_49.wav,short_grammatical
80,HDR_long_grammatical/A3A1A2B2B1B3_132.wav,long_grammatical
81,HDR_long_grammatical/A1A2A3B3B2B1_54.wav,long_grammatical
82,HDR_long_grammatical/A2A3A1B1B3B2_89.wav,long_grammatical
83,HDR_long_concatenation/A1A2A3B3B2B1_13.wav,long_concatenation
84,HDR_long_replacement/A1A3A2B2B3B1_6.wav,long_replacement
85,HDR_long_grammatical/A2A1A3B3B1B2_254.wav,long_grammatical
86,HDR_long_grammatical/A3A2A1B1B2B3_336.wav,long_grammatical
87,HDR_long_grammatical/A1A3A2B2B3B1_276.wav,long_grammatical
88,HDR_long_grammatical/A2A1A3B3B1B2_231.wav,long_grammatical
89,HDR_long_grammatical/A3A2A1B1B2B3_356.wav,long_grammatical
90,HDR_short_grammatical/A3A1B1B3_52.wav,short_grammatical
91,HDR_long_grammatical/A2A1A3B3B1B2_242.wav,long_grammatical
92,HDR_long_grammatical/A2A1A3B3B1B2_196.wav,long_grammatical
93,HDR_long_replacement/A2A1A3B3B1B2_33.wav,long_replacement
94,HDR_long_concatenation/A2A3A1B1B3B2_37.wav,long_concatenation
95,HDR_long_grammatical/A1A3A2B2B3B1_315.wav,long_grammatical
96,HDR_short_grammatical/A2A3B3B2_75.wav,short_grammatical
97,HDR_long_grammatical/A2A3A1B1B3B2_64.wav,long_grammatical
98,HDR_long_replacement/A2A1A3B3B1B2_14.wav,long_replacement
99,HDR_short_replacement/A3A1B1B3_18.wav,short_replacement
100,HDR_long_grammatical/A1A2A3B3B2B1_26.wav,long_grammatical
101,HDR_long_grammatical/A2A1A3B3B1B2_255.wav,long_grammatical
102,HDR_long_replacement/A1A2A3B3B2B1_11.wav,long_replacement
103,HDR_long_concatenation/A1A2A3B3B2B1_44.wav,long_concatenation
104,HDR_long_grammatical/A1A2A3B3B2B1_13.wav,long_grammatical
105,HDR_short_grammatical/A3A1B1B3_60.wav,short_grammatical
106,HDR_long_grammatical/A1A2A3B3B2B1_43.wav,long_grammatical
107,HDR_long_concatenation/A2A1A3B3B1B2_6.wav,long_concatenation
108,HDR_long_replacement/A2A1A3B3B1B2_49.wav,long_replacement
109,HDR_long_replacement/A3A1A2B2B1B3_27.wav,long_replacement
110,HDR_long_grammatical/A3A2A1B1B2B3_349.wav,long_grammatical
111,HDR_long_grammatical/A3A2A1B1B2B3_351.wav,long_grammatical
112,HDR_long_replacement/A1A3A2B2B3B1_46.wav,long_replacement
113,HDR_long_grammatical/A3A1A2B2B1B3_133.wav,long_grammatical
114,HDR_long_concatenation/A2A3A1B1B3B2_48.wav,long_concatenation
115,HDR_long_grammatical/A3A1A2B2B1B3_185.wav,long_grammatical
116,HDR_short_grammatical/A1A2B2B1_5.wav,short_grammatical
117,HDR_long_concatenation/A3A1A2B2B1B3_4.wav,long_concatenation
118,HDR_long_grammatical/A1A2A3B3B2B1_57.wav,long_grammatical
119,HDR_long_grammatical/A2A1A3B3B1B2_248.wav,long_grammatical
120,HDR_long_grammatical/A2A3A1B1B3B2_123.wav,long_grammatical
121,HDR_long_grammatical/A3A1A2B2B1B3_189.wav,long_grammatical
122,HDR_long_grammatical/A2A1A3B3B1B2_222.wav,long_grammatical
123,HDR_short_concatenation/A2A1B1B2_46.wav,short_concatenation
124,HDR_long_grammatical/A1A3A2B2B3B1_296.wav,long_grammatical
125,HDR_long_grammatical/A1A2A3B3B2B1_42.wav,long_grammatical
126,HDR_long_grammatical/A3A2A1B1B2B3_348.wav,long_grammatical
127,HDR_long_replacement/A1A3A2B2B3B1_35.wav,long_replacement
128,HDR_long_concatenation/A3A1A2B2B1B3_15.wav,long_concatenation
129,HDR_long_grammatical/A1A2A3B3B2B1_12.wav,long_grammatical
130,HDR_long_grammatical/A1A3A2B2B3B1_300.wav,long_grammatical
131,HDR_long_grammatical/A1A3A2B2B3B1_275.wav,long_grammatical
132,HDR_long_grammatical/A2A1A3B3B1B2_245.wav,long_grammatical
133,HDR_short_grammatical/A1A3B3B1_39.wav,short_grammatical
134,HDR_long_replacement/A1A3A2B2B3B1_31.wav,long_replacement
135,HDR_short_grammatical/A3A2B2B3_95.wav,short_grammatical
136,HDR_long_grammatical/A3A2A1B1B2B3_372.wav,long_grammatical
137,HDR_long_replacement/A1A3A2B2B3B1_34.wav,long_replacement
