trial_index,audio_filename,condition
1,A2A3A1B1B3B2_124.wav,long_grammatical
2,A2A3A1B1B3B2_123.wav,long_grammatical
3,A1A2B2B1_4.wav,short_grammatical
4,A2A3A1B1B3B2_121.wav,long_grammatical
5,A1A2A3B3B2B1_3.wav,long_replacement
6,A3A1A2B2B1B3_137.wav,long_grammatical
7,A1A2A3B3B2B1_60.wav,long_grammatical
8,A3A1A2B2B1B3_163.wav,long_grammatical
9,A3A2A1B1B2B3_355.wav,long_grammatical
10,A3A2A1B1B2B3_370.wav,long_grammatical
11,A3A1A2B2B1B3_140.wav,long_grammatical
12,A2A1A3B3B1B2_202.wav,long_grammatical
13,A2A3A1B1B3B2_106.wav,long_grammatical
14,A3A2A1B1B2B3_377.wav,long_grammatical
15,A2A1A3B3B1B2_255.wav,long_grammatical
16,A3A2B2B3_95.wav,short_grammatical
17,A1A3A2B2B3B1_310.wav,long_grammatical
18,A2A3A1B1B3B2_101.wav,long_grammatical
19,A1A2B2B1_5.wav,short_grammatical
20,A1A2B2B1_8.wav,short_grammatical
21,A2A3A1B1B3B2_22.wav,long_concatenation
22,A2A3A1B1B3B2_77.wav,long_grammatical
23,A2A3B3B2_64.wav,short_grammatical
24,A3A1A2B2B1B3_152.wav,long_grammatical
25,A1A3B3B1_33.wav,short_grammatical
26,A1A3A2B2B3B1_262.wav,long_grammatical
27,A1A2A3B3B2B1_26.wav,long_concatenation
28,A1A2A3B3B2B1_48.wav,long_grammatical
29,A2A3A1B1B3B2_75.wav,long_grammatical
30,A2A1A3B3B1B2_200.wav,long_grammatical
31,A3A1A2B2B1B3_135.wav,long_grammatical
32,A2A3A1B1B3B2_103.wav,long_grammatical
33,A2A3A1B1B3B2_96.wav,long_grammatical
34,A2A1B1B2_23.wav,short_grammatical
35,A3A1A2B2B1B3_30.wav,long_concatenation
36,A1A2A3B3B2B1_20.wav,long_grammatical
37,A1A3A2B2B3B1_256.wav,long_grammatical
38,A3A2A1B1B2B3_330.wav,long_grammatical
39,A1A2A3B3B2B1_10.wav,long_replacement
40,A1A2A3B3B2B1_4.wav,long_grammatical
41,A3A1A2B2B1B3_176.wav,long_grammatical
42,A2A1A3B3B1B2_11.wav,long_concatenation
43,A3A2A1B1B2B3_341.wav,long_grammatical
44,A3A2A1B1B2B3_35.wav,long_concatenation
45,A3A1B1B3_57.wav,short_grammatical
46,A1A2A3B3B2B1_22.wav,long_grammatical
47,A3A1A2B2B1B3_32.wav,long_replacement
48,A2A3A1B1B3B2_111.wav,long_grammatical
49,A3A2A1B1B2B3_343.wav,long_grammatical
50,A2A1A3B3B1B2_250.wav,long_grammatical
51,A1A2A3B3B2B1_3.wav,long_grammatical
52,A2A1A3B3B1B2_248.wav,long_grammatical
53,A3A2A1B1B2B3_363.wav,long_grammatical
54,A3A1B1B3_62.wav,short_grammatical
55,A1A3B3B1_43.wav,short_grammatical
56,A3A1A2B2B1B3_139.wav,long_grammatical
57,A1A3A2B2B3B1_269.wav,long_grammatical
58,A3A2A1B1B2B3_322.wav,long_grammatical
59,A1A2B2B1_10.wav,short_grammatical
60,A3A2A1B1B2B3_380.wav,long_grammatical
61,A1A2B2B1_9.wav,short_grammatical
62,A1A3A2B2B3B1_279.wav,long_grammatical
63,A2A3B3B2_73.wav,short_grammatical
64,A3A1A2B2B1B3_155.wav,long_grammatical
65,A3A2A1B1B2B3_334.wav,long_grammatical
66,A3A2A1B1B2B3_373.wav,long_grammatical
67,A3A2A1B1B2B3_339.wav,long_grammatical
68,A1A3A2B2B3B1_272.wav,long_grammatical
69,A2A3A1B1B3B2_98.wav,long_grammatical
70,A1A3B3B1_42.wav,short_concatenation
71,A3A1A2B2B1B3_178.wav,long_grammatical
72,A1A2B2B1_13.wav,short_grammatical
73,A1A3A2B2B3B1_34.wav,long_concatenation
