trial_index,audio_filename,condition
1,HDR_long_grammatical/A1A3A2B2B3B1_293.wav,long_grammatical
2,HDR_short_grammatical/A2A1B1B2_22.wav,short_grammatical
3,HDR_long_grammatical/A3A1A2B2B1B3_141.wav,long_grammatical
4,HDR_long_grammatical/A1A3A2B2B3B1_309.wav,long_grammatical
5,HDR_long_grammatical/A1A3A2B2B3B1_312.wav,long_grammatical
6,HDR_long_grammatical/A1A2A3B3B2B1_39.wav,long_grammatical
7,HDR_long_grammatical/A3A2A1B1B2B3_380.wav,long_grammatical
8,HDR_long_grammatical/A3A2A1B1B2B3_363.wav,long_grammatical
9,HDR_long_concatenation/A3A1A2B2B1B3_32.wav,long_concatenation
10,HDR_long_grammatical/A1A2A3B3B2B1_54.wav,long_grammatical
11,HDR_long_grammatical/A1A3A2B2B3B1_317.wav,long_grammatical
12,HDR_long_grammatical/A3A2A1B1B2B3_331.wav,long_grammatical
13,HDR_long_grammatical/A2A3A1B1B3B2_72.wav,long_grammatical
14,HDR_long_grammatical/A2A3A1B1B3B2_124.wav,long_grammatical
15,HDR_long_grammatical/A2A1A3B3B1B2_197.wav,long_grammatical
16,HDR_long_grammatical/A3A2A1B1B2B3_359.wav,long_grammatical
17,HDR_long_concatenation/A1A2A3B3B2B1_14.wav,long_concatenation
18,HDR_long_grammatical/A2A3A1B1B3B2_69.wav,long_grammatical
19,HDR_long_grammatical/A2A1A3B3B1B2_222.wav,long_grammatical
20,HDR_long_grammatical/A3A1A2B2B1B3_130.wav,long_grammatical
21,HDR_short_concatenation/A1A3B3B1_43.wav,short_concatenation
22,HDR_short_grammatical/A1A2B2B1_14.wav,short_grammatical
23,HDR_long_concatenation/A3A2A1B1B2B3_41.wav,long_concatenation
24,HDR_short_grammatical/A3A1B1B3_60.wav,short_grammatical
25,HDR_long_replacement/A3A1A2B2B1B3_32.wav,long_replacement
26,HDR_long_grammatical/A2A3A1B1B3B2_114.wav,long_grammatical
27,HDR_long_concatenation/A1A3A2B2B3B1_17.wav,long_concatenation
28,HDR_short_concatenation/A1A2B2B1_1.wav,short_concatenation
29,HDR_long_grammatical/A1A2A3B3B2B1_58.wav,long_grammatical
30,HDR_long_grammatical/A2A3A1B1B3B2_123.wav,long_grammatical
31,HDR_long_grammatical/A3A2A1B1B2B3_329.wav,long_grammatical
32,HDR_long_grammatical/A2A1A3B3B1B2_255.wav,long_grammatical
33,HDR_long_grammatical/A1A3A2B2B3B1_300.wav,long_grammatical
34,HDR_long_grammatical/A3A1A2B2B1B3_160.wav,long_grammatical
35,HDR_long_concatenation/A3A2A1B1B2B3_18.wav,long_concatenation
36,HDR_long_grammatical/A2A1A3B3B1B2_217.wav,long_grammatical
37,HDR_short_concatenation/A3A2B2B3_24.wav,short_concatenation
38,HDR_long_grammatical/A1A3A2B2B3B1_296.wav,long_grammatical
39,HDR_long_grammatical/A1A3A2B2B3B1_285.wav,long_grammatical
40,HDR_long_grammatical/A1A2A3B3B2B1_62.wav,long_grammatical
41,HDR_long_grammatical/A1A2A3B3B2B1_29.wav,long_grammatical
42,HDR_long_grammatical/A1A2A3B3B2B1_1.wav,long_grammatical
43,HDR_long_replacement/A3A1A2B2B1B3_22.wav,long_replacement
44,HDR_long_grammatical/A3A2A1B1B2B3_330.wav,long_grammatical
45,HDR_long_grammatical/A3A2A1B1B2B3_379.wav,long_grammatical
46,HDR_long_grammatical/A1A3A2B2B3B1_291.wav,long_grammatical
47,HDR_long_grammatical/A3A1A2B2B1B3_156.wav,long_grammatical
48,HDR_long_grammatical/A2A1A3B3B1B2_224.wav,long_grammatical
49,HDR_long_grammatical/A3A2A1B1B2B3_368.wav,long_grammatical
50,HDR_short_grammatical/A3A1B1B3_55.wav,short_grammatical
51,HDR_long_concatenation/A2A3A1B1B3B2_31.wav,long_concatenation
52,HDR_long_grammatical/A2A3A1B1B3B2_77.wav,long_grammatical
53,HDR_long_grammatical/A3A2A1B1B2B3_358.wav,long_grammatical
54,HDR_long_grammatical/A3A1A2B2B1B3_161.wav,long_grammatical
55,HDR_long_grammatical/A1A2A3B3B2B1_19.wav,long_grammatical
56,HDR_long_grammatical/A3A1A2B2B1B3_155.wav,long_grammatical
57,HDR_long_grammatical/A1A2A3B3B2B1_26.wav,long_grammatical
58,HDR_short_grammatical/A3A1B1B3_54.wav,short_grammatical
59,HDR_long_grammatical/A2A3A1B1B3B2_81.wav,long_grammatical
60,HDR_short_grammatical/A2A1B1B2_23.wav,short_grammatical
61,HDR_short_grammatical/A2A3B3B2_67.wav,short_grammatical
62,HDR_long_grammatical/A3A1A2B2B1B3_138.wav,long_grammatical
63,HDR_long_grammatical/A1A3A2B2B3B1_313.wav,long_grammatical
64,HDR_long_grammatical/A3A1A2B2B1B3_149.wav,long_grammatical
65,HDR_long_grammatical/A3A2A1B1B2B3_333.wav,long_grammatical
66,HDR_long_replacement/A2A3A1B1B3B2_24.wav,long_replacement
67,HDR_long_grammatical/A1A2A3B3B2B1_49.wav,long_grammatical
68,HDR_long_grammatical/A2A3A1B1B3B2_119.wav,long_grammatical
69,HDR_long_grammatical/A2A1A3B3B1B2_212.wav,long_grammatical
70,HDR_long_grammatical/A3A2A1B1B2B3_322.wav,long_grammatical
71,HDR_long_grammatical/A1A2A3B3B2B1_36.wav,long_grammatical
72,HDR_long_grammatical/A3A1A2B2B1B3_146.wav,long_grammatical
73,HDR_long_grammatical/A3A1A2B2B1B3_164.wav,long_grammatical
