trial_index,audio_filename,condition
1,A3B3A2B2_93.wav,short_grammatical
2,A3B3A2B2A1B1_338.wav,long_grammatical
3,A1B1A3B3A2B2_112.wav,long_grammatical
4,A3B3A2B2A1B1_22.wav,long_replacement
5,A1B1A3B3A2B2_104.wav,long_grammatical
6,A2B2A1B1A3B3_191.wav,long_grammatical
7,A1B1A2B2A3B3_43.wav,long_concatenation
8,A1B1A2B2_11.wav,short_grammatical
9,A3B3A1B1A2B2_301.wav,long_grammatical
10,A1B1A2B2_4.wav,short_grammatical
11,A2B2A3B3A1B1_217.wav,long_grammatical
12,A2B2A3B3A1B1_244.wav,long_grammatical
13,A3B3A2B2A1B1_373.wav,long_grammatical
14,A3B3A1B1A2B2_29.wav,long_concatenation
15,A3B3A2B2_81.wav,short_grammatical
16,A1B1A2B2A3B3_4.wav,long_grammatical
17,A2B2A3B3A1B1_197.wav,long_grammatical
18,A2B2A3B3A1B1_209.wav,long_grammatical
19,A3B3A1B1A2B2_292.wav,long_grammatical
20,A2B2A1B1A3B3_139.wav,long_grammatical
21,A1B1A2B2A3B3_54.wav,long_grammatical
22,A3B3A1B1_49.wav,short_grammatical
23,A3B3A1B1_61.wav,short_grammatical
24,A3B3A2B2A1B1_374.wav,long_grammatical
25,A3B3A1B1A2B2_281.wav,long_grammatical
26,A3B3A1B1A2B2_286.wav,long_grammatical
27,A2B2A1B1_30.wav,short_grammatical
28,A3B3A2B2A1B1_37.wav,long_concatenation
29,A3B3A2B2A1B1_7.wav,long_replacement
30,A1B1A2B2A3B3_40.wav,long_grammatical
31,A1B1A3B3_40.wav,short_grammatical
32,A2B2A3B3A1B1_7.wav,long_concatenation
33,A3B3A2B2A1B1_345.wav,long_grammatical
34,A1B1A3B3A2B2_39.wav,long_concatenation
35,A1B1A2B2A3B3_41.wav,long_concatenation
36,A3B3A2B2A1B1_382.wav,long_grammatical
37,A2B2A3B3A1B1_223.wav,long_grammatical
38,A1B1A3B3A2B2_72.wav,long_grammatical
39,A2B2A1B1A3B3_172.wav,long_grammatical
40,A3B3A2B2_85.wav,short_grammatical
41,A2B2A3B3A1B1_253.wav,long_grammatical
42,A2B2A3B3A1B1_249.wav,long_grammatical
43,A2B2A3B3A1B1_203.wav,long_grammatical
44,A1B1A3B3A2B2_90.wav,long_grammatical
45,A2B2A3B3A1B1_192.wav,long_grammatical
46,A2B2A1B1A3B3_190.wav,long_grammatical
47,A3B3A1B1_58.wav,short_grammatical
48,A1B1A3B3A2B2_101.wav,long_grammatical
49,A3B3A1B1A2B2_10.wav,long_concatenation
50,A3B3A1B1A2B2_22.wav,long_concatenation
51,A3B3A1B1A2B2_306.wav,long_grammatical
52,A2B2A1B1A3B3_178.wav,long_grammatical
53,A2B2A3B3A1B1_9.wav,long_replacement
54,A2B2A1B1A3B3_28.wav,long_replacement
55,A1B1A2B2_1.wav,short_grammatical
56,A1B1A2B2A3B3_39.wav,long_grammatical
57,A2B2A3B3A1B1_46.wav,long_concatenation
58,A3B3A1B1A2B2_264.wav,long_grammatical
59,A1B1A3B3A2B2_71.wav,long_grammatical
60,A2B2A1B1A3B3_187.wav,long_grammatical
61,A3B3A2B2A1B1_25.wav,long_replacement
62,A3B3A1B1A2B2_275.wav,long_grammatical
63,A3B3A1B1A2B2_258.wav,long_grammatical
64,A3B3A2B2_92.wav,short_grammatical
65,A3B3A1B1A2B2_266.wav,long_grammatical
66,A1B1A2B2A3B3_57.wav,long_grammatical
67,A3B3A1B1A2B2_284.wav,long_grammatical
68,A2B2A3B3A1B1_252.wav,long_grammatical
69,A1B1A2B2_13.wav,short_grammatical
70,A1B1A2B2_5.wav,short_grammatical
71,A2B2A1B1_28.wav,short_grammatical
72,A2B2A3B3A1B1_229.wav,long_grammatical
73,A2B2A3B3A1B1_5.wav,long_replacement
74,A3B3A2B2A1B1_334.wav,long_grammatical
75,A3B3A1B1A2B2_45.wav,long_replacement
76,A3B3A1B1_56.wav,short_grammatical
77,A2B2A1B1A3B3_132.wav,long_grammatical
78,A2B2A1B1_31.wav,short_grammatical
79,A2B2A3B3A1B1_207.wav,long_grammatical
80,A2B2A1B1A3B3_130.wav,long_grammatical
81,A3B3A2B2A1B1_379.wav,long_grammatical
82,A3B3A2B2_91.wav,short_grammatical
83,A1B1A3B3A2B2_110.wav,long_grammatical
84,A3B3A2B2A1B1_354.wav,long_grammatical
85,A2B2A1B1A3B3_166.wav,long_grammatical
86,A1B1A3B3A2B2_111.wav,long_grammatical
87,A3B3A1B1A2B2_303.wav,long_grammatical
88,A3B3A2B2_30.wav,short_concatenation
89,A2B2A1B1A3B3_148.wav,long_grammatical
90,A1B1A3B3A2B2_89.wav,long_grammatical
91,A3B3A2B2A1B1_32.wav,long_concatenation
92,A3B3A1B1A2B2_304.wav,long_grammatical
93,A2B2A3B3A1B1_202.wav,long_grammatical
94,A3B3A2B2A1B1_380.wav,long_grammatical
95,A2B2A3B3_79.wav,short_grammatical
96,A2B2A3B3A1B1_31.wav,long_concatenation
97,A2B2A3B3A1B1_210.wav,long_grammatical
98,A1B1A2B2A3B3_59.wav,long_grammatical
99,A3B3A1B1A2B2_273.wav,long_grammatical
100,A1B1A2B2A3B3_53.wav,long_grammatical
101,A1B1A2B2A3B3_38.wav,long_grammatical
102,A1B1A2B2A3B3_11.wav,long_concatenation
103,A3B3A2B2_89.wav,short_grammatical
104,A1B1A3B3A2B2_122.wav,long_grammatical
105,A3B3A2B2A1B1_336.wav,long_grammatical
106,A2B2A3B3A1B1_231.wav,long_grammatical
107,A1B1A2B2A3B3_13.wav,long_grammatical
108,A3B3A1B1A2B2_311.wav,long_grammatical
109,A3B3A2B2_95.wav,short_grammatical
110,A1B1A3B3A2B2_77.wav,long_grammatical
111,A1B1A2B2A3B3_28.wav,long_concatenation
112,A2B2A1B1A3B3_159.wav,long_grammatical
113,A1B1A3B3A2B2_25.wav,long_concatenation
114,A3B3A2B2A1B1_376.wav,long_grammatical
115,A2B2A1B1A3B3_145.wav,long_grammatical
116,A3B3A1B1A2B2_291.wav,long_grammatical
117,A2B2A1B1A3B3_165.wav,long_grammatical
118,A2B2A1B1A3B3_141.wav,long_grammatical
119,A1B1A2B2A3B3_56.wav,long_grammatical
120,A2B2A3B3A1B1_13.wav,long_replacement
121,A2B2A3B3_74.wav,short_grammatical
122,A1B1A2B2A3B3_50.wav,long_grammatical
123,A1B1A3B3_46.wav,short_grammatical
124,A2B2A3B3A1B1_228.wav,long_grammatical
125,A1B1A2B2A3B3_41.wav,long_grammatical
