trial_index,audio_filename,condition
1,A2B2A3B3A1B1_227.wav,long_grammatical
2,A2B2A3B3A1B1_221.wav,long_grammatical
3,A2B2A1B1A3B3_32.wav,long_replacement
4,A1B1A2B2A3B3_11.wav,long_concatenation
5,A1B1A2B2A3B3_19.wav,long_grammatical
6,A3B3A2B2A1B1_360.wav,long_grammatical
7,A3B3A2B2A1B1_327.wav,long_grammatical
8,A1B1A3B3A2B2_95.wav,long_grammatical
9,A2B2A1B1A3B3_28.wav,long_replacement
10,A1B1A2B2_5.wav,short_grammatical
11,A2B2A3B3_72.wav,short_grammatical
12,A1B1A3B3A2B2_112.wav,long_grammatical
13,A2B2A1B1_18.wav,short_grammatical
14,A1B1A2B2A3B3_55.wav,long_grammatical
15,A3B3A2B2A1B1_359.wav,long_grammatical
16,A1B1A2B2A3B3_50.wav,long_grammatical
17,A2B2A1B1A3B3_137.wav,long_grammatical
18,A2B2A3B3_69.wav,short_grammatical
19,A2B2A3B3A1B1_234.wav,long_grammatical
20,A1B1A3B3A2B2_20.wav,long_concatenation
21,A2B2A3B3A1B1_235.wav,long_grammatical
22,A1B1A3B3A2B2_108.wav,long_grammatical
23,A1B1A3B3A2B2_106.wav,long_grammatical
24,A1B1A3B3A2B2_99.wav,long_grammatical
25,A3B3A2B2_83.wav,short_grammatical
26,A1B1A3B3A2B2_27.wav,long_replacement
27,A2B2A1B1A3B3_166.wav,long_grammatical
28,A1B1A2B2A3B3_28.wav,long_grammatical
29,A3B3A2B2A1B1_371.wav,long_grammatical
30,A2B2A1B1A3B3_158.wav,long_grammatical
31,A2B2A3B3A1B1_243.wav,long_grammatical
32,A2B2A3B3A1B1_207.wav,long_grammatical
33,A3B3A2B2A1B1_342.wav,long_grammatical
34,A1B1A2B2A3B3_30.wav,long_replacement
35,A3B3A2B2A1B1_362.wav,long_grammatical
36,A2B2A1B1A3B3_133.wav,long_grammatical
37,A3B3A2B2A1B1_365.wav,long_grammatical
38,A1B1A2B2A3B3_1.wav,long_grammatical
39,A2B2A1B1A3B3_129.wav,long_grammatical
40,A3B3A2B2A1B1_335.wav,long_grammatical
41,A2B2A3B3A1B1_200.wav,long_grammatical
42,A3B3A2B2A1B1_356.wav,long_grammatical
43,A1B1A2B2_10.wav,short_grammatical
44,A3B3A1B1A2B2_303.wav,long_grammatical
45,A3B3A1B1A2B2_268.wav,long_grammatical
46,A3B3A2B2A1B1_376.wav,long_grammatical
47,A1B1A3B3A2B2_101.wav,long_grammatical
48,A2B2A3B3_71.wav,short_grammatical
49,A2B2A3B3A1B1_240.wav,long_grammatical
50,A2B2A1B1A3B3_148.wav,long_grammatical
51,A1B1A2B2A3B3_15.wav,long_concatenation
52,A2B2A3B3A1B1_7.wav,long_concatenation
53,A1B1A2B2A3B3_53.wav,long_grammatical
54,A2B2A3B3A1B1_195.wav,long_grammatical
55,A3B3A1B1A2B2_291.wav,long_grammatical
56,A3B3A2B2A1B1_43.wav,long_replacement
57,A3B3A2B2_93.wav,short_grammatical
58,A3B3A1B1A2B2_287.wav,long_grammatical
59,A1B1A2B2A3B3_41.wav,long_grammatical
60,A2B2A3B3A1B1_253.wav,long_grammatical
61,A2B2A3B3A1B1_26.wav,long_concatenation
62,A1B1A3B3A2B2_85.wav,long_grammatical
63,A3B3A2B2_85.wav,short_grammatical
64,A3B3A2B2_87.wav,short_grammatical
65,A3B3A2B2A1B1_338.wav,long_grammatical
66,A3B3A1B1A2B2_36.wav,long_concatenation
67,A1B1A2B2A3B3_38.wav,long_grammatical
68,A2B2A3B3_1.wav,short_concatenation
69,A1B1A2B2A3B3_49.wav,long_grammatical
70,A3B3A2B2A1B1_343.wav,long_grammatical
71,A2B2A1B1A3B3_157.wav,long_grammatical
72,A3B3A1B1A2B2_263.wav,long_grammatical
73,A2B2A1B1A3B3_145.wav,long_grammatical
74,A2B2A3B3_76.wav,short_grammatical
75,A2B2A3B3A1B1_199.wav,long_grammatical
76,A3B3A2B2A1B1_37.wav,long_concatenation
77,A3B3A2B2_89.wav,short_grammatical
78,A2B2A1B1A3B3_170.wav,long_grammatical
79,A3B3A1B1_56.wav,short_grammatical
80,A2B2A1B1A3B3_16.wav,long_replacement
81,A3B3A1B1A2B2_316.wav,long_grammatical
82,A2B2A1B1A3B3_181.wav,long_grammatical
83,A1B1A3B3A2B2_72.wav,long_grammatical
84,A1B1A3B3A2B2_47.wav,long_replacement
85,A1B1A2B2_48.wav,short_concatenation
86,A1B1A2B2A3B3_5.wav,long_grammatical
87,A3B3A1B1A2B2_10.wav,long_concatenation
88,A3B3A2B2A1B1_334.wav,long_grammatical
89,A3B3A1B1A2B2_265.wav,long_grammatical
90,A1B1A3B3_40.wav,short_grammatical
91,A2B2A1B1A3B3_185.wav,long_grammatical
92,A2B2A3B3A1B1_245.wav,long_grammatical
93,A1B1A2B2A3B3_14.wav,long_grammatical
94,A3B3A2B2A1B1_380.wav,long_grammatical
95,A3B3A2B2A1B1_383.wav,long_grammatical
96,A2B2A3B3A1B1_213.wav,long_grammatical
97,A2B2A3B3_39.wav,short_concatenation
98,A3B3A2B2A1B1_370.wav,long_grammatical
99,A2B2A3B3_68.wav,short_grammatical
100,A2B2A1B1A3B3_187.wav,long_grammatical
101,A2B2A3B3A1B1_226.wav,long_grammatical
102,A2B2A1B1A3B3_1.wav,long_replacement
103,A2B2A3B3A1B1_239.wav,long_grammatical
104,A1B1A3B3A2B2_89.wav,long_grammatical
105,A3B3A1B1A2B2_290.wav,long_grammatical
106,A3B3A2B2A1B1_345.wav,long_grammatical
107,A1B1A3B3A2B2_93.wav,long_grammatical
108,A1B1A2B2A3B3_56.wav,long_grammatical
109,A1B1A3B3A2B2_78.wav,long_grammatical
110,A2B2A1B1A3B3_155.wav,long_grammatical
111,A1B1A2B2_45.wav,short_replacement
112,A2B2A3B3A1B1_208.wav,long_grammatical
113,A3B3A1B1A2B2_262.wav,long_grammatical
114,A1B1A2B2A3B3_3.wav,long_replacement
115,A1B1A3B3A2B2_96.wav,long_grammatical
116,A2B2A3B3_78.wav,short_grammatical
117,A1B1A3B3A2B2_125.wav,long_grammatical
118,A3B3A2B2A1B1_26.wav,long_replacement
119,A2B2A1B1A3B3_168.wav,long_grammatical
120,A2B2A3B3_70.wav,short_grammatical
121,A1B1A3B3A2B2_103.wav,long_grammatical
122,A1B1A3B3_38.wav,short_grammatical
123,A1B1A2B2_11.wav,short_grammatical
124,A3B3A2B2A1B1_368.wav,long_grammatical
125,A2B2A3B3A1B1_216.wav,long_grammatical
126,A1B1A3B3A2B2_113.wav,long_grammatical
127,A1B1A2B2A3B3_36.wav,long_grammatical
128,A3B3A2B2A1B1_14.wav,long_concatenation
129,A3B3A2B2A1B1_18.wav,long_replacement
130,A2B2A3B3A1B1_247.wav,long_grammatical
131,A1B1A2B2A3B3_24.wav,long_grammatical
132,A1B1A3B3_34.wav,short_grammatical
133,A1B1A2B2A3B3_27.wav,long_grammatical
134,A1B1A2B2A3B3_6.wav,long_concatenation
135,A3B3A2B2_35.wav,short_concatenation
136,A3B3A2B2_15.wav,short_replacement
137,A1B1A2B2A3B3_4.wav,long_grammatical
138,A1B1A2B2A3B3_25.wav,long_grammatical
139,A3B3A2B2A1B1_48.wav,long_concatenation
140,A2B2A1B1A3B3_180.wav,long_grammatical
141,A3B3A2B2_86.wav,short_grammatical
142,A2B2A1B1_24.wav,short_grammatical
143,A3B3A1B1A2B2_264.wav,long_grammatical
144,A2B2A1B1A3B3_132.wav,long_grammatical
145,A2B2A1B1A3B3_3.wav,long_concatenation
146,A2B2A1B1A3B3_191.wav,long_grammatical
147,A3B3A1B1A2B2_308.wav,long_grammatical
148,A3B3A1B1A2B2_314.wav,long_grammatical
149,A3B3A2B2_84.wav,short_grammatical
150,A1B1A3B3A2B2_73.wav,long_grammatical
151,A3B3A2B2A1B1_336.wav,long_grammatical
152,A2B2A3B3A1B1_252.wav,long_grammatical
153,A3B3A2B2A1B1_363.wav,long_grammatical
154,A1B1A2B2A3B3_12.wav,long_grammatical
155,A2B2A1B1A3B3_141.wav,long_grammatical
156,A1B1A3B3A2B2_76.wav,long_grammatical
157,A2B2A3B3A1B1_2.wav,long_concatenation
158,A3B3A1B1A2B2_284.wav,long_grammatical
159,A2B2A3B3A1B1_224.wav,long_grammatical
160,A3B3A1B1A2B2_297.wav,long_grammatical
161,A3B3A2B2A1B1_367.wav,long_grammatical
162,A3B3A1B1A2B2_313.wav,long_grammatical
163,A3B3A1B1_52.wav,short_grammatical
164,A1B1A2B2A3B3_35.wav,long_replacement
165,A2B2A1B1A3B3_36.wav,long_replacement
166,A3B3A2B2A1B1_9.wav,long_concatenation
167,A3B3A2B2A1B1_321.wav,long_grammatical
168,A1B1A2B2A3B3_37.wav,long_grammatical
169,A2B2A1B1_21.wav,short_grammatical
170,A1B1A3B3A2B2_84.wav,long_grammatical
171,A1B1A2B2A3B3_17.wav,long_replacement
172,A1B1A3B3A2B2_119.wav,long_grammatical
173,A2B2A1B1A3B3_189.wav,long_grammatical
174,A1B1A3B3A2B2_97.wav,long_grammatical
175,A3B3A1B1A2B2_273.wav,long_grammatical
176,A3B3A1B1A2B2_310.wav,long_grammatical
177,A3B3A1B1A2B2_296.wav,long_grammatical
178,A3B3A2B2A1B1_333.wav,long_grammatical
179,A3B3A2B2_8.wav,short_concatenation
180,A2B2A3B3A1B1_254.wav,long_grammatical
181,A2B2A3B3A1B1_255.wav,long_grammatical
182,A1B1A3B3A2B2_114.wav,long_grammatical
183,A3B3A2B2A1B1_350.wav,long_grammatical
184,A2B2A3B3A1B1_31.wav,long_concatenation
185,A3B3A2B2_29.wav,short_replacement
186,A2B2A1B1A3B3_136.wav,long_grammatical
187,A3B3A1B1_21.wav,short_concatenation
188,A3B3A2B2A1B1_339.wav,long_grammatical
189,A1B1A3B3A2B2_15.wav,long_replacement
190,A2B2A1B1_28.wav,short_grammatical
191,A2B2A1B1A3B3_176.wav,long_grammatical
192,A1B1A3B3A2B2_64.wav,long_grammatical
193,A2B2A1B1A3B3_144.wav,long_grammatical
194,A3B3A1B1A2B2_301.wav,long_grammatical
195,A3B3A1B1A2B2_306.wav,long_grammatical
196,A2B2A3B3A1B1_228.wav,long_grammatical
197,A3B3A2B2A1B1_349.wav,long_grammatical
198,A2B2A1B1A3B3_188.wav,long_grammatical
199,A2B2A1B1A3B3_182.wav,long_grammatical
200,A1B1A2B2A3B3_44.wav,long_grammatical
201,A3B3A2B2A1B1_31.wav,long_replacement
202,A3B3A1B1A2B2_317.wav,long_grammatical
203,A3B3A1B1A2B2_305.wav,long_grammatical
204,A2B2A1B1A3B3_140.wav,long_grammatical
205,A3B3A1B1A2B2_283.wav,long_grammatical
206,A3B3A1B1A2B2_0.wav,long_replacement
207,A1B1A2B2_8.wav,short_grammatical
208,A1B1A2B2_1.wav,short_grammatical
209,A1B1A3B3A2B2_25.wav,long_concatenation
210,A3B3A2B2A1B1_320.wav,long_grammatical
211,A3B3A1B1A2B2_256.wav,long_grammatical
212,A2B2A1B1_26.wav,short_grammatical
213,A3B3A2B2A1B1_347.wav,long_grammatical
214,A3B3A2B2_95.wav,short_grammatical
215,A3B3A2B2A1B1_374.wav,long_grammatical
216,A1B1A3B3_48.wav,short_replacement
217,A3B3A2B2A1B1_381.wav,long_grammatical
218,A2B2A1B1A3B3_34.wav,long_concatenation
219,A2B2A3B3A1B1_196.wav,long_grammatical
220,A2B2A1B1_17.wav,short_replacement
221,A3B3A1B1_61.wav,short_grammatical
222,A3B3A2B2A1B1_364.wav,long_grammatical
223,A1B1A2B2A3B3_39.wav,long_grammatical
224,A3B3A2B2A1B1_32.wav,long_concatenation
225,A1B1A3B3A2B2_107.wav,long_grammatical
226,A1B1A3B3A2B2_124.wav,long_grammatical
227,A3B3A2B2A1B1_331.wav,long_grammatical
228,A2B2A3B3A1B1_238.wav,long_grammatical
229,A1B1A3B3A2B2_83.wav,long_grammatical
230,A2B2A1B1A3B3_0.wav,long_concatenation
231,A1B1A3B3A2B2_115.wav,long_grammatical
232,A3B3A1B1_51.wav,short_grammatical
233,A3B3A2B2A1B1_34.wav,long_replacement
234,A3B3A2B2A1B1_24.wav,long_replacement
235,A1B1A2B2_2.wav,short_grammatical
236,A1B1A3B3A2B2_23.wav,long_concatenation
237,A1B1A3B3A2B2_126.wav,long_grammatical
238,A1B1A3B3A2B2_100.wav,long_grammatical
239,A3B3A1B1_63.wav,short_grammatical
240,A3B3A2B2A1B1_361.wav,long_grammatical
241,A2B2A3B3A1B1_244.wav,long_grammatical
242,A3B3A1B1A2B2_266.wav,long_grammatical
243,A3B3A1B1A2B2_300.wav,long_grammatical
244,A1B1A3B3_41.wav,short_grammatical
245,A3B3A1B1A2B2_312.wav,long_grammatical
246,A3B3A1B1A2B2_279.wav,long_grammatical
247,A2B2A1B1_17.wav,short_grammatical
248,A3B3A1B1A2B2_29.wav,long_concatenation
249,A1B1A2B2A3B3_2.wav,long_grammatical
250,A1B1A2B2A3B3_58.wav,long_grammatical
251,A3B3A1B1A2B2_257.wav,long_grammatical
252,A3B3A1B1A2B2_267.wav,long_grammatical
253,A1B1A3B3A2B2_94.wav,long_grammatical
254,A1B1A2B2A3B3_7.wav,long_grammatical
255,A2B2A3B3A1B1_9.wav,long_replacement
256,A2B2A1B1A3B3_163.wav,long_grammatical
257,A1B1A3B3_47.wav,short_grammatical
258,A3B3A1B1A2B2_20.wav,long_replacement
259,A1B1A3B3A2B2_81.wav,long_grammatical
260,A2B2A3B3A1B1_202.wav,long_grammatical
261,A3B3A1B1A2B2_278.wav,long_grammatical
262,A1B1A2B2A3B3_52.wav,long_grammatical
263,A2B2A1B1_19.wav,short_grammatical
