trial_index,audio_filename,condition
1,A2A1A3B3B1B2_214.wav,long_grammatical
2,A1A2A3B3B2B1_61.wav,long_grammatical
3,A1A2A3B3B2B1_7.wav,long_grammatical
4,A3A2A1B1B2B3_333.wav,long_grammatical
5,A2A3A1B1B3B2_83.wav,long_grammatical
6,A3A1B1B3_61.wav,short_grammatical
7,A1A3B3B1_34.wav,short_grammatical
8,A2A3A1B1B3B2_42.wav,long_concatenation
9,A2A3B3B2_77.wav,short_grammatical
10,A2A1A3B3B1B2_217.wav,long_grammatical
11,A3A1A2B2B1B3_173.wav,long_grammatical
12,A3A2A1B1B2B3_379.wav,long_grammatical
13,A3A2B2B3_30.wav,short_replacement
14,A2A1A3B3B1B2_232.wav,long_grammatical
15,A2A3A1B1B3B2_122.wav,long_grammatical
16,A2A3A1B1B3B2_86.wav,long_grammatical
17,A1A3A2B2B3B1_310.wav,long_grammatical
18,A1A3A2B2B3B1_256.wav,long_grammatical
19,A2A1A3B3B1B2_8.wav,long_replacement
20,A1A3A2B2B3B1_299.wav,long_grammatical
21,A3A1A2B2B1B3_154.wav,long_grammatical
22,A2A1B1B2_22.wav,short_grammatical
23,A2A1A3B3B1B2_210.wav,long_grammatical
24,A2A1A3B3B1B2_27.wav,long_concatenation
25,A2A3B3B2_76.wav,short_grammatical
26,A3A2A1B1B2B3_35.wav,long_concatenation
27,A1A3A2B2B3B1_259.wav,long_grammatical
28,A1A3A2B2B3B1_296.wav,long_grammatical
29,A3A2B2B3_92.wav,short_grammatical
30,A1A3A2B2B3B1_307.wav,long_grammatical
31,A3A1A2B2B1B3_138.wav,long_grammatical
32,A1A2A3B3B2B1_42.wav,long_grammatical
33,A1A2B2B1_2.wav,short_grammatical
34,A2A3A1B1B3B2_115.wav,long_grammatical
35,A3A1A2B2B1B3_169.wav,long_grammatical
36,A1A3A2B2B3B1_49.wav,long_concatenation
37,A3A1B1B3_60.wav,short_grammatical
38,A2A1A3B3B1B2_229.wav,long_grammatical
39,A2A1A3B3B1B2_211.wav,long_grammatical
40,A1A2A3B3B2B1_25.wav,long_grammatical
41,A3A1A2B2B1B3_143.wav,long_grammatical
42,A1A3A2B2B3B1_263.wav,long_grammatical
43,A1A2A3B3B2B1_30.wav,long_grammatical
44,A1A2A3B3B2B1_23.wav,long_grammatical
45,A1A3A2B2B3B1_0.wav,long_replacement
46,A3A2A1B1B2B3_361.wav,long_grammatical
47,A3A2B2B3_4.wav,short_concatenation
48,A3A2A1B1B2B3_357.wav,long_grammatical
49,A3A1B1B3_51.wav,short_grammatical
50,A3A1A2B2B1B3_165.wav,long_grammatical
51,A2A1B1B2_28.wav,short_grammatical
52,A3A2A1B1B2B3_18.wav,long_concatenation
53,A1A2B2B1_14.wav,short_grammatical
54,A1A3B3B1_43.wav,short_grammatical
55,A2A3B3B2_78.wav,short_grammatical
56,A2A1A3B3B1B2_222.wav,long_grammatical
57,A3A2A1B1B2B3_47.wav,long_replacement
58,A3A2A1B1B2B3_340.wav,long_grammatical
59,A1A3A2B2B3B1_277.wav,long_grammatical
60,A3A2A1B1B2B3_321.wav,long_grammatical
61,A1A3B3B1_35.wav,short_grammatical
62,A3A2B2B3_89.wav,short_grammatical
63,A2A3A1B1B3B2_97.wav,long_grammatical
64,A1A2A3B3B2B1_25.wav,long_replacement
65,A3A1A2B2B1B3_189.wav,long_grammatical
66,A1A3A2B2B3B1_268.wav,long_grammatical
67,A3A1A2B2B1B3_160.wav,long_grammatical
68,A3A1B1B3_49.wav,short_grammatical
69,A3A1B1B3_52.wav,short_grammatical
70,A3A2A1B1B2B3_377.wav,long_grammatical
71,A3A2A1B1B2B3_40.wav,long_concatenation
72,A3A2B2B3_83.wav,short_grammatical
73,A2A1A3B3B1B2_209.wav,long_grammatical
74,A1A3A2B2B3B1_17.wav,long_concatenation
75,A2A3A1B1B3B2_108.wav,long_grammatical
76,A3A1A2B2B1B3_162.wav,long_grammatical
77,A3A1B1B3_57.wav,short_grammatical
78,A2A1B1B2_19.wav,short_grammatical
79,A1A2A3B3B2B1_55.wav,long_grammatical
80,A1A2B2B1_10.wav,short_grammatical
81,A3A2B2B3_81.wav,short_grammatical
82,A1A2A3B3B2B1_47.wav,long_grammatical
83,A3A1A2B2B1B3_46.wav,long_concatenation
84,A2A1B1B2_29.wav,short_replacement
85,A1A3A2B2B3B1_298.wav,long_grammatical
86,A1A3A2B2B3B1_278.wav,long_grammatical
87,A2A1B1B2_31.wav,short_grammatical
88,A3A1A2B2B1B3_180.wav,long_grammatical
89,A3A1A2B2B1B3_153.wav,long_grammatical
90,A2A1A3B3B1B2_197.wav,long_grammatical
91,A1A2A3B3B2B1_11.wav,long_replacement
