trial_index,audio_filename,condition
1,A3A1A2B2B1B3_159.wav,long_grammatical
2,A2A1A3B3B1B2_27.wav,long_concatenation
3,A3A2A1B1B2B3_346.wav,long_grammatical
4,A3A1A2B2B1B3_130.wav,long_grammatical
5,A2A1A3B3B1B2_222.wav,long_grammatical
6,A1A3B3B1_34.wav,short_grammatical
7,A1A2A3B3B2B1_42.wav,long_grammatical
8,A2A1A3B3B1B2_2.wav,long_concatenation
9,A2A3A1B1B3B2_33.wav,long_concatenation
10,A3A2A1B1B2B3_375.wav,long_grammatical
11,A1A2A3B3B2B1_14.wav,long_grammatical
12,A1A3A2B2B3B1_318.wav,long_grammatical
13,A1A2A3B3B2B1_53.wav,long_grammatical
14,A1A2A3B3B2B1_0.wav,long_grammatical
15,A3A1A2B2B1B3_167.wav,long_grammatical
16,A2A1B1B2_24.wav,short_grammatical
17,A2A3A1B1B3B2_96.wav,long_grammatical
18,A1A2A3B3B2B1_20.wav,long_replacement
19,A3A2A1B1B2B3_18.wav,long_concatenation
20,A2A3A1B1B3B2_110.wav,long_grammatical
21,A2A1B1B2_34.wav,short_concatenation
22,A1A2A3B3B2B1_1.wav,long_concatenation
23,A2A3A1B1B3B2_117.wav,long_grammatical
24,A1A2A3B3B2B1_13.wav,long_concatenation
25,A3A1A2B2B1B3_162.wav,long_grammatical
26,A1A3A2B2B3B1_302.wav,long_grammatical
27,A2A1A3B3B1B2_203.wav,long_grammatical
28,A3A1A2B2B1B3_152.wav,long_grammatical
29,A3A2A1B1B2B3_342.wav,long_grammatical
30,A2A3A1B1B3B2_68.wav,long_grammatical
31,A2A3A1B1B3B2_95.wav,long_grammatical
32,A1A2B2B1_45.wav,short_concatenation
33,A3A2A1B1B2B3_18.wav,long_replacement
34,A2A3A1B1B3B2_92.wav,long_grammatical
35,A2A1A3B3B1B2_8.wav,long_concatenation
36,A2A3B3B2_71.wav,short_grammatical
37,A3A2B2B3_89.wav,short_grammatical
38,A2A1A3B3B1B2_202.wav,long_grammatical
39,A2A1A3B3B1B2_249.wav,long_grammatical
40,A1A2B2B1_8.wav,short_grammatical
41,A2A1A3B3B1B2_19.wav,long_replacement
42,A3A1B1B3_61.wav,short_grammatical
43,A3A2A1B1B2B3_363.wav,long_grammatical
44,A2A3A1B1B3B2_42.wav,long_concatenation
45,A2A3A1B1B3B2_66.wav,long_grammatical
46,A1A3A2B2B3B1_280.wav,long_grammatical
47,A3A1A2B2B1B3_27.wav,long_replacement
48,A1A2A3B3B2B1_25.wav,long_grammatical
49,A2A1B1B2_31.wav,short_grammatical
50,A1A3B3B1_12.wav,short_concatenation
51,A1A2A3B3B2B1_37.wav,long_grammatical
52,A2A1A3B3B1B2_40.wav,long_replacement
53,A2A3A1B1B3B2_75.wav,long_grammatical
54,A3A2A1B1B2B3_321.wav,long_grammatical
55,A1A2A3B3B2B1_47.wav,long_grammatical
56,A1A3A2B2B3B1_310.wav,long_grammatical
57,A1A3B3B1_38.wav,short_grammatical
58,A3A1B1B3_48.wav,short_grammatical
59,A3A2A1B1B2B3_47.wav,long_replacement
60,A1A2A3B3B2B1_63.wav,long_grammatical
61,A3A2A1B1B2B3_341.wav,long_grammatical
62,A3A2A1B1B2B3_4.wav,long_replacement
63,A3A1A2B2B1B3_184.wav,long_grammatical
64,A3A2B2B3_19.wav,short_replacement
65,A3A2B2B3_81.wav,short_grammatical
66,A3A2A1B1B2B3_328.wav,long_grammatical
67,A1A2A3B3B2B1_11.wav,long_replacement
68,A2A1A3B3B1B2_230.wav,long_grammatical
69,A3A2A1B1B2B3_41.wav,long_concatenation
70,A3A2A1B1B2B3_355.wav,long_grammatical
71,A3A2A1B1B2B3_333.wav,long_grammatical
72,A3A2B2B3_90.wav,short_grammatical
73,A1A3B3B1_35.wav,short_replacement
74,A1A3A2B2B3B1_266.wav,long_grammatical
75,A1A2A3B3B2B1_41.wav,long_replacement
76,A2A1A3B3B1B2_215.wav,long_grammatical
77,A1A3A2B2B3B1_303.wav,long_grammatical
78,A1A2A3B3B2B1_57.wav,long_grammatical
79,A3A2B2B3_80.wav,short_grammatical
80,A2A3A1B1B3B2_88.wav,long_grammatical
81,A2A1A3B3B1B2_226.wav,long_grammatical
