trial_index,audio_filename,condition
1,A2A3B3B2_72.wav,short_grammatical
2,A3A1A2B2B1B3_30.wav,long_concatenation
3,A3A2A1B1B2B3_354.wav,long_grammatical
4,A1A2A3B3B2B1_58.wav,long_grammatical
5,A1A3B3B1_44.wav,short_grammatical
6,A1A2B2B1_15.wav,short_grammatical
7,A1A2A3B3B2B1_3.wav,long_concatenation
8,A1A2A3B3B2B1_43.wav,long_grammatical
9,A3A1A2B2B1B3_140.wav,long_grammatical
10,A1A3B3B1_38.wav,short_grammatical
11,A2A3A1B1B3B2_24.wav,long_replacement
12,A3A1A2B2B1B3_157.wav,long_grammatical
13,A2A1A3B3B1B2_214.wav,long_grammatical
14,A2A3A1B1B3B2_125.wav,long_grammatical
15,A1A3A2B2B3B1_259.wav,long_grammatical
16,A1A3A2B2B3B1_257.wav,long_grammatical
17,A2A3A1B1B3B2_94.wav,long_grammatical
18,A1A2B2B1_11.wav,short_grammatical
19,A3A2A1B1B2B3_325.wav,long_grammatical
20,A3A2A1B1B2B3_336.wav,long_grammatical
21,A2A3A1B1B3B2_74.wav,long_grammatical
22,A3A2A1B1B2B3_371.wav,long_grammatical
23,A3A1A2B2B1B3_181.wav,long_grammatical
24,A1A3B3B1_36.wav,short_grammatical
25,A1A3A2B2B3B1_282.wav,long_grammatical
26,A2A3A1B1B3B2_68.wav,long_grammatical
27,A3A2A1B1B2B3_335.wav,long_grammatical
28,A1A3A2B2B3B1_35.wav,long_replacement
29,A3A1A2B2B1B3_38.wav,long_concatenation
30,A2A3A1B1B3B2_127.wav,long_grammatical
31,A2A1B1B2_26.wav,short_grammatical
32,A1A3A2B2B3B1_5.wav,long_concatenation
33,A2A3A1B1B3B2_78.wav,long_grammatical
34,A3A1A2B2B1B3_129.wav,long_grammatical
35,A2A1A3B3B1B2_206.wav,long_grammatical
36,A3A1A2B2B1B3_32.wav,long_replacement
37,A1A2A3B3B2B1_12.wav,long_grammatical
38,A1A2A3B3B2B1_13.wav,long_concatenation
39,A2A3B3B2_64.wav,short_grammatical
40,A1A2B2B1_0.wav,short_grammatical
41,A2A3B3B2_77.wav,short_grammatical
42,A3A2A1B1B2B3_351.wav,long_grammatical
43,A2A3A1B1B3B2_85.wav,long_grammatical
44,A2A3A1B1B3B2_112.wav,long_grammatical
45,A3A2A1B1B2B3_328.wav,long_grammatical
46,A2A3A1B1B3B2_48.wav,long_concatenation
47,A2A1A3B3B1B2_216.wav,long_grammatical
48,A2A3A1B1B3B2_22.wav,long_concatenation
49,A1A3B3B1_35.wav,short_grammatical
50,A3A1B1B3_59.wav,short_grammatical
51,A3A2B2B3_86.wav,short_grammatical
52,A1A3B3B1_42.wav,short_grammatical
53,A1A2B2B1_3.wav,short_grammatical
54,A1A3A2B2B3B1_295.wav,long_grammatical
55,A3A1A2B2B1B3_180.wav,long_grammatical
56,A3A2A1B1B2B3_378.wav,long_grammatical
57,A1A3A2B2B3B1_317.wav,long_grammatical
58,A3A1A2B2B1B3_171.wav,long_grammatical
59,A2A1A3B3B1B2_239.wav,long_grammatical
60,A1A3A2B2B3B1_302.wav,long_grammatical
61,A2A1A3B3B1B2_231.wav,long_grammatical
62,A2A1A3B3B1B2_210.wav,long_grammatical
63,A2A1A3B3B1B2_245.wav,long_grammatical
64,A2A1A3B3B1B2_24.wav,long_concatenation
65,A3A2B2B3_93.wav,short_grammatical
66,A2A3A1B1B3B2_122.wav,long_grammatical
67,A1A2A3B3B2B1_0.wav,long_grammatical
68,A2A1A3B3B1B2_37.wav,long_replacement
69,A2A1A3B3B1B2_238.wav,long_grammatical
70,A2A1A3B3B1B2_17.wav,long_replacement
71,A1A2A3B3B2B1_2.wav,long_grammatical
72,A1A3A2B2B3B1_296.wav,long_grammatical
73,A2A1A3B3B1B2_255.wav,long_grammatical
74,A1A3A2B2B3B1_6.wav,long_replacement
75,A3A1A2B2B1B3_141.wav,long_grammatical
76,A1A3B3B1_33.wav,short_concatenation
77,A1A2A3B3B2B1_20.wav,long_replacement
78,A1A2A3B3B2B1_30.wav,long_grammatical
79,A2A3A1B1B3B2_121.wav,long_grammatical
80,A1A3B3B1_33.wav,short_grammatical
81,A2A1A3B3B1B2_193.wav,long_grammatical
82,A2A3A1B1B3B2_33.wav,long_concatenation
83,A3A2A1B1B2B3_370.wav,long_grammatical
84,A3A1B1B3_12.wav,short_replacement
85,A3A2A1B1B2B3_15.wav,long_replacement
86,A3A1B1B3_51.wav,short_grammatical
87,A2A1A3B3B1B2_227.wav,long_grammatical
88,A1A3A2B2B3B1_308.wav,long_grammatical
89,A1A3A2B2B3B1_298.wav,long_grammatical
90,A3A2A1B1B2B3_337.wav,long_grammatical
91,A2A3A1B1B3B2_102.wav,long_grammatical
92,A2A1A3B3B1B2_8.wav,long_concatenation
93,A1A3A2B2B3B1_2.wav,long_replacement
94,A1A3B3B1_47.wav,short_grammatical
95,A1A2A3B3B2B1_40.wav,long_grammatical
96,A1A3A2B2B3B1_285.wav,long_grammatical
97,A2A3A1B1B3B2_48.wav,long_replacement
98,A3A2A1B1B2B3_4.wav,long_replacement
99,A1A2B2B1_6.wav,short_grammatical
100,A1A3A2B2B3B1_30.wav,long_replacement
101,A1A3B3B1_43.wav,short_grammatical
102,A3A1A2B2B1B3_174.wav,long_grammatical
103,A1A2A3B3B2B1_11.wav,long_replacement
104,A3A2A1B1B2B3_341.wav,long_grammatical
105,A3A2A1B1B2B3_377.wav,long_grammatical
106,A3A2A1B1B2B3_380.wav,long_grammatical
107,A2A3B3B2_70.wav,short_grammatical
108,A2A3B3B2_25.wav,short_replacement
109,A1A3A2B2B3B1_318.wav,long_grammatical
110,A3A2A1B1B2B3_323.wav,long_grammatical
111,A3A1A2B2B1B3_150.wav,long_grammatical
112,A2A1B1B2_21.wav,short_grammatical
113,A3A1A2B2B1B3_168.wav,long_grammatical
114,A3A1A2B2B1B3_163.wav,long_grammatical
115,A3A2A1B1B2B3_41.wav,long_concatenation
116,A3A1A2B2B1B3_22.wav,long_replacement
117,A2A1A3B3B1B2_235.wav,long_grammatical
118,A1A3A2B2B3B1_279.wav,long_grammatical
119,A1A3A2B2B3B1_46.wav,long_replacement
120,A1A2A3B3B2B1_28.wav,long_grammatical
121,A2A3A1B1B3B2_31.wav,long_concatenation
122,A2A1A3B3B1B2_208.wav,long_grammatical
123,A1A2B2B1_24.wav,short_replacement
124,A3A1A2B2B1B3_176.wav,long_grammatical
125,A1A2A3B3B2B1_45.wav,long_grammatical
126,A1A3A2B2B3B1_277.wav,long_grammatical
127,A2A3A1B1B3B2_88.wav,long_grammatical
128,A3A2B2B3_81.wav,short_grammatical
129,A1A3A2B2B3B1_34.wav,long_replacement
130,A3A1A2B2B1B3_160.wav,long_grammatical
131,A2A1A3B3B1B2_244.wav,long_grammatical
132,A3A2A1B1B2B3_342.wav,long_grammatical
133,A2A3A1B1B3B2_93.wav,long_grammatical
134,A3A2A1B1B2B3_42.wav,long_replacement
135,A1A3A2B2B3B1_300.wav,long_grammatical
136,A1A3A2B2B3B1_264.wav,long_grammatical
137,A1A2A3B3B2B1_11.wav,long_grammatical
138,A2A3A1B1B3B2_113.wav,long_grammatical
139,A1A2A3B3B2B1_6.wav,long_grammatical
140,A2A1B1B2_28.wav,short_grammatical
141,A2A3B3B2_79.wav,short_grammatical
142,A3A2A1B1B2B3_347.wav,long_grammatical
143,A1A2A3B3B2B1_44.wav,long_grammatical
144,A3A1B1B3_62.wav,short_grammatical
145,A1A2A3B3B2B1_19.wav,long_grammatical
146,A2A1A3B3B1B2_196.wav,long_grammatical
147,A1A2A3B3B2B1_33.wav,long_grammatical
148,A3A2A1B1B2B3_383.wav,long_grammatical
149,A3A1B1B3_50.wav,short_grammatical
150,A1A2A3B3B2B1_36.wav,long_grammatical
151,A3A1A2B2B1B3_184.wav,long_grammatical
152,A2A3A1B1B3B2_120.wav,long_grammatical
153,A3A1A2B2B1B3_138.wav,long_grammatical
154,A1A3A2B2B3B1_289.wav,long_grammatical
155,A1A2A3B3B2B1_53.wav,long_grammatical
156,A2A3A1B1B3B2_76.wav,long_grammatical
157,A2A3A1B1B3B2_80.wav,long_grammatical
158,A2A1A3B3B1B2_233.wav,long_grammatical
159,A3A2A1B1B2B3_372.wav,long_grammatical
160,A2A1B1B2_25.wav,short_grammatical
161,A3A1B1B3_53.wav,short_grammatical
162,A3A1A2B2B1B3_162.wav,long_grammatical
163,A2A1B1B2_30.wav,short_grammatical
164,A1A3A2B2B3B1_291.wav,long_grammatical
165,A2A1B1B2_25.wav,short_concatenation
166,A3A2A1B1B2B3_338.wav,long_grammatical
167,A1A3A2B2B3B1_312.wav,long_grammatical
168,A1A3A2B2B3B1_31.wav,long_replacement
169,A1A2A3B3B2B1_41.wav,long_grammatical
170,A2A1A3B3B1B2_240.wav,long_grammatical
171,A2A1A3B3B1B2_222.wav,long_grammatical
172,A3A1A2B2B1B3_170.wav,long_grammatical
173,A3A2B2B3_82.wav,short_grammatical
174,A2A1A3B3B1B2_211.wav,long_grammatical
175,A2A3B3B2_71.wav,short_grammatical
176,A1A3B3B1_41.wav,short_grammatical
177,A2A3A1B1B3B2_72.wav,long_grammatical
178,A1A2A3B3B2B1_44.wav,long_concatenation
179,A3A2B2B3_84.wav,short_grammatical
180,A2A3A1B1B3B2_115.wav,long_grammatical
181,A2A1A3B3B1B2_212.wav,long_grammatical
182,A3A2A1B1B2B3_9.wav,long_concatenation
183,A3A2B2B3_0.wav,short_replacement
184,A1A2A3B3B2B1_4.wav,long_grammatical
