trial_index,audio_filename,condition
1,A3B3A2B2_94.wav,short_grammatical
2,A2B2A1B1A3B3_133.wav,long_grammatical
3,A3B3A1B1A2B2_264.wav,long_grammatical
4,A1B1A2B2A3B3_16.wav,long_grammatical
5,A3B3A1B1A2B2_42.wav,long_concatenation
6,A3B3A2B2_90.wav,short_grammatical
7,A3B3A1B1A2B2_263.wav,long_grammatical
8,A1B1A2B2A3B3_26.wav,long_grammatical
9,A3B3A2B2A1B1_337.wav,long_grammatical
10,A2B2A3B3A1B1_222.wav,long_grammatical
11,A1B1A2B2_1.wav,short_grammatical
12,A3B3A2B2A1B1_349.wav,long_grammatical
13,A2B2A1B1A3B3_145.wav,long_grammatical
14,A3B3A2B2A1B1_18.wav,long_replacement
15,A2B2A1B1A3B3_190.wav,long_grammatical
16,A2B2A1B1A3B3_128.wav,long_grammatical
17,A3B3A1B1_13.wav,short_concatenation
18,A1B1A2B2A3B3_28.wav,long_concatenation
19,A1B1A2B2A3B3_51.wav,long_grammatical
20,A1B1A3B3A2B2_100.wav,long_grammatical
21,A2B2A3B3A1B1_29.wav,long_replacement
22,A2B2A3B3A1B1_247.wav,long_grammatical
23,A3B3A2B2A1B1_338.wav,long_grammatical
24,A1B1A2B2_7.wav,short_grammatical
25,A2B2A1B1A3B3_175.wav,long_grammatical
26,A2B2A1B1A3B3_149.wav,long_grammatical
27,A3B3A2B2A1B1_352.wav,long_grammatical
28,A1B1A3B3_35.wav,short_grammatical
29,A1B1A3B3_40.wav,short_grammatical
30,A3B3A1B1A2B2_281.wav,long_grammatical
31,A2B2A1B1_18.wav,short_grammatical
32,A1B1A2B2A3B3_9.wav,long_grammatical
33,A1B1A3B3A2B2_107.wav,long_grammatical
34,A1B1A2B2A3B3_2.wav,long_replacement
35,A3B3A2B2A1B1_363.wav,long_grammatical
36,A2B2A3B3A1B1_210.wav,long_grammatical
37,A3B3A2B2_92.wav,short_grammatical
38,A1B1A3B3A2B2_106.wav,long_grammatical
39,A3B3A1B1A2B2_270.wav,long_grammatical
40,A2B2A1B1A3B3_28.wav,long_replacement
41,A3B3A1B1A2B2_271.wav,long_grammatical
42,A3B3A2B2A1B1_356.wav,long_grammatical
43,A3B3A2B2A1B1_359.wav,long_grammatical
44,A3B3A2B2A1B1_334.wav,long_grammatical
45,A1B1A3B3A2B2_75.wav,long_grammatical
46,A2B2A3B3A1B1_232.wav,long_grammatical
47,A2B2A1B1A3B3_16.wav,long_replacement
48,A1B1A3B3A2B2_94.wav,long_grammatical
49,A2B2A1B1A3B3_164.wav,long_grammatical
50,A1B1A3B3A2B2_112.wav,long_grammatical
51,A1B1A3B3_38.wav,short_grammatical
52,A2B2A3B3A1B1_211.wav,long_grammatical
53,A1B1A3B3_44.wav,short_grammatical
