trial_index,audio_filename,condition
1,A2B2A3B3A1B1_31.wav,long_concatenation
2,A2B2A3B3A1B1_219.wav,long_grammatical
3,A3B3A1B1A2B2_318.wav,long_grammatical
4,A2B2A1B1A3B3_180.wav,long_grammatical
5,A2B2A1B1A3B3_132.wav,long_grammatical
6,A2B2A3B3_4.wav,short_concatenation
7,A2B2A1B1A3B3_168.wav,long_grammatical
8,A1B1A3B3A2B2_20.wav,long_concatenation
9,A1B1A3B3A2B2_94.wav,long_grammatical
10,A3B3A1B1A2B2_286.wav,long_grammatical
11,A3B3A2B2A1B1_376.wav,long_grammatical
12,A2B2A3B3A1B1_230.wav,long_grammatical
13,A1B1A2B2A3B3_46.wav,long_grammatical
14,A1B1A3B3A2B2_84.wav,long_grammatical
15,A2B2A3B3A1B1_208.wav,long_grammatical
16,A2B2A1B1A3B3_185.wav,long_grammatical
17,A2B2A3B3A1B1_225.wav,long_grammatical
18,A1B1A3B3_38.wav,short_grammatical
19,A3B3A1B1A2B2_303.wav,long_grammatical
20,A2B2A3B3A1B1_197.wav,long_grammatical
21,A2B2A3B3A1B1_251.wav,long_grammatical
22,A2B2A3B3_66.wav,short_grammatical
23,A3B3A2B2A1B1_326.wav,long_grammatical
24,A1B1A3B3A2B2_85.wav,long_grammatical
25,A3B3A2B2A1B1_380.wav,long_grammatical
26,A2B2A1B1A3B3_184.wav,long_grammatical
27,A1B1A3B3A2B2_115.wav,long_grammatical
28,A1B1A2B2A3B3_43.wav,long_grammatical
29,A2B2A3B3A1B1_217.wav,long_grammatical
30,A1B1A3B3A2B2_116.wav,long_grammatical
31,A1B1A2B2A3B3_36.wav,long_grammatical
32,A2B2A3B3A1B1_215.wav,long_grammatical
33,A1B1A2B2_8.wav,short_grammatical
34,A1B1A2B2A3B3_35.wav,long_replacement
35,A3B3A2B2_91.wav,short_grammatical
36,A3B3A2B2_81.wav,short_grammatical
37,A2B2A1B1A3B3_165.wav,long_grammatical
38,A1B1A2B2A3B3_8.wav,long_grammatical
39,A3B3A2B2A1B1_351.wav,long_grammatical
40,A1B1A3B3A2B2_121.wav,long_grammatical
41,A1B1A2B2A3B3_30.wav,long_replacement
42,A1B1A2B2A3B3_38.wav,long_grammatical
43,A3B3A2B2_93.wav,short_grammatical
44,A1B1A2B2A3B3_19.wav,long_grammatical
45,A3B3A2B2A1B1_356.wav,long_grammatical
46,A3B3A2B2A1B1_37.wav,long_concatenation
47,A3B3A2B2A1B1_377.wav,long_grammatical
48,A3B3A1B1A2B2_305.wav,long_grammatical
49,A1B1A3B3A2B2_124.wav,long_grammatical
50,A3B3A1B1A2B2_298.wav,long_grammatical
51,A3B3A2B2A1B1_330.wav,long_grammatical
52,A1B1A3B3A2B2_96.wav,long_grammatical
53,A3B3A2B2A1B1_347.wav,long_grammatical
54,A1B1A2B2A3B3_30.wav,long_grammatical
55,A1B1A3B3A2B2_90.wav,long_grammatical
56,A3B3A1B1A2B2_294.wav,long_grammatical
57,A3B3A2B2A1B1_323.wav,long_grammatical
58,A1B1A2B2A3B3_41.wav,long_grammatical
59,A1B1A2B2A3B3_15.wav,long_concatenation
60,A3B3A1B1A2B2_272.wav,long_grammatical
61,A2B2A1B1A3B3_181.wav,long_grammatical
62,A3B3A1B1A2B2_33.wav,long_replacement
63,A3B3A2B2A1B1_16.wav,long_concatenation
64,A1B1A3B3A2B2_70.wav,long_grammatical
65,A3B3A1B1A2B2_311.wav,long_grammatical
66,A3B3A2B2A1B1_366.wav,long_grammatical
