trial_index,audio_filename,condition
1,A3A1A2B2B1B3_143.wav,long_grammatical
2,A3A2A1B1B2B3_35.wav,long_concatenation
3,A1A2A3B3B2B1_24.wav,long_grammatical
4,A3A1A2B2B1B3_142.wav,long_grammatical
5,A3A2A1B1B2B3_363.wav,long_grammatical
6,A2A3A1B1B3B2_1.wav,long_replacement
7,A3A2A1B1B2B3_359.wav,long_grammatical
8,A2A3B3B2_39.wav,short_replacement
9,A3A1A2B2B1B3_164.wav,long_grammatical
10,A3A2A1B1B2B3_327.wav,long_grammatical
11,A3A2B2B3_88.wav,short_grammatical
12,A3A1A2B2B1B3_28.wav,long_concatenation
13,A1A3A2B2B3B1_316.wav,long_grammatical
14,A3A2A1B1B2B3_343.wav,long_grammatical
15,A2A1A3B3B1B2_252.wav,long_grammatical
16,A2A3A1B1B3B2_87.wav,long_grammatical
17,A2A1A3B3B1B2_8.wav,long_replacement
18,A3A1A2B2B1B3_150.wav,long_grammatical
19,A1A2A3B3B2B1_3.wav,long_grammatical
20,A2A1A3B3B1B2_40.wav,long_replacement
21,A2A1A3B3B1B2_199.wav,long_grammatical
22,A3A1A2B2B1B3_155.wav,long_grammatical
23,A1A2A3B3B2B1_16.wav,long_replacement
24,A1A2B2B1_6.wav,short_grammatical
25,A1A3A2B2B3B1_266.wav,long_grammatical
26,A3A2A1B1B2B3_337.wav,long_grammatical
27,A3A1A2B2B1B3_168.wav,long_grammatical
28,A1A2A3B3B2B1_7.wav,long_grammatical
29,A1A2A3B3B2B1_3.wav,long_concatenation
30,A2A3A1B1B3B2_16.wav,long_concatenation
31,A2A3A1B1B3B2_71.wav,long_grammatical
32,A1A2A3B3B2B1_41.wav,long_replacement
33,A2A3A1B1B3B2_113.wav,long_grammatical
34,A3A1A2B2B1B3_163.wav,long_grammatical
35,A2A1A3B3B1B2_250.wav,long_grammatical
36,A1A3A2B2B3B1_304.wav,long_grammatical
37,A1A3A2B2B3B1_307.wav,long_grammatical
38,A2A1A3B3B1B2_27.wav,long_concatenation
39,A1A3B3B1_43.wav,short_grammatical
40,A2A3A1B1B3B2_120.wav,long_grammatical
41,A2A3B3B2_66.wav,short_grammatical
42,A2A3A1B1B3B2_82.wav,long_grammatical
43,A2A1A3B3B1B2_194.wav,long_grammatical
44,A3A1A2B2B1B3_152.wav,long_grammatical
45,A3A1A2B2B1B3_148.wav,long_grammatical
46,A1A3A2B2B3B1_31.wav,long_replacement
47,A1A3A2B2B3B1_300.wav,long_grammatical
48,A2A3B3B2_69.wav,short_grammatical
49,A1A3A2B2B3B1_273.wav,long_grammatical
50,A3A1A2B2B1B3_183.wav,long_grammatical
51,A1A2A3B3B2B1_46.wav,long_grammatical
52,A2A3A1B1B3B2_89.wav,long_grammatical
53,A1A3A2B2B3B1_36.wav,long_concatenation
54,A1A2A3B3B2B1_20.wav,long_replacement
55,A2A1A3B3B1B2_239.wav,long_grammatical
56,A3A1B1B3_48.wav,short_grammatical
57,A3A1A2B2B1B3_176.wav,long_grammatical
58,A1A3A2B2B3B1_311.wav,long_grammatical
59,A3A2B2B3_89.wav,short_grammatical
60,A2A1A3B3B1B2_195.wav,long_grammatical
61,A1A3A2B2B3B1_282.wav,long_grammatical
62,A2A3A1B1B3B2_31.wav,long_concatenation
63,A3A1A2B2B1B3_139.wav,long_grammatical
64,A2A1A3B3B1B2_203.wav,long_grammatical
65,A3A2A1B1B2B3_351.wav,long_grammatical
66,A1A3A2B2B3B1_305.wav,long_grammatical
67,A1A3A2B2B3B1_303.wav,long_grammatical
68,A2A3A1B1B3B2_104.wav,long_grammatical
69,A1A3A2B2B3B1_283.wav,long_grammatical
70,A2A3A1B1B3B2_24.wav,long_replacement
71,A1A3A2B2B3B1_34.wav,long_replacement
72,A2A3B3B2_64.wav,short_grammatical
73,A1A2A3B3B2B1_26.wav,long_grammatical
74,A3A1A2B2B1B3_144.wav,long_grammatical
75,A1A2A3B3B2B1_15.wav,long_grammatical
76,A2A1A3B3B1B2_6.wav,long_concatenation
