trial_index,audio_filename,condition
1,ADR_short_grammatical/A1B1A2B2_7.wav,short_grammatical
2,ADR_short_concatenation/A1B1A2B2_11.wav,short_concatenation
3,ADR_long_grammatical/A3B3A2B2A1B1_355.wav,long_grammatical
4,ADR_short_grammatical/A3B3A1B1_60.wav,short_grammatical
5,ADR_long_grammatical/A3B3A1B1A2B2_298.wav,long_grammatical
6,ADR_long_grammatical/A1B1A3B3A2B2_119.wav,long_grammatical
7,ADR_long_replacement/A2B2A3B3A1B1_48.wav,long_replacement
8,ADR_long_concatenation/A3B3A2B2A1B1_9.wav,long_concatenation
9,ADR_short_grammatical/A3B3A1B1_62.wav,short_grammatical
10,ADR_long_grammatical/A2B2A3B3A1B1_234.wav,long_grammatical
11,ADR_long_concatenation/A1B1A2B2A3B3_18.wav,long_concatenation
12,ADR_long_grammatical/A3B3A1B1A2B2_301.wav,long_grammatical
13,ADR_long_grammatical/A1B1A2B2A3B3_43.wav,long_grammatical
14,ADR_long_grammatical/A3B3A2B2A1B1_338.wav,long_grammatical
15,ADR_long_grammatical/A3B3A1B1A2B2_275.wav,long_grammatical
16,ADR_long_grammatical/A1B1A3B3A2B2_77.wav,long_grammatical
17,ADR_long_replacement/A2B2A1B1A3B3_32.wav,long_replacement
18,ADR_short_grammatical/A3B3A2B2_87.wav,short_grammatical
19,ADR_long_grammatical/A1B1A3B3A2B2_117.wav,long_grammatical
20,ADR_short_grammatical/A3B3A2B2_90.wav,short_grammatical
21,ADR_long_concatenation/A1B1A2B2A3B3_21.wav,long_concatenation
22,ADR_long_grammatical/A1B1A2B2A3B3_63.wav,long_grammatical
23,ADR_long_grammatical/A2B2A3B3A1B1_237.wav,long_grammatical
24,ADR_long_grammatical/A2B2A3B3A1B1_252.wav,long_grammatical
25,ADR_long_grammatical/A3B3A2B2A1B1_323.wav,long_grammatical
26,ADR_short_grammatical/A2B2A1B1_21.wav,short_grammatical
27,ADR_short_grammatical/A2B2A1B1_28.wav,short_grammatical
28,ADR_long_grammatical/A3B3A1B1A2B2_256.wav,long_grammatical
29,ADR_long_grammatical/A1B1A2B2A3B3_25.wav,long_grammatical
30,ADR_long_grammatical/A2B2A3B3A1B1_243.wav,long_grammatical
31,ADR_long_replacement/A1B1A3B3A2B2_27.wav,long_replacement
32,ADR_long_grammatical/A3B3A1B1A2B2_309.wav,long_grammatical
33,ADR_long_grammatical/A2B2A1B1A3B3_152.wav,long_grammatical
34,ADR_long_grammatical/A3B3A2B2A1B1_358.wav,long_grammatical
35,ADR_long_grammatical/A3B3A2B2A1B1_373.wav,long_grammatical
36,ADR_long_grammatical/A1B1A3B3A2B2_78.wav,long_grammatical
37,ADR_short_replacement/A1B1A3B3_30.wav,short_replacement
38,ADR_long_grammatical/A2B2A1B1A3B3_184.wav,long_grammatical
39,ADR_long_replacement/A2B2A1B1A3B3_6.wav,long_replacement
