trial_index,audio_filename,condition
1,ADR_short_grammatical/A2B2A1B1_23.wav,short_grammatical
2,ADR_long_grammatical/A3B3A1B1A2B2_297.wav,long_grammatical
3,ADR_long_grammatical/A3B3A2B2A1B1_338.wav,long_grammatical
4,ADR_long_grammatical/A2B2A3B3A1B1_254.wav,long_grammatical
5,ADR_long_grammatical/A3B3A1B1A2B2_264.wav,long_grammatical
6,ADR_long_concatenation/A2B2A1B1A3B3_33.wav,long_concatenation
7,ADR_long_grammatical/A3B3A1B1A2B2_267.wav,long_grammatical
8,ADR_short_grammatical/A3B3A1B1_62.wav,short_grammatical
9,ADR_long_grammatical/A1B1A2B2A3B3_45.wav,long_grammatical
10,ADR_short_grammatical/A3B3A2B2_92.wav,short_grammatical
11,ADR_long_grammatical/A2B2A3B3A1B1_204.wav,long_grammatical
12,ADR_long_grammatical/A3B3A2B2A1B1_335.wav,long_grammatical
13,ADR_short_grammatical/A3B3A2B2_81.wav,short_grammatical
14,ADR_short_grammatical/A1B1A3B3_34.wav,short_grammatical
15,ADR_long_grammatical/A3B3A1B1A2B2_274.wav,long_grammatical
16,ADR_long_grammatical/A1B1A3B3A2B2_71.wav,long_grammatical
17,ADR_short_grammatical/A1B1A3B3_39.wav,short_grammatical
18,ADR_long_grammatical/A2B2A1B1A3B3_157.wav,long_grammatical
19,ADR_short_grammatical/A3B3A2B2_82.wav,short_grammatical
20,ADR_short_concatenation/A1B1A3B3_14.wav,short_concatenation
21,ADR_short_grammatical/A2B2A3B3_64.wav,short_grammatical
22,ADR_long_grammatical/A1B1A3B3A2B2_111.wav,long_grammatical
23,ADR_long_grammatical/A1B1A3B3A2B2_92.wav,long_grammatical
24,ADR_long_replacement/A3B3A1B1A2B2_33.wav,long_replacement
25,ADR_long_grammatical/A3B3A2B2A1B1_328.wav,long_grammatical
26,ADR_long_grammatical/A3B3A1B1A2B2_285.wav,long_grammatical
27,ADR_long_concatenation/A3B3A2B2A1B1_32.wav,long_concatenation
28,ADR_long_concatenation/A2B2A1B1A3B3_5.wav,long_concatenation
29,ADR_long_replacement/A2B2A1B1A3B3_38.wav,long_replacement
30,ADR_long_concatenation/A2B2A1B1A3B3_34.wav,long_concatenation
31,ADR_long_grammatical/A2B2A1B1A3B3_177.wav,long_grammatical
32,ADR_long_grammatical/A3B3A2B2A1B1_321.wav,long_grammatical
33,ADR_short_grammatical/A2B2A3B3_75.wav,short_grammatical
34,ADR_short_concatenation/A3B3A2B2_5.wav,short_concatenation
35,ADR_long_grammatical/A2B2A3B3A1B1_232.wav,long_grammatical
36,ADR_long_grammatical/A2B2A3B3A1B1_217.wav,long_grammatical
37,ADR_long_grammatical/A2B2A1B1A3B3_183.wav,long_grammatical
38,ADR_short_grammatical/A1B1A2B2_7.wav,short_grammatical
39,ADR_long_replacement/A3B3A2B2A1B1_34.wav,long_replacement
40,ADR_long_grammatical/A2B2A1B1A3B3_128.wav,long_grammatical
41,ADR_long_grammatical/A3B3A1B1A2B2_284.wav,long_grammatical
42,ADR_short_grammatical/A3B3A1B1_54.wav,short_grammatical
43,ADR_long_replacement/A2B2A1B1A3B3_16.wav,long_replacement
44,ADR_long_grammatical/A3B3A2B2A1B1_355.wav,long_grammatical
45,ADR_long_grammatical/A3B3A2B2A1B1_352.wav,long_grammatical
46,ADR_long_grammatical/A2B2A3B3A1B1_240.wav,long_grammatical
47,ADR_long_grammatical/A1B1A3B3A2B2_91.wav,long_grammatical
