trial_index,audio_filename,condition
1,A1B1A2B2A3B3_17.wav,long_grammatical
2,A3B3A2B2A1B1_27.wav,long_concatenation
3,A2B2A1B1A3B3_150.wav,long_grammatical
4,A2B2A3B3A1B1_254.wav,long_grammatical
5,A3B3A1B1A2B2_29.wav,long_concatenation
6,A1B1A3B3A2B2_99.wav,long_grammatical
7,A1B1A3B3A2B2_13.wav,long_concatenation
8,A1B1A2B2A3B3_19.wav,long_replacement
9,A3B3A1B1A2B2_288.wav,long_grammatical
10,A1B1A2B2A3B3_27.wav,long_grammatical
11,A2B2A1B1A3B3_147.wav,long_grammatical
12,A2B2A3B3A1B1_196.wav,long_grammatical
13,A1B1A3B3A2B2_125.wav,long_grammatical
14,A2B2A3B3_73.wav,short_grammatical
15,A1B1A3B3A2B2_104.wav,long_grammatical
16,A1B1A3B3A2B2_84.wav,long_grammatical
17,A3B3A2B2A1B1_359.wav,long_grammatical
18,A3B3A1B1A2B2_275.wav,long_grammatical
19,A3B3A1B1A2B2_283.wav,long_grammatical
20,A3B3A2B2_89.wav,short_grammatical
21,A1B1A3B3A2B2_72.wav,long_grammatical
22,A1B1A3B3A2B2_23.wav,long_concatenation
23,A2B2A1B1A3B3_167.wav,long_grammatical
24,A2B2A3B3A1B1_207.wav,long_grammatical
25,A3B3A2B2A1B1_349.wav,long_grammatical
26,A1B1A2B2_14.wav,short_grammatical
27,A1B1A2B2_2.wav,short_grammatical
28,A2B2A1B1_27.wav,short_grammatical
29,A1B1A2B2A3B3_11.wav,long_grammatical
30,A1B1A2B2A3B3_28.wav,long_grammatical
31,A3B3A2B2A1B1_382.wav,long_grammatical
32,A2B2A3B3_66.wav,short_grammatical
33,A2B2A3B3A1B1_232.wav,long_grammatical
34,A1B1A3B3A2B2_73.wav,long_grammatical
35,A1B1A3B3A2B2_77.wav,long_grammatical
36,A2B2A3B3A1B1_193.wav,long_grammatical
37,A2B2A3B3A1B1_237.wav,long_grammatical
38,A3B3A1B1_25.wav,short_replacement
39,A1B1A3B3A2B2_90.wav,long_grammatical
40,A2B2A3B3A1B1_216.wav,long_grammatical
41,A1B1A2B2_9.wav,short_grammatical
42,A2B2A1B1A3B3_158.wav,long_grammatical
43,A2B2A1B1A3B3_6.wav,long_replacement
44,A3B3A2B2A1B1_324.wav,long_grammatical
45,A3B3A2B2A1B1_378.wav,long_grammatical
46,A2B2A1B1A3B3_182.wav,long_grammatical
47,A2B2A3B3A1B1_239.wav,long_grammatical
48,A3B3A2B2A1B1_345.wav,long_grammatical
49,A3B3A1B1_56.wav,short_grammatical
50,A2B2A1B1A3B3_16.wav,long_replacement
51,A3B3A2B2A1B1_341.wav,long_grammatical
52,A3B3A2B2A1B1_355.wav,long_grammatical
53,A2B2A3B3A1B1_233.wav,long_grammatical
54,A1B1A3B3_44.wav,short_grammatical
55,A2B2A3B3A1B1_214.wav,long_grammatical
56,A2B2A3B3A1B1_241.wav,long_grammatical
57,A2B2A3B3A1B1_7.wav,long_concatenation
58,A2B2A1B1A3B3_153.wav,long_grammatical
59,A1B1A3B3A2B2_98.wav,long_grammatical
60,A1B1A3B3A2B2_110.wav,long_grammatical
61,A1B1A3B3A2B2_47.wav,long_replacement
62,A3B3A2B2A1B1_336.wav,long_grammatical
63,A2B2A3B3A1B1_198.wav,long_grammatical
64,A2B2A1B1A3B3_191.wav,long_grammatical
65,A1B1A2B2A3B3_21.wav,long_grammatical
66,A2B2A3B3A1B1_209.wav,long_grammatical
67,A1B1A3B3A2B2_74.wav,long_grammatical
68,A1B1A3B3A2B2_96.wav,long_grammatical
69,A3B3A2B2A1B1_333.wav,long_grammatical
70,A2B2A1B1A3B3_160.wav,long_grammatical
71,A1B1A3B3A2B2_75.wav,long_grammatical
72,A1B1A2B2A3B3_61.wav,long_grammatical
73,A2B2A3B3A1B1_244.wav,long_grammatical
74,A2B2A1B1A3B3_142.wav,long_grammatical
75,A3B3A2B2A1B1_325.wav,long_grammatical
76,A3B3A1B1_42.wav,short_concatenation
