trial_index,audio_filename,condition
1,ADR_long_grammatical/A2B2A3B3A1B1_240.wav,long_grammatical
2,ADR_long_grammatical/A1B1A2B2A3B3_28.wav,long_grammatical
3,ADR_short_grammatical/A3B3A1B1_63.wav,short_grammatical
4,ADR_long_replacement/A1B1A2B2A3B3_35.wav,long_replacement
5,ADR_long_grammatical/A3B3A1B1A2B2_273.wav,long_grammatical
6,ADR_long_grammatical/A1B1A2B2A3B3_30.wav,long_grammatical
7,ADR_long_concatenation/A3B3A2B2A1B1_14.wav,long_concatenation
8,ADR_long_grammatical/A2B2A1B1A3B3_144.wav,long_grammatical
9,ADR_long_grammatical/A2B2A1B1A3B3_133.wav,long_grammatical
10,ADR_long_replacement/A3B3A2B2A1B1_39.wav,long_replacement
11,ADR_short_grammatical/A3B3A2B2_89.wav,short_grammatical
12,ADR_long_grammatical/A1B1A2B2A3B3_6.wav,long_grammatical
13,ADR_long_grammatical/A1B1A2B2A3B3_29.wav,long_grammatical
14,ADR_long_grammatical/A1B1A3B3A2B2_96.wav,long_grammatical
15,ADR_short_grammatical/A3B3A1B1_53.wav,short_grammatical
16,ADR_short_grammatical/A1B1A3B3_46.wav,short_grammatical
17,ADR_long_grammatical/A1B1A2B2A3B3_27.wav,long_grammatical
18,ADR_long_grammatical/A3B3A2B2A1B1_366.wav,long_grammatical
19,ADR_short_grammatical/A3B3A2B2_91.wav,short_grammatical
20,ADR_long_grammatical/A2B2A1B1A3B3_162.wav,long_grammatical
21,ADR_long_replacement/A3B3A2B2A1B1_34.wav,long_replacement
22,ADR_short_grammatical/A2B2A3B3_67.wav,short_grammatical
23,ADR_long_replacement/A1B1A3B3A2B2_47.wav,long_replacement
24,ADR_long_grammatical/A1B1A3B3A2B2_101.wav,long_grammatical
25,ADR_long_concatenation/A2B2A3B3A1B1_26.wav,long_concatenation
26,ADR_long_grammatical/A2B2A3B3A1B1_209.wav,long_grammatical
27,ADR_long_grammatical/A2B2A3B3A1B1_218.wav,long_grammatical
28,ADR_long_grammatical/A1B1A3B3A2B2_106.wav,long_grammatical
29,ADR_long_grammatical/A2B2A1B1A3B3_155.wav,long_grammatical
30,ADR_long_grammatical/A2B2A3B3A1B1_252.wav,long_grammatical
31,ADR_long_grammatical/A1B1A2B2A3B3_16.wav,long_grammatical
32,ADR_long_replacement/A1B1A3B3A2B2_15.wav,long_replacement
33,ADR_long_grammatical/A3B3A1B1A2B2_271.wav,long_grammatical
34,ADR_long_grammatical/A1B1A2B2A3B3_23.wav,long_grammatical
35,ADR_long_concatenation/A2B2A1B1A3B3_12.wav,long_concatenation
36,ADR_long_grammatical/A1B1A3B3A2B2_118.wav,long_grammatical
37,ADR_long_grammatical/A3B3A1B1A2B2_310.wav,long_grammatical
38,ADR_long_grammatical/A3B3A1B1A2B2_305.wav,long_grammatical
39,ADR_long_grammatical/A1B1A2B2A3B3_35.wav,long_grammatical
40,ADR_long_grammatical/A1B1A3B3A2B2_123.wav,long_grammatical
41,ADR_long_grammatical/A2B2A3B3A1B1_248.wav,long_grammatical
42,ADR_short_grammatical/A2B2A1B1_24.wav,short_grammatical
43,ADR_long_grammatical/A2B2A1B1A3B3_158.wav,long_grammatical
44,ADR_long_grammatical/A3B3A2B2A1B1_320.wav,long_grammatical
45,ADR_long_grammatical/A1B1A3B3A2B2_94.wav,long_grammatical
46,ADR_long_concatenation/A3B3A2B2A1B1_48.wav,long_concatenation
47,ADR_long_concatenation/A2B2A3B3A1B1_31.wav,long_concatenation
48,ADR_long_grammatical/A3B3A2B2A1B1_381.wav,long_grammatical
49,ADR_long_grammatical/A1B1A3B3A2B2_120.wav,long_grammatical
50,ADR_long_grammatical/A1B1A2B2A3B3_48.wav,long_grammatical
51,ADR_long_concatenation/A2B2A3B3A1B1_4.wav,long_concatenation
