trial_index,audio_filename,condition
1,A1A2A3B3B2B1_8.wav,long_grammatical
2,A1A2A3B3B2B1_10.wav,long_replacement
3,A2A3A1B1B3B2_1.wav,long_replacement
4,A1A3A2B2B3B1_6.wav,long_replacement
5,A1A3A2B2B3B1_312.wav,long_grammatical
6,A2A1A3B3B1B2_193.wav,long_grammatical
7,A1A3A2B2B3B1_289.wav,long_grammatical
8,A1A3A2B2B3B1_278.wav,long_grammatical
9,A3A1A2B2B1B3_149.wav,long_grammatical
10,A1A3B3B1_43.wav,short_grammatical
11,A2A3A1B1B3B2_84.wav,long_grammatical
12,A2A1A3B3B1B2_27.wav,long_concatenation
13,A3A1A2B2B1B3_167.wav,long_grammatical
14,A2A3A1B1B3B2_70.wav,long_grammatical
15,A3A1A2B2B1B3_128.wav,long_grammatical
16,A3A2A1B1B2B3_329.wav,long_grammatical
17,A2A1A3B3B1B2_200.wav,long_grammatical
18,A3A1A2B2B1B3_159.wav,long_grammatical
19,A1A3A2B2B3B1_5.wav,long_concatenation
20,A1A2A3B3B2B1_45.wav,long_grammatical
21,A2A1A3B3B1B2_239.wav,long_grammatical
22,A2A1A3B3B1B2_195.wav,long_grammatical
23,A3A1A2B2B1B3_135.wav,long_grammatical
24,A3A2A1B1B2B3_29.wav,long_concatenation
25,A1A3B3B1_34.wav,short_grammatical
26,A1A2B2B1_13.wav,short_grammatical
27,A1A2B2B1_15.wav,short_grammatical
28,A2A1A3B3B1B2_49.wav,long_replacement
29,A1A3A2B2B3B1_317.wav,long_grammatical
30,A3A2A1B1B2B3_353.wav,long_grammatical
31,A2A3A1B1B3B2_33.wav,long_concatenation
32,A1A2B2B1_11.wav,short_concatenation
33,A1A2A3B3B2B1_4.wav,long_grammatical
34,A3A2B2B3_5.wav,short_concatenation
35,A3A2A1B1B2B3_383.wav,long_grammatical
36,A1A3A2B2B3B1_296.wav,long_grammatical
37,A1A2A3B3B2B1_3.wav,long_grammatical
38,A2A1B1B2_16.wav,short_grammatical
39,A3A2A1B1B2B3_355.wav,long_grammatical
40,A3A1A2B2B1B3_131.wav,long_grammatical
41,A2A1A3B3B1B2_8.wav,long_replacement
42,A2A1B1B2_30.wav,short_grammatical
43,A3A2B2B3_82.wav,short_grammatical
44,A2A3A1B1B3B2_111.wav,long_grammatical
45,A2A3A1B1B3B2_71.wav,long_grammatical
46,A1A3A2B2B3B1_269.wav,long_grammatical
47,A2A3B3B2_79.wav,short_grammatical
48,A3A1A2B2B1B3_129.wav,long_grammatical
49,A3A1A2B2B1B3_143.wav,long_grammatical
50,A3A1A2B2B1B3_15.wav,long_concatenation
51,A1A2A3B3B2B1_47.wav,long_grammatical
52,A3A1B1B3_9.wav,short_replacement
53,A3A1A2B2B1B3_151.wav,long_grammatical
54,A2A1A3B3B1B2_245.wav,long_grammatical
55,A3A2A1B1B2B3_320.wav,long_grammatical
56,A3A1A2B2B1B3_168.wav,long_grammatical
57,A3A1A2B2B1B3_141.wav,long_grammatical
