trial_index,audio_filename,condition
1,HDR_long_grammatical/A1A2A3B3B2B1_16.wav,long_grammatical
2,HDR_long_grammatical/A2A3A1B1B3B2_116.wav,long_grammatical
3,HDR_short_grammatical/A3A2B2B3_87.wav,short_grammatical
4,HDR_long_grammatical/A1A3A2B2B3B1_257.wav,long_grammatical
5,HDR_short_grammatical/A2A3B3B2_65.wav,short_grammatical
6,HDR_long_replacement/A3A2A1B1B2B3_18.wav,long_replacement
7,HDR_long_grammatical/A3A2A1B1B2B3_357.wav,long_grammatical
8,HDR_long_grammatical/A2A1A3B3B1B2_240.wav,long_grammatical
9,HDR_short_grammatical/A2A1B1B2_29.wav,short_grammatical
10,HDR_long_grammatical/A1A2A3B3B2B1_63.wav,long_grammatical
11,HDR_short_concatenation/A3A2B2B3_5.wav,short_concatenation
12,HDR_short_grammatical/A1A2B2B1_0.wav,short_grammatical
13,HDR_long_grammatical/A2A1A3B3B1B2_237.wav,long_grammatical
14,HDR_long_grammatical/A3A2A1B1B2B3_332.wav,long_grammatical
15,HDR_long_grammatical/A3A1A2B2B1B3_134.wav,long_grammatical
16,HDR_long_grammatical/A3A1A2B2B1B3_138.wav,long_grammatical
17,HDR_long_grammatical/A1A2A3B3B2B1_10.wav,long_grammatical
18,HDR_long_concatenation/A2A3A1B1B3B2_45.wav,long_concatenation
19,HDR_short_grammatical/A3A2B2B3_90.wav,short_grammatical
20,HDR_short_grammatical/A1A3B3B1_46.wav,short_grammatical
21,HDR_long_grammatical/A1A3A2B2B3B1_272.wav,long_grammatical
22,HDR_long_grammatical/A1A2A3B3B2B1_39.wav,long_grammatical
23,HDR_long_grammatical/A2A3A1B1B3B2_67.wav,long_grammatical
24,HDR_long_grammatical/A3A2A1B1B2B3_360.wav,long_grammatical
25,HDR_long_grammatical/A1A3A2B2B3B1_278.wav,long_grammatical
26,HDR_long_replacement/A3A2A1B1B2B3_29.wav,long_replacement
27,HDR_long_grammatical/A3A2A1B1B2B3_372.wav,long_grammatical
28,HDR_short_grammatical/A1A3B3B1_47.wav,short_grammatical
29,HDR_long_grammatical/A3A1A2B2B1B3_162.wav,long_grammatical
30,HDR_long_grammatical/A2A1A3B3B1B2_206.wav,long_grammatical
31,HDR_long_grammatical/A3A1A2B2B1B3_173.wav,long_grammatical
32,HDR_short_grammatical/A2A1B1B2_24.wav,short_grammatical
33,HDR_long_grammatical/A2A3A1B1B3B2_111.wav,long_grammatical
34,HDR_long_concatenation/A2A3A1B1B3B2_37.wav,long_concatenation
35,HDR_long_grammatical/A3A2A1B1B2B3_380.wav,long_grammatical
36,HDR_long_grammatical/A1A3A2B2B3B1_312.wav,long_grammatical
37,HDR_long_grammatical/A1A3A2B2B3B1_295.wav,long_grammatical
38,HDR_long_grammatical/A1A2A3B3B2B1_22.wav,long_grammatical
39,HDR_short_grammatical/A1A3B3B1_41.wav,short_grammatical
40,HDR_long_grammatical/A3A2A1B1B2B3_365.wav,long_grammatical
41,HDR_long_grammatical/A3A1A2B2B1B3_175.wav,long_grammatical
