trial_index,audio_filename,condition
1,A2B2A3B3_76.wav,short_grammatical
2,A2B2A1B1A3B3_134.wav,long_grammatical
3,A2B2A1B1A3B3_181.wav,long_grammatical
4,A3B3A1B1A2B2_319.wav,long_grammatical
5,A3B3A1B1A2B2_275.wav,long_grammatical
6,A1B1A2B2A3B3_19.wav,long_grammatical
7,A2B2A1B1A3B3_187.wav,long_grammatical
8,A1B1A2B2A3B3_60.wav,long_grammatical
9,A3B3A2B2A1B1_366.wav,long_grammatical
10,A3B3A1B1A2B2_289.wav,long_grammatical
11,A1B1A2B2A3B3_26.wav,long_grammatical
12,A2B2A1B1A3B3_130.wav,long_grammatical
13,A1B1A3B3A2B2_19.wav,long_concatenation
14,A2B2A1B1A3B3_40.wav,long_concatenation
15,A2B2A3B3A1B1_209.wav,long_grammatical
16,A1B1A2B2A3B3_11.wav,long_concatenation
17,A2B2A3B3A1B1_242.wav,long_grammatical
18,A1B1A2B2_15.wav,short_grammatical
19,A1B1A3B3_33.wav,short_grammatical
20,A1B1A3B3A2B2_94.wav,long_grammatical
21,A3B3A1B1A2B2_270.wav,long_grammatical
22,A1B1A3B3_36.wav,short_grammatical
23,A2B2A3B3A1B1_249.wav,long_grammatical
24,A2B2A1B1A3B3_155.wav,long_grammatical
25,A1B1A3B3A2B2_68.wav,long_grammatical
26,A2B2A3B3A1B1_48.wav,long_replacement
27,A2B2A1B1A3B3_41.wav,long_replacement
28,A3B3A1B1A2B2_261.wav,long_grammatical
29,A3B3A1B1A2B2_259.wav,long_grammatical
30,A1B1A2B2A3B3_34.wav,long_grammatical
31,A2B2A3B3_74.wav,short_grammatical
32,A2B2A3B3_72.wav,short_grammatical
33,A1B1A2B2_5.wav,short_grammatical
34,A2B2A1B1A3B3_8.wav,long_replacement
35,A3B3A1B1_63.wav,short_grammatical
36,A1B1A3B3A2B2_82.wav,long_grammatical
37,A3B3A2B2A1B1_353.wav,long_grammatical
38,A1B1A2B2A3B3_28.wav,long_concatenation
39,A2B2A3B3A1B1_240.wav,long_grammatical
40,A3B3A1B1A2B2_280.wav,long_grammatical
41,A3B3A1B1A2B2_262.wav,long_grammatical
42,A3B3A2B2A1B1_383.wav,long_grammatical
43,A2B2A1B1_38.wav,short_concatenation
44,A1B1A2B2A3B3_21.wav,long_grammatical
45,A1B1A3B3A2B2_84.wav,long_grammatical
46,A2B2A3B3_64.wav,short_grammatical
47,A1B1A2B2A3B3_63.wav,long_grammatical
48,A3B3A1B1A2B2_294.wav,long_grammatical
49,A2B2A1B1_44.wav,short_replacement
50,A3B3A2B2A1B1_24.wav,long_replacement
51,A3B3A2B2A1B1_16.wav,long_concatenation
52,A1B1A3B3A2B2_49.wav,long_concatenation
53,A2B2A3B3A1B1_214.wav,long_grammatical
54,A3B3A2B2A1B1_369.wav,long_grammatical
55,A1B1A2B2A3B3_12.wav,long_replacement
56,A1B1A3B3A2B2_75.wav,long_grammatical
57,A1B1A3B3A2B2_108.wav,long_grammatical
58,A1B1A2B2A3B3_15.wav,long_grammatical
59,A2B2A3B3A1B1_232.wav,long_grammatical
60,A1B1A3B3A2B2_113.wav,long_grammatical
61,A3B3A2B2A1B1_37.wav,long_concatenation
62,A2B2A1B1A3B3_180.wav,long_grammatical
63,A1B1A2B2A3B3_1.wav,long_grammatical
64,A3B3A1B1A2B2_21.wav,long_replacement
65,A1B1A3B3_40.wav,short_grammatical
66,A1B1A2B2A3B3_19.wav,long_replacement
67,A2B2A3B3_67.wav,short_grammatical
68,A3B3A2B2A1B1_367.wav,long_grammatical
69,A1B1A3B3A2B2_118.wav,long_grammatical
70,A2B2A3B3A1B1_216.wav,long_grammatical
71,A3B3A2B2A1B1_371.wav,long_grammatical
72,A2B2A1B1A3B3_132.wav,long_grammatical
73,A3B3A1B1_57.wav,short_grammatical
74,A3B3A1B1A2B2_299.wav,long_grammatical
75,A2B2A3B3A1B1_201.wav,long_grammatical
76,A3B3A1B1A2B2_318.wav,long_grammatical
77,A2B2A3B3A1B1_245.wav,long_grammatical
78,A1B1A2B2A3B3_51.wav,long_grammatical
79,A3B3A1B1A2B2_29.wav,long_concatenation
80,A3B3A1B1A2B2_258.wav,long_grammatical
81,A1B1A2B2A3B3_46.wav,long_grammatical
82,A1B1A3B3_34.wav,short_grammatical
83,A3B3A2B2A1B1_321.wav,long_grammatical
84,A3B3A2B2A1B1_335.wav,long_grammatical
85,A3B3A2B2A1B1_356.wav,long_grammatical
86,A2B2A1B1A3B3_185.wav,long_grammatical
87,A3B3A2B2A1B1_374.wav,long_grammatical
88,A3B3A1B1A2B2_257.wav,long_grammatical
89,A1B1A2B2_14.wav,short_grammatical
90,A2B2A1B1A3B3_177.wav,long_grammatical
91,A1B1A2B2_1.wav,short_replacement
92,A3B3A2B2A1B1_39.wav,long_replacement
93,A1B1A2B2_23.wav,short_concatenation
94,A3B3A1B1_48.wav,short_grammatical
95,A1B1A2B2A3B3_10.wav,long_grammatical
96,A3B3A1B1A2B2_274.wav,long_grammatical
97,A1B1A3B3A2B2_93.wav,long_grammatical
98,A1B1A3B3A2B2_109.wav,long_grammatical
99,A3B3A2B2A1B1_14.wav,long_concatenation
100,A1B1A3B3A2B2_103.wav,long_grammatical
101,A2B2A1B1A3B3_189.wav,long_grammatical
102,A1B1A3B3_47.wav,short_grammatical
103,A1B1A3B3A2B2_30.wav,long_concatenation
104,A2B2A3B3A1B1_255.wav,long_grammatical
105,A3B3A1B1A2B2_281.wav,long_grammatical
106,A1B1A2B2A3B3_35.wav,long_replacement
107,A1B1A3B3_37.wav,short_grammatical
108,A1B1A2B2A3B3_41.wav,long_grammatical
109,A2B2A1B1A3B3_162.wav,long_grammatical
110,A3B3A2B2A1B1_23.wav,long_replacement
111,A2B2A3B3A1B1_246.wav,long_grammatical
112,A3B3A2B2A1B1_354.wav,long_grammatical
113,A1B1A2B2_11.wav,short_grammatical
114,A1B1A2B2A3B3_16.wav,long_grammatical
115,A1B1A2B2A3B3_22.wav,long_grammatical
116,A2B2A1B1A3B3_137.wav,long_grammatical
117,A2B2A3B3A1B1_217.wav,long_grammatical
118,A3B3A1B1A2B2_300.wav,long_grammatical
119,A2B2A1B1A3B3_171.wav,long_grammatical
120,A2B2A3B3_1.wav,short_concatenation
121,A2B2A3B3A1B1_213.wav,long_grammatical
122,A1B1A2B2A3B3_2.wav,long_replacement
123,A2B2A1B1A3B3_148.wav,long_grammatical
124,A1B1A3B3A2B2_24.wav,long_concatenation
125,A1B1A2B2A3B3_6.wav,long_concatenation
126,A1B1A3B3A2B2_102.wav,long_grammatical
127,A1B1A2B2A3B3_52.wav,long_grammatical
128,A3B3A2B2A1B1_331.wav,long_grammatical
129,A1B1A3B3A2B2_114.wav,long_grammatical
130,A1B1A3B3A2B2_15.wav,long_replacement
131,A2B2A1B1A3B3_145.wav,long_grammatical
132,A2B2A1B1A3B3_143.wav,long_grammatical
133,A2B2A1B1A3B3_156.wav,long_grammatical
134,A3B3A1B1A2B2_11.wav,long_replacement
135,A1B1A3B3A2B2_67.wav,long_grammatical
136,A2B2A1B1A3B3_170.wav,long_grammatical
137,A3B3A1B1A2B2_315.wav,long_grammatical
138,A2B2A1B1_18.wav,short_grammatical
139,A2B2A1B1A3B3_152.wav,long_grammatical
140,A3B3A2B2A1B1_338.wav,long_grammatical
141,A2B2A1B1A3B3_159.wav,long_grammatical
142,A3B3A2B2A1B1_324.wav,long_grammatical
143,A2B2A1B1_27.wav,short_grammatical
144,A2B2A1B1A3B3_176.wav,long_grammatical
145,A2B2A3B3A1B1_203.wav,long_grammatical
146,A3B3A2B2A1B1_358.wav,long_grammatical
147,A1B1A3B3A2B2_115.wav,long_grammatical
148,A1B1A3B3A2B2_104.wav,long_grammatical
