trial_index,audio_filename,condition
1,A2A1A3B3B1B2_237.wav,long_grammatical
2,A1A2A3B3B2B1_63.wav,long_grammatical
3,A1A3B3B1_35.wav,short_grammatical
4,A2A3A1B1B3B2_87.wav,long_grammatical
5,A1A3A2B2B3B1_315.wav,long_grammatical
6,A1A2A3B3B2B1_43.wav,long_replacement
7,A3A2A1B1B2B3_382.wav,long_grammatical
8,A2A3A1B1B3B2_24.wav,long_replacement
9,A3A2A1B1B2B3_40.wav,long_concatenation
10,A2A1A3B3B1B2_195.wav,long_grammatical
11,A2A1A3B3B1B2_217.wav,long_grammatical
12,A2A3A1B1B3B2_81.wav,long_grammatical
13,A3A1A2B2B1B3_187.wav,long_grammatical
14,A1A2A3B3B2B1_18.wav,long_grammatical
15,A1A2A3B3B2B1_51.wav,long_grammatical
16,A1A3A2B2B3B1_275.wav,long_grammatical
17,A3A1A2B2B1B3_183.wav,long_grammatical
18,A3A2A1B1B2B3_354.wav,long_grammatical
19,A1A3B3B1_41.wav,short_grammatical
20,A3A1A2B2B1B3_161.wav,long_grammatical
21,A1A3A2B2B3B1_296.wav,long_grammatical
22,A3A1A2B2B1B3_46.wav,long_concatenation
23,A3A1A2B2B1B3_182.wav,long_grammatical
24,A1A3A2B2B3B1_310.wav,long_grammatical
25,A1A2A3B3B2B1_32.wav,long_grammatical
26,A3A1A2B2B1B3_156.wav,long_grammatical
27,A2A1A3B3B1B2_238.wav,long_grammatical
28,A2A1A3B3B1B2_218.wav,long_grammatical
29,A2A1A3B3B1B2_40.wav,long_replacement
30,A2A3B3B2_73.wav,short_grammatical
31,A3A2A1B1B2B3_355.wav,long_grammatical
32,A1A3A2B2B3B1_289.wav,long_grammatical
33,A2A1B1B2_24.wav,short_grammatical
34,A1A2A3B3B2B1_31.wav,long_grammatical
35,A3A2A1B1B2B3_344.wav,long_grammatical
36,A2A1B1B2_27.wav,short_grammatical
37,A1A3A2B2B3B1_256.wav,long_grammatical
38,A3A1A2B2B1B3_184.wav,long_grammatical
39,A3A1A2B2B1B3_131.wav,long_grammatical
40,A2A3A1B1B3B2_99.wav,long_grammatical
41,A3A1A2B2B1B3_165.wav,long_grammatical
42,A3A2A1B1B2B3_321.wav,long_grammatical
43,A3A1A2B2B1B3_181.wav,long_grammatical
44,A2A1A3B3B1B2_203.wav,long_grammatical
45,A2A3A1B1B3B2_76.wav,long_grammatical
46,A3A2B2B3_89.wav,short_grammatical
47,A3A1B1B3_54.wav,short_grammatical
48,A3A2A1B1B2B3_376.wav,long_grammatical
49,A3A1A2B2B1B3_179.wav,long_grammatical
50,A1A2B2B1_6.wav,short_grammatical
51,A3A1A2B2B1B3_163.wav,long_grammatical
52,A3A1A2B2B1B3_175.wav,long_grammatical
53,A2A1A3B3B1B2_207.wav,long_grammatical
54,A3A2A1B1B2B3_328.wav,long_grammatical
55,A1A3A2B2B3B1_264.wav,long_grammatical
56,A3A1A2B2B1B3_142.wav,long_grammatical
57,A1A2A3B3B2B1_12.wav,long_grammatical
58,A2A1A3B3B1B2_204.wav,long_grammatical
59,A1A3A2B2B3B1_267.wav,long_grammatical
60,A3A1A2B2B1B3_39.wav,long_concatenation
61,A2A3A1B1B3B2_45.wav,long_concatenation
62,A1A3A2B2B3B1_2.wav,long_replacement
63,A1A2A3B3B2B1_25.wav,long_replacement
64,A2A1A3B3B1B2_210.wav,long_grammatical
65,A1A3A2B2B3B1_28.wav,long_replacement
66,A1A3A2B2B3B1_46.wav,long_replacement
67,A3A2A1B1B2B3_5.wav,long_replacement
68,A3A1A2B2B1B3_27.wav,long_replacement
69,A3A2A1B1B2B3_374.wav,long_grammatical
70,A2A3B3B2_68.wav,short_grammatical
71,A3A2A1B1B2B3_377.wav,long_grammatical
72,A1A2A3B3B2B1_36.wav,long_grammatical
73,A2A3B3B2_78.wav,short_grammatical
74,A3A2A1B1B2B3_368.wav,long_grammatical
75,A2A3B3B2_76.wav,short_grammatical
76,A3A1A2B2B1B3_191.wav,long_grammatical
77,A1A3A2B2B3B1_283.wav,long_grammatical
78,A3A2B2B3_91.wav,short_grammatical
79,A1A3A2B2B3B1_282.wav,long_grammatical
80,A2A1A3B3B1B2_235.wav,long_grammatical
81,A1A3A2B2B3B1_300.wav,long_grammatical
82,A1A3A2B2B3B1_284.wav,long_grammatical
83,A2A3B3B2_67.wav,short_grammatical
84,A1A2A3B3B2B1_59.wav,long_grammatical
85,A1A3B3B1_47.wav,short_grammatical
86,A1A3B3B1_48.wav,short_replacement
87,A2A3A1B1B3B2_89.wav,long_grammatical
88,A1A3B3B1_45.wav,short_grammatical
89,A1A2A3B3B2B1_26.wav,long_grammatical
90,A3A1A2B2B1B3_32.wav,long_concatenation
91,A1A3B3B1_39.wav,short_grammatical
92,A1A3A2B2B3B1_318.wav,long_grammatical
93,A3A2A1B1B2B3_9.wav,long_replacement
94,A2A3A1B1B3B2_16.wav,long_concatenation
95,A3A2A1B1B2B3_18.wav,long_replacement
96,A1A2A3B3B2B1_42.wav,long_grammatical
97,A1A3B3B1_13.wav,short_replacement
98,A1A2A3B3B2B1_19.wav,long_grammatical
99,A1A2A3B3B2B1_28.wav,long_grammatical
100,A3A1A2B2B1B3_147.wav,long_grammatical
101,A2A1B1B2_19.wav,short_concatenation
102,A2A3B3B2_64.wav,short_grammatical
103,A2A3A1B1B3B2_75.wav,long_grammatical
104,A2A1A3B3B1B2_49.wav,long_replacement
105,A1A2A3B3B2B1_21.wav,long_concatenation
106,A2A3B3B2_79.wav,short_grammatical
107,A3A2A1B1B2B3_378.wav,long_grammatical
108,A2A1A3B3B1B2_8.wav,long_concatenation
109,A1A2B2B1_14.wav,short_replacement
110,A3A2A1B1B2B3_349.wav,long_grammatical
111,A3A1A2B2B1B3_176.wav,long_grammatical
