trial_index,audio_filename,condition
1,A3A1A2B2B1B3_180.wav,long_grammatical
2,A1A3B3B1_32.wav,short_grammatical
3,A1A3A2B2B3B1_307.wav,long_grammatical
4,A2A3A1B1B3B2_108.wav,long_grammatical
5,A3A1B1B3_54.wav,short_grammatical
6,A3A2A1B1B2B3_326.wav,long_grammatical
7,A2A1A3B3B1B2_249.wav,long_grammatical
8,A1A3A2B2B3B1_0.wav,long_replacement
9,A1A3B3B1_37.wav,short_grammatical
10,A2A1A3B3B1B2_252.wav,long_grammatical
11,A2A3A1B1B3B2_67.wav,long_grammatical
12,A3A1A2B2B1B3_134.wav,long_grammatical
13,A3A2A1B1B2B3_350.wav,long_grammatical
14,A2A3A1B1B3B2_127.wav,long_grammatical
15,A2A3A1B1B3B2_102.wav,long_grammatical
16,A2A1A3B3B1B2_241.wav,long_grammatical
17,A2A3A1B1B3B2_107.wav,long_grammatical
18,A2A3A1B1B3B2_97.wav,long_grammatical
19,A2A1A3B3B1B2_235.wav,long_grammatical
20,A1A3A2B2B3B1_316.wav,long_grammatical
21,A1A3A2B2B3B1_259.wav,long_grammatical
22,A3A2A1B1B2B3_325.wav,long_grammatical
23,A1A2B2B1_6.wav,short_grammatical
24,A3A1A2B2B1B3_175.wav,long_grammatical
25,A2A1A3B3B1B2_231.wav,long_grammatical
26,A1A2A3B3B2B1_45.wav,long_grammatical
27,A1A2A3B3B2B1_61.wav,long_grammatical
28,A3A2A1B1B2B3_374.wav,long_grammatical
29,A1A3A2B2B3B1_266.wav,long_grammatical
30,A2A3A1B1B3B2_47.wav,long_concatenation
31,A1A3A2B2B3B1_34.wav,long_replacement
32,A3A2A1B1B2B3_323.wav,long_grammatical
33,A2A3A1B1B3B2_69.wav,long_grammatical
34,A1A2A3B3B2B1_10.wav,long_grammatical
35,A1A2A3B3B2B1_38.wav,long_grammatical
36,A1A3A2B2B3B1_294.wav,long_grammatical
37,A3A1A2B2B1B3_22.wav,long_replacement
38,A3A1A2B2B1B3_181.wav,long_grammatical
39,A1A3A2B2B3B1_315.wav,long_grammatical
40,A3A1A2B2B1B3_136.wav,long_grammatical
41,A1A3A2B2B3B1_261.wav,long_grammatical
42,A2A3A1B1B3B2_1.wav,long_replacement
43,A1A3A2B2B3B1_302.wav,long_grammatical
44,A2A3A1B1B3B2_33.wav,long_concatenation
45,A3A1A2B2B1B3_28.wav,long_concatenation
