trial_index,audio_filename,condition
1,A1A3B3B1_45.wav,short_grammatical
2,A1A2A3B3B2B1_19.wav,long_grammatical
3,A1A2B2B1_14.wav,short_replacement
4,A2A1A3B3B1B2_17.wav,long_replacement
5,A1A2A3B3B2B1_25.wav,long_replacement
6,A1A2A3B3B2B1_21.wav,long_concatenation
7,A3A2A1B1B2B3_357.wav,long_grammatical
8,A1A2A3B3B2B1_1.wav,long_concatenation
9,A2A3B3B2_73.wav,short_grammatical
10,A3A1A2B2B1B3_160.wav,long_grammatical
11,A2A3B3B2_64.wav,short_grammatical
12,A3A2A1B1B2B3_346.wav,long_grammatical
13,A2A1A3B3B1B2_206.wav,long_grammatical
14,A2A1A3B3B1B2_216.wav,long_grammatical
15,A2A1A3B3B1B2_228.wav,long_grammatical
16,A3A2A1B1B2B3_348.wav,long_grammatical
17,A3A1A2B2B1B3_137.wav,long_grammatical
18,A2A3B3B2_11.wav,short_replacement
19,A2A1B1B2_25.wav,short_grammatical
20,A1A2A3B3B2B1_55.wav,long_grammatical
21,A1A2A3B3B2B1_3.wav,long_concatenation
22,A1A2A3B3B2B1_36.wav,long_grammatical
23,A3A2A1B1B2B3_338.wav,long_grammatical
24,A2A3A1B1B3B2_109.wav,long_grammatical
25,A2A3A1B1B3B2_77.wav,long_grammatical
26,A3A2A1B1B2B3_349.wav,long_grammatical
27,A1A2A3B3B2B1_16.wav,long_grammatical
28,A3A2A1B1B2B3_5.wav,long_replacement
29,A3A1A2B2B1B3_153.wav,long_grammatical
30,A3A1A2B2B1B3_141.wav,long_grammatical
31,A3A1B1B3_56.wav,short_grammatical
32,A1A2A3B3B2B1_47.wav,long_grammatical
33,A1A2A3B3B2B1_52.wav,long_grammatical
34,A1A2A3B3B2B1_3.wav,long_grammatical
35,A3A2B2B3_84.wav,short_grammatical
36,A2A3A1B1B3B2_22.wav,long_concatenation
37,A2A3A1B1B3B2_47.wav,long_concatenation
38,A1A2A3B3B2B1_27.wav,long_grammatical
39,A1A2A3B3B2B1_41.wav,long_grammatical
40,A3A1A2B2B1B3_167.wav,long_grammatical
41,A3A1A2B2B1B3_22.wav,long_replacement
42,A2A1A3B3B1B2_245.wav,long_grammatical
43,A2A3B3B2_67.wav,short_grammatical
44,A2A3A1B1B3B2_115.wav,long_grammatical
45,A3A2A1B1B2B3_353.wav,long_grammatical
46,A1A3B3B1_35.wav,short_grammatical
47,A2A1A3B3B1B2_202.wav,long_grammatical
48,A2A3B3B2_79.wav,short_grammatical
49,A3A1A2B2B1B3_39.wav,long_concatenation
50,A2A1A3B3B1B2_2.wav,long_concatenation
51,A2A3A1B1B3B2_48.wav,long_replacement
52,A1A2A3B3B2B1_53.wav,long_grammatical
53,A3A1A2B2B1B3_163.wav,long_grammatical
54,A1A2A3B3B2B1_11.wav,long_replacement
55,A3A2A1B1B2B3_373.wav,long_grammatical
56,A1A2A3B3B2B1_38.wav,long_grammatical
57,A1A2B2B1_26.wav,short_concatenation
58,A3A2A1B1B2B3_332.wav,long_grammatical
59,A1A2A3B3B2B1_54.wav,long_grammatical
60,A1A2A3B3B2B1_63.wav,long_grammatical
61,A1A3A2B2B3B1_49.wav,long_concatenation
62,A3A1A2B2B1B3_147.wav,long_grammatical
63,A1A2A3B3B2B1_62.wav,long_grammatical
64,A3A2A1B1B2B3_334.wav,long_grammatical
65,A3A1A2B2B1B3_143.wav,long_grammatical
66,A3A1B1B3_59.wav,short_grammatical
67,A1A2A3B3B2B1_43.wav,long_replacement
68,A2A3A1B1B3B2_103.wav,long_grammatical
69,A1A3A2B2B3B1_291.wav,long_grammatical
70,A1A2B2B1_6.wav,short_replacement
71,A1A3A2B2B3B1_275.wav,long_grammatical
72,A3A2A1B1B2B3_358.wav,long_grammatical
73,A2A1A3B3B1B2_237.wav,long_grammatical
74,A2A3A1B1B3B2_43.wav,long_concatenation
75,A2A1A3B3B1B2_221.wav,long_grammatical
76,A2A1A3B3B1B2_246.wav,long_grammatical
77,A2A1A3B3B1B2_193.wav,long_grammatical
78,A2A1A3B3B1B2_199.wav,long_grammatical
79,A3A2B2B3_94.wav,short_grammatical
80,A1A2A3B3B2B1_30.wav,long_grammatical
81,A2A3B3B2_76.wav,short_grammatical
82,A2A1A3B3B1B2_212.wav,long_grammatical
83,A2A3A1B1B3B2_98.wav,long_grammatical
84,A2A1A3B3B1B2_248.wav,long_grammatical
85,A2A3A1B1B3B2_96.wav,long_grammatical
86,A2A3A1B1B3B2_106.wav,long_grammatical
87,A1A3A2B2B3B1_305.wav,long_grammatical
88,A3A2A1B1B2B3_367.wav,long_grammatical
89,A1A3A2B2B3B1_39.wav,long_replacement
90,A1A3A2B2B3B1_7.wav,long_concatenation
91,A1A2B2B1_10.wav,short_grammatical
92,A2A3A1B1B3B2_88.wav,long_grammatical
93,A2A3B3B2_65.wav,short_grammatical
94,A2A1B1B2_16.wav,short_grammatical
95,A2A3A1B1B3B2_116.wav,long_grammatical
96,A3A1B1B3_10.wav,short_replacement
97,A1A3A2B2B3B1_277.wav,long_grammatical
98,A1A3A2B2B3B1_269.wav,long_grammatical
99,A2A1A3B3B1B2_234.wav,long_grammatical
100,A1A3A2B2B3B1_293.wav,long_grammatical
101,A3A1A2B2B1B3_128.wav,long_grammatical
102,A3A2A1B1B2B3_360.wav,long_grammatical
103,A1A2B2B1_11.wav,short_grammatical
104,A3A2A1B1B2B3_351.wav,long_grammatical
105,A3A2A1B1B2B3_339.wav,long_grammatical
106,A3A1A2B2B1B3_139.wav,long_grammatical
107,A1A3A2B2B3B1_313.wav,long_grammatical
108,A1A2A3B3B2B1_14.wav,long_grammatical
109,A1A3A2B2B3B1_296.wav,long_grammatical
110,A2A3A1B1B3B2_93.wav,long_grammatical
111,A1A2A3B3B2B1_17.wav,long_grammatical
112,A3A2A1B1B2B3_337.wav,long_grammatical
113,A2A1B1B2_28.wav,short_grammatical
114,A1A2A3B3B2B1_9.wav,long_grammatical
115,A3A2A1B1B2B3_352.wav,long_grammatical
116,A1A2A3B3B2B1_28.wav,long_grammatical
117,A3A1A2B2B1B3_132.wav,long_grammatical
118,A2A1A3B3B1B2_33.wav,long_replacement
119,A2A3A1B1B3B2_84.wav,long_grammatical
120,A2A1A3B3B1B2_247.wav,long_grammatical
121,A2A3A1B1B3B2_104.wav,long_grammatical
122,A1A3B3B1_40.wav,short_grammatical
123,A1A3A2B2B3B1_28.wav,long_replacement
124,A3A2A1B1B2B3_383.wav,long_grammatical
125,A3A1A2B2B1B3_144.wav,long_grammatical
126,A2A3A1B1B3B2_112.wav,long_grammatical
127,A2A3A1B1B3B2_78.wav,long_grammatical
128,A3A1B1B3_62.wav,short_grammatical
129,A3A2A1B1B2B3_44.wav,long_replacement
130,A2A1A3B3B1B2_214.wav,long_grammatical
131,A3A1A2B2B1B3_27.wav,long_replacement
132,A1A2A3B3B2B1_16.wav,long_replacement
133,A2A3A1B1B3B2_76.wav,long_grammatical
134,A1A2B2B1_8.wav,short_grammatical
135,A2A3A1B1B3B2_1.wav,long_replacement
136,A1A3A2B2B3B1_299.wav,long_grammatical
137,A2A1A3B3B1B2_236.wav,long_grammatical
138,A3A2A1B1B2B3_354.wav,long_grammatical
139,A1A3A2B2B3B1_46.wav,long_replacement
140,A2A1A3B3B1B2_250.wav,long_grammatical
141,A3A2A1B1B2B3_324.wav,long_grammatical
142,A1A3A2B2B3B1_282.wav,long_grammatical
143,A1A3A2B2B3B1_23.wav,long_replacement
144,A3A1A2B2B1B3_150.wav,long_grammatical
145,A3A2B2B3_92.wav,short_grammatical
146,A2A3A1B1B3B2_127.wav,long_grammatical
147,A2A1A3B3B1B2_195.wav,long_grammatical
148,A3A2A1B1B2B3_343.wav,long_grammatical
149,A1A2A3B3B2B1_23.wav,long_grammatical
150,A3A1A2B2B1B3_36.wav,long_replacement
151,A1A3A2B2B3B1_265.wav,long_grammatical
152,A2A1A3B3B1B2_227.wav,long_grammatical
153,A3A1B1B3_27.wav,short_concatenation
154,A3A1A2B2B1B3_159.wav,long_grammatical
155,A1A2B2B1_5.wav,short_grammatical
156,A3A1B1B3_54.wav,short_grammatical
157,A1A3B3B1_48.wav,short_replacement
158,A1A2A3B3B2B1_43.wav,long_grammatical
159,A2A1B1B2_19.wav,short_grammatical
160,A3A2B2B3_85.wav,short_grammatical
161,A3A1B1B3_61.wav,short_grammatical
162,A1A2B2B1_9.wav,short_grammatical
163,A2A3A1B1B3B2_89.wav,long_grammatical
164,A1A3A2B2B3B1_311.wav,long_grammatical
165,A3A1A2B2B1B3_183.wav,long_grammatical
166,A2A3B3B2_77.wav,short_grammatical
167,A2A3B3B2_66.wav,short_grammatical
168,A2A1A3B3B1B2_240.wav,long_grammatical
169,A3A1A2B2B1B3_19.wav,long_concatenation
170,A1A3A2B2B3B1_259.wav,long_grammatical
171,A2A1A3B3B1B2_219.wav,long_grammatical
172,A1A2A3B3B2B1_33.wav,long_grammatical
173,A3A1A2B2B1B3_32.wav,long_concatenation
174,A1A2A3B3B2B1_2.wav,long_grammatical
175,A3A2A1B1B2B3_9.wav,long_replacement
176,A1A2A3B3B2B1_57.wav,long_grammatical
177,A1A2A3B3B2B1_58.wav,long_grammatical
178,A3A1A2B2B1B3_170.wav,long_grammatical
179,A1A3A2B2B3B1_286.wav,long_grammatical
180,A1A3A2B2B3B1_300.wav,long_grammatical
181,A3A2A1B1B2B3_40.wav,long_concatenation
182,A2A1A3B3B1B2_11.wav,long_concatenation
183,A1A3A2B2B3B1_316.wav,long_grammatical
184,A2A3A1B1B3B2_108.wav,long_grammatical
185,A1A3A2B2B3B1_292.wav,long_grammatical
186,A3A1B1B3_50.wav,short_grammatical
187,A3A1A2B2B1B3_185.wav,long_grammatical
188,A2A1B1B2_24.wav,short_grammatical
189,A3A1A2B2B1B3_168.wav,long_grammatical
190,A1A2A3B3B2B1_20.wav,long_concatenation
191,A3A1A2B2B1B3_7.wav,long_replacement
192,A1A2B2B1_38.wav,short_concatenation
193,A3A2A1B1B2B3_350.wav,long_grammatical
194,A3A1B1B3_63.wav,short_grammatical
195,A2A3A1B1B3B2_75.wav,long_grammatical
196,A1A2A3B3B2B1_26.wav,long_concatenation
197,A2A1A3B3B1B2_13.wav,long_replacement
198,A3A2A1B1B2B3_329.wav,long_grammatical
199,A3A2A1B1B2B3_375.wav,long_grammatical
200,A2A1B1B2_31.wav,short_grammatical
201,A3A1A2B2B1B3_28.wav,long_concatenation
202,A3A1A2B2B1B3_177.wav,long_grammatical
203,A3A1A2B2B1B3_142.wav,long_grammatical
204,A1A2B2B1_12.wav,short_grammatical
205,A2A3A1B1B3B2_119.wav,long_grammatical
206,A2A1A3B3B1B2_192.wav,long_grammatical
207,A3A1B1B3_58.wav,short_grammatical
208,A2A1A3B3B1B2_231.wav,long_grammatical
209,A3A2A1B1B2B3_18.wav,long_concatenation
210,A3A1A2B2B1B3_188.wav,long_grammatical
211,A3A2B2B3_81.wav,short_grammatical
212,A1A3B3B1_33.wav,short_concatenation
213,A1A2A3B3B2B1_5.wav,long_grammatical
214,A2A3A1B1B3B2_64.wav,long_grammatical
215,A2A3A1B1B3B2_117.wav,long_grammatical
216,A2A1A3B3B1B2_194.wav,long_grammatical
217,A1A2A3B3B2B1_34.wav,long_grammatical
218,A3A2A1B1B2B3_370.wav,long_grammatical
219,A1A3B3B1_43.wav,short_grammatical
220,A2A3A1B1B3B2_85.wav,long_grammatical
221,A2A3B3B2_78.wav,short_grammatical
