trial_index,audio_filename,condition
1,HDR_long_grammatical/A2A1A3B3B1B2_200.wav,long_grammatical
2,HDR_long_grammatical/A3A2A1B1B2B3_339.wav,long_grammatical
3,HDR_long_grammatical/A1A2A3B3B2B1_4.wav,long_grammatical
4,HDR_long_grammatical/A1A3A2B2B3B1_310.wav,long_grammatical
5,HDR_long_grammatical/A2A1A3B3B1B2_208.wav,long_grammatical
6,HDR_long_replacement/A1A3A2B2B3B1_46.wav,long_replacement
7,HDR_long_grammatical/A3A2A1B1B2B3_330.wav,long_grammatical
8,HDR_long_grammatical/A3A2A1B1B2B3_334.wav,long_grammatical
9,HDR_long_grammatical/A2A1A3B3B1B2_210.wav,long_grammatical
10,HDR_short_replacement/A2A3B3B2_41.wav,short_replacement
11,HDR_short_grammatical/A1A3B3B1_47.wav,short_grammatical
12,HDR_long_grammatical/A2A1A3B3B1B2_239.wav,long_grammatical
13,HDR_long_replacement/A3A2A1B1B2B3_4.wav,long_replacement
14,HDR_long_concatenation/A1A3A2B2B3B1_36.wav,long_concatenation
15,HDR_long_grammatical/A1A3A2B2B3B1_260.wav,long_grammatical
16,HDR_short_grammatical/A3A2B2B3_90.wav,short_grammatical
17,HDR_long_grammatical/A1A2A3B3B2B1_28.wav,long_grammatical
18,HDR_long_grammatical/A1A3A2B2B3B1_274.wav,long_grammatical
19,HDR_long_concatenation/A3A2A1B1B2B3_9.wav,long_concatenation
20,HDR_long_grammatical/A2A1A3B3B1B2_243.wav,long_grammatical
21,HDR_long_grammatical/A3A2A1B1B2B3_349.wav,long_grammatical
22,HDR_long_grammatical/A2A1A3B3B1B2_254.wav,long_grammatical
23,HDR_long_grammatical/A2A1A3B3B1B2_196.wav,long_grammatical
24,HDR_long_grammatical/A1A3A2B2B3B1_312.wav,long_grammatical
25,HDR_short_grammatical/A1A3B3B1_32.wav,short_grammatical
26,HDR_long_grammatical/A3A2A1B1B2B3_351.wav,long_grammatical
27,HDR_long_grammatical/A2A1A3B3B1B2_238.wav,long_grammatical
28,HDR_long_concatenation/A1A3A2B2B3B1_34.wav,long_concatenation
29,HDR_long_grammatical/A3A1A2B2B1B3_154.wav,long_grammatical
30,HDR_short_grammatical/A2A1B1B2_20.wav,short_grammatical
31,HDR_long_grammatical/A2A3A1B1B3B2_124.wav,long_grammatical
32,HDR_short_replacement/A3A2B2B3_40.wav,short_replacement
33,HDR_long_replacement/A2A3A1B1B3B2_24.wav,long_replacement
34,HDR_long_grammatical/A2A1A3B3B1B2_249.wav,long_grammatical
35,HDR_long_grammatical/A2A3A1B1B3B2_94.wav,long_grammatical
