trial_index,audio_filename,condition
1,A3B3A1B1A2B2_315.wav,long_grammatical
2,A1B1A2B2A3B3_12.wav,long_replacement
3,A3B3A1B1A2B2_303.wav,long_grammatical
4,A1B1A2B2A3B3_30.wav,long_grammatical
5,A3B3A1B1_62.wav,short_grammatical
6,A1B1A3B3A2B2_112.wav,long_grammatical
7,A3B3A2B2A1B1_7.wav,long_replacement
8,A3B3A1B1_6.wav,short_concatenation
9,A1B1A2B2A3B3_20.wav,long_grammatical
10,A1B1A3B3A2B2_121.wav,long_grammatical
11,A3B3A1B1A2B2_307.wav,long_grammatical
12,A1B1A2B2A3B3_11.wav,long_grammatical
13,A3B3A1B1A2B2_298.wav,long_grammatical
14,A2B2A3B3A1B1_4.wav,long_concatenation
15,A2B2A1B1A3B3_3.wav,long_concatenation
16,A2B2A3B3_74.wav,short_grammatical
17,A2B2A3B3_71.wav,short_grammatical
18,A2B2A3B3A1B1_203.wav,long_grammatical
19,A3B3A1B1A2B2_289.wav,long_grammatical
20,A1B1A3B3A2B2_84.wav,long_grammatical
21,A3B3A2B2A1B1_379.wav,long_grammatical
22,A1B1A2B2_11.wav,short_grammatical
23,A3B3A1B1A2B2_293.wav,long_grammatical
24,A3B3A1B1A2B2_313.wav,long_grammatical
25,A2B2A3B3A1B1_201.wav,long_grammatical
26,A3B3A1B1_55.wav,short_grammatical
27,A1B1A2B2A3B3_26.wav,long_grammatical
28,A1B1A2B2A3B3_60.wav,long_grammatical
29,A3B3A1B1A2B2_282.wav,long_grammatical
30,A3B3A2B2A1B1_323.wav,long_grammatical
31,A3B3A1B1A2B2_22.wav,long_concatenation
32,A3B3A1B1A2B2_317.wav,long_grammatical
33,A1B1A3B3A2B2_47.wav,long_replacement
34,A2B2A1B1A3B3_128.wav,long_grammatical
35,A1B1A2B2_2.wav,short_replacement
36,A1B1A3B3_42.wav,short_grammatical
37,A1B1A3B3A2B2_49.wav,long_concatenation
38,A2B2A3B3A1B1_247.wav,long_grammatical
39,A3B3A1B1A2B2_301.wav,long_grammatical
40,A1B1A2B2A3B3_51.wav,long_grammatical
41,A2B2A3B3A1B1_215.wav,long_grammatical
42,A1B1A3B3A2B2_79.wav,long_grammatical
43,A1B1A2B2A3B3_63.wav,long_grammatical
44,A3B3A2B2_84.wav,short_grammatical
45,A1B1A3B3A2B2_127.wav,long_grammatical
46,A2B2A1B1A3B3_147.wav,long_grammatical
47,A1B1A3B3A2B2_73.wav,long_grammatical
48,A3B3A1B1A2B2_314.wav,long_grammatical
49,A1B1A2B2_14.wav,short_grammatical
50,A3B3A2B2_92.wav,short_grammatical
51,A3B3A1B1A2B2_296.wav,long_grammatical
52,A3B3A2B2A1B1_48.wav,long_concatenation
53,A2B2A3B3A1B1_192.wav,long_grammatical
54,A3B3A1B1_13.wav,short_concatenation
55,A1B1A2B2A3B3_8.wav,long_grammatical
56,A1B1A2B2_1.wav,short_replacement
57,A2B2A3B3A1B1_249.wav,long_grammatical
58,A3B3A1B1_59.wav,short_grammatical
59,A3B3A1B1A2B2_268.wav,long_grammatical
60,A3B3A1B1A2B2_278.wav,long_grammatical
61,A2B2A1B1_36.wav,short_replacement
62,A1B1A3B3A2B2_90.wav,long_grammatical
63,A3B3A1B1_57.wav,short_grammatical
64,A1B1A2B2A3B3_54.wav,long_grammatical
65,A3B3A1B1A2B2_4.wav,long_replacement
66,A1B1A3B3A2B2_69.wav,long_grammatical
67,A1B1A2B2A3B3_24.wav,long_grammatical
68,A2B2A3B3A1B1_232.wav,long_grammatical
69,A1B1A3B3A2B2_71.wav,long_grammatical
70,A1B1A3B3A2B2_124.wav,long_grammatical
71,A3B3A2B2A1B1_327.wav,long_grammatical
72,A2B2A3B3A1B1_202.wav,long_grammatical
73,A3B3A2B2A1B1_32.wav,long_concatenation
74,A1B1A3B3_46.wav,short_grammatical
75,A1B1A2B2A3B3_12.wav,long_grammatical
76,A3B3A1B1A2B2_20.wav,long_replacement
77,A2B2A1B1A3B3_176.wav,long_grammatical
78,A1B1A3B3A2B2_122.wav,long_grammatical
79,A1B1A2B2A3B3_6.wav,long_grammatical
80,A1B1A3B3A2B2_70.wav,long_grammatical
81,A3B3A1B1A2B2_261.wav,long_grammatical
82,A3B3A2B2A1B1_376.wav,long_grammatical
83,A1B1A3B3A2B2_96.wav,long_grammatical
84,A2B2A3B3_41.wav,short_concatenation
85,A1B1A2B2A3B3_21.wav,long_concatenation
86,A3B3A1B1_54.wav,short_grammatical
87,A3B3A2B2A1B1_340.wav,long_grammatical
88,A3B3A2B2_26.wav,short_replacement
89,A1B1A3B3_32.wav,short_grammatical
90,A1B1A3B3_38.wav,short_grammatical
91,A1B1A2B2A3B3_38.wav,long_grammatical
92,A1B1A2B2_1.wav,short_grammatical
93,A1B1A3B3A2B2_114.wav,long_grammatical
94,A1B1A3B3A2B2_86.wav,long_grammatical
95,A1B1A3B3A2B2_74.wav,long_grammatical
96,A2B2A3B3A1B1_252.wav,long_grammatical
97,A2B2A1B1A3B3_41.wav,long_replacement
98,A1B1A3B3A2B2_15.wav,long_replacement
99,A1B1A2B2A3B3_56.wav,long_grammatical
100,A2B2A1B1A3B3_44.wav,long_replacement
101,A1B1A3B3A2B2_94.wav,long_grammatical
102,A2B2A3B3_69.wav,short_grammatical
103,A3B3A1B1A2B2_271.wav,long_grammatical
104,A1B1A3B3A2B2_91.wav,long_grammatical
105,A1B1A2B2A3B3_46.wav,long_grammatical
106,A3B3A2B2A1B1_348.wav,long_grammatical
107,A3B3A1B1A2B2_286.wav,long_grammatical
108,A2B2A1B1A3B3_179.wav,long_grammatical
109,A2B2A1B1A3B3_183.wav,long_grammatical
110,A1B1A2B2A3B3_14.wav,long_grammatical
111,A1B1A2B2A3B3_29.wav,long_grammatical
112,A3B3A1B1_63.wav,short_grammatical
113,A1B1A2B2A3B3_3.wav,long_replacement
114,A2B2A1B1A3B3_136.wav,long_grammatical
115,A1B1A3B3A2B2_66.wav,long_grammatical
116,A1B1A2B2A3B3_21.wav,long_grammatical
117,A1B1A2B2A3B3_27.wav,long_grammatical
118,A1B1A2B2A3B3_44.wav,long_grammatical
119,A1B1A3B3A2B2_30.wav,long_concatenation
120,A2B2A1B1A3B3_161.wav,long_grammatical
121,A3B3A1B1A2B2_311.wav,long_grammatical
