trial_index,audio_filename,condition
1,A2A3A1B1B3B2_31.wav,long_concatenation
2,A2A1A3B3B1B2_207.wav,long_grammatical
3,A2A3A1B1B3B2_120.wav,long_grammatical
4,A2A3A1B1B3B2_88.wav,long_grammatical
5,A3A2A1B1B2B3_344.wav,long_grammatical
6,A1A2A3B3B2B1_0.wav,long_grammatical
7,A1A2A3B3B2B1_22.wav,long_grammatical
8,A1A3A2B2B3B1_313.wav,long_grammatical
9,A2A3B3B2_78.wav,short_grammatical
10,A2A3A1B1B3B2_113.wav,long_grammatical
11,A3A1A2B2B1B3_4.wav,long_concatenation
12,A1A3A2B2B3B1_318.wav,long_grammatical
13,A3A1A2B2B1B3_165.wav,long_grammatical
14,A2A1A3B3B1B2_195.wav,long_grammatical
15,A2A1A3B3B1B2_203.wav,long_grammatical
16,A2A1A3B3B1B2_24.wav,long_concatenation
17,A1A3A2B2B3B1_28.wav,long_replacement
18,A2A3A1B1B3B2_91.wav,long_grammatical
19,A3A2A1B1B2B3_367.wav,long_grammatical
20,A2A3A1B1B3B2_48.wav,long_concatenation
21,A3A1A2B2B1B3_169.wav,long_grammatical
22,A2A3B3B2_65.wav,short_grammatical
23,A1A3B3B1_43.wav,short_grammatical
24,A2A3A1B1B3B2_83.wav,long_grammatical
25,A2A1B1B2_3.wav,short_replacement
26,A3A2A1B1B2B3_35.wav,long_concatenation
27,A1A3A2B2B3B1_46.wav,long_replacement
28,A1A3A2B2B3B1_261.wav,long_grammatical
29,A1A3A2B2B3B1_31.wav,long_replacement
30,A1A3A2B2B3B1_289.wav,long_grammatical
31,A1A3A2B2B3B1_311.wav,long_grammatical
32,A1A3B3B1_37.wav,short_grammatical
33,A3A2A1B1B2B3_346.wav,long_grammatical
34,A2A3A1B1B3B2_101.wav,long_grammatical
35,A3A2A1B1B2B3_29.wav,long_concatenation
36,A3A1B1B3_39.wav,short_concatenation
37,A3A1A2B2B1B3_157.wav,long_grammatical
38,A1A3A2B2B3B1_284.wav,long_grammatical
39,A2A1A3B3B1B2_247.wav,long_grammatical
40,A1A2A3B3B2B1_49.wav,long_grammatical
41,A3A2A1B1B2B3_361.wav,long_grammatical
42,A3A1A2B2B1B3_15.wav,long_concatenation
