trial_index,audio_filename,condition
1,A3A1A2B2B1B3_189.wav,long_grammatical
2,A1A2A3B3B2B1_61.wav,long_grammatical
3,A3A1A2B2B1B3_167.wav,long_grammatical
4,A2A1B1B2_21.wav,short_grammatical
5,A2A3A1B1B3B2_108.wav,long_grammatical
6,A3A1A2B2B1B3_136.wav,long_grammatical
7,A2A3A1B1B3B2_107.wav,long_grammatical
8,A3A1A2B2B1B3_177.wav,long_grammatical
9,A1A2A3B3B2B1_17.wav,long_grammatical
10,A3A2A1B1B2B3_354.wav,long_grammatical
11,A3A1A2B2B1B3_159.wav,long_grammatical
12,A3A1A2B2B1B3_36.wav,long_replacement
13,A3A1A2B2B1B3_145.wav,long_grammatical
14,A3A2A1B1B2B3_44.wav,long_replacement
15,A2A1A3B3B1B2_216.wav,long_grammatical
16,A1A2A3B3B2B1_6.wav,long_grammatical
17,A3A2B2B3_20.wav,short_replacement
18,A2A1B1B2_27.wav,short_grammatical
19,A1A2A3B3B2B1_50.wav,long_grammatical
20,A2A3A1B1B3B2_105.wav,long_grammatical
21,A2A1A3B3B1B2_199.wav,long_grammatical
22,A3A2A1B1B2B3_326.wav,long_grammatical
23,A3A1B1B3_53.wav,short_grammatical
24,A3A2A1B1B2B3_350.wav,long_grammatical
25,A1A3B3B1_46.wav,short_grammatical
26,A3A1A2B2B1B3_39.wav,long_concatenation
27,A2A3A1B1B3B2_64.wav,long_grammatical
28,A2A1A3B3B1B2_230.wav,long_grammatical
29,A1A3B3B1_9.wav,short_concatenation
30,A3A1A2B2B1B3_22.wav,long_replacement
31,A3A2A1B1B2B3_382.wav,long_grammatical
32,A1A3A2B2B3B1_310.wav,long_grammatical
33,A1A2B2B1_3.wav,short_grammatical
34,A2A3A1B1B3B2_104.wav,long_grammatical
35,A3A1A2B2B1B3_174.wav,long_grammatical
36,A1A3A2B2B3B1_269.wav,long_grammatical
37,A3A1B1B3_49.wav,short_grammatical
38,A2A1B1B2_22.wav,short_grammatical
39,A2A1B1B2_24.wav,short_grammatical
40,A1A3A2B2B3B1_267.wav,long_grammatical
41,A2A1A3B3B1B2_231.wav,long_grammatical
42,A1A2A3B3B2B1_8.wav,long_grammatical
43,A2A1A3B3B1B2_245.wav,long_grammatical
44,A1A2A3B3B2B1_14.wav,long_concatenation
45,A3A1A2B2B1B3_170.wav,long_grammatical
46,A2A1A3B3B1B2_215.wav,long_grammatical
47,A3A2A1B1B2B3_330.wav,long_grammatical
48,A1A3A2B2B3B1_293.wav,long_grammatical
49,A1A2A3B3B2B1_16.wav,long_grammatical
50,A1A3B3B1_45.wav,short_grammatical
51,A1A3A2B2B3B1_271.wav,long_grammatical
52,A1A3A2B2B3B1_319.wav,long_grammatical
53,A1A2A3B3B2B1_33.wav,long_grammatical
54,A3A1A2B2B1B3_158.wav,long_grammatical
55,A1A3A2B2B3B1_270.wav,long_grammatical
