trial_index,audio_filename,condition
1,HDR_short_grammatical/A1A3B3B1_35.wav,short_grammatical
2,HDR_short_replacement/A1A3B3B1_35.wav,short_replacement
3,HDR_short_grammatical/A1A3B3B1_44.wav,short_grammatical
4,HDR_short_grammatical/A2A3B3B2_76.wav,short_grammatical
5,HDR_long_grammatical/A1A3A2B2B3B1_276.wav,long_grammatical
6,HDR_long_grammatical/A2A3A1B1B3B2_109.wav,long_grammatical
7,HDR_short_grammatical/A1A2B2B1_12.wav,short_grammatical
8,HDR_long_grammatical/A2A3A1B1B3B2_73.wav,long_grammatical
9,HDR_long_grammatical/A3A1A2B2B1B3_142.wav,long_grammatical
10,HDR_long_grammatical/A1A2A3B3B2B1_23.wav,long_grammatical
11,HDR_long_grammatical/A1A2A3B3B2B1_13.wav,long_grammatical
12,HDR_long_grammatical/A2A3A1B1B3B2_102.wav,long_grammatical
13,HDR_long_grammatical/A1A3A2B2B3B1_292.wav,long_grammatical
14,HDR_long_grammatical/A3A1A2B2B1B3_155.wav,long_grammatical
15,HDR_short_concatenation/A2A1B1B2_49.wav,short_concatenation
16,HDR_long_grammatical/A1A3A2B2B3B1_289.wav,long_grammatical
17,HDR_long_grammatical/A3A1A2B2B1B3_177.wav,long_grammatical
18,HDR_short_grammatical/A2A3B3B2_68.wav,short_grammatical
19,HDR_short_grammatical/A3A2B2B3_88.wav,short_grammatical
20,HDR_long_grammatical/A3A1A2B2B1B3_162.wav,long_grammatical
21,HDR_short_grammatical/A2A3B3B2_75.wav,short_grammatical
22,HDR_long_grammatical/A2A3A1B1B3B2_81.wav,long_grammatical
23,HDR_long_grammatical/A3A1A2B2B1B3_154.wav,long_grammatical
24,HDR_long_grammatical/A1A3A2B2B3B1_290.wav,long_grammatical
25,HDR_long_grammatical/A1A3A2B2B3B1_316.wav,long_grammatical
26,HDR_long_grammatical/A1A3A2B2B3B1_317.wav,long_grammatical
27,HDR_long_grammatical/A1A2A3B3B2B1_20.wav,long_grammatical
28,HDR_long_grammatical/A3A2A1B1B2B3_378.wav,long_grammatical
29,HDR_long_replacement/A1A2A3B3B2B1_10.wav,long_replacement
30,HDR_long_grammatical/A3A1A2B2B1B3_158.wav,long_grammatical
31,HDR_long_grammatical/A1A2A3B3B2B1_43.wav,long_grammatical
32,HDR_long_grammatical/A2A1A3B3B1B2_250.wav,long_grammatical
33,HDR_long_concatenation/A3A1A2B2B1B3_30.wav,long_concatenation
34,HDR_short_concatenation/A3A1B1B3_29.wav,short_concatenation
35,HDR_long_grammatical/A1A3A2B2B3B1_273.wav,long_grammatical
36,HDR_short_grammatical/A1A2B2B1_7.wav,short_grammatical
37,HDR_long_grammatical/A2A1A3B3B1B2_223.wav,long_grammatical
38,HDR_long_grammatical/A1A2A3B3B2B1_60.wav,long_grammatical
39,HDR_long_replacement/A1A2A3B3B2B1_20.wav,long_replacement
40,HDR_short_concatenation/A3A1B1B3_32.wav,short_concatenation
41,HDR_long_concatenation/A1A2A3B3B2B1_1.wav,long_concatenation
42,HDR_long_grammatical/A2A3A1B1B3B2_64.wav,long_grammatical
43,HDR_short_grammatical/A1A3B3B1_34.wav,short_grammatical
44,HDR_long_grammatical/A2A1A3B3B1B2_225.wav,long_grammatical
45,HDR_short_grammatical/A3A1B1B3_48.wav,short_grammatical
46,HDR_long_grammatical/A2A3A1B1B3B2_103.wav,long_grammatical
47,HDR_long_grammatical/A3A2A1B1B2B3_353.wav,long_grammatical
48,HDR_long_grammatical/A2A3A1B1B3B2_127.wav,long_grammatical
49,HDR_long_grammatical/A2A1A3B3B1B2_243.wav,long_grammatical
50,HDR_long_grammatical/A3A2A1B1B2B3_322.wav,long_grammatical
51,HDR_long_grammatical/A3A2A1B1B2B3_373.wav,long_grammatical
52,HDR_long_grammatical/A3A1A2B2B1B3_153.wav,long_grammatical
53,HDR_long_grammatical/A3A1A2B2B1B3_186.wav,long_grammatical
54,HDR_long_grammatical/A2A1A3B3B1B2_195.wav,long_grammatical
55,HDR_long_grammatical/A3A1A2B2B1B3_130.wav,long_grammatical
56,HDR_long_grammatical/A1A3A2B2B3B1_307.wav,long_grammatical
57,HDR_long_grammatical/A2A1A3B3B1B2_232.wav,long_grammatical
58,HDR_long_replacement/A1A3A2B2B3B1_0.wav,long_replacement
59,HDR_long_grammatical/A1A3A2B2B3B1_272.wav,long_grammatical
60,HDR_long_grammatical/A3A1A2B2B1B3_183.wav,long_grammatical
61,HDR_short_grammatical/A1A3B3B1_40.wav,short_grammatical
62,HDR_short_grammatical/A3A2B2B3_91.wav,short_grammatical
63,HDR_long_grammatical/A3A1A2B2B1B3_139.wav,long_grammatical
64,HDR_long_concatenation/A1A2A3B3B2B1_14.wav,long_concatenation
65,HDR_long_grammatical/A1A3A2B2B3B1_270.wav,long_grammatical
66,HDR_long_grammatical/A1A3A2B2B3B1_277.wav,long_grammatical
67,HDR_long_grammatical/A3A2A1B1B2B3_326.wav,long_grammatical
68,HDR_long_grammatical/A2A1A3B3B1B2_245.wav,long_grammatical
69,HDR_long_grammatical/A3A1A2B2B1B3_128.wav,long_grammatical
70,HDR_long_grammatical/A3A2A1B1B2B3_355.wav,long_grammatical
71,HDR_long_grammatical/A3A1A2B2B1B3_190.wav,long_grammatical
72,HDR_short_grammatical/A3A2B2B3_85.wav,short_grammatical
73,HDR_long_replacement/A1A3A2B2B3B1_23.wav,long_replacement
74,HDR_short_grammatical/A2A1B1B2_19.wav,short_grammatical
75,HDR_short_grammatical/A1A2B2B1_6.wav,short_grammatical
76,HDR_long_grammatical/A2A1A3B3B1B2_198.wav,long_grammatical
77,HDR_long_grammatical/A1A2A3B3B2B1_28.wav,long_grammatical
78,HDR_long_grammatical/A2A3A1B1B3B2_115.wav,long_grammatical
79,HDR_long_grammatical/A1A3A2B2B3B1_259.wav,long_grammatical
80,HDR_long_replacement/A3A2A1B1B2B3_45.wav,long_replacement
81,HDR_long_grammatical/A2A1A3B3B1B2_248.wav,long_grammatical
82,HDR_short_grammatical/A1A3B3B1_42.wav,short_grammatical
83,HDR_long_grammatical/A3A1A2B2B1B3_143.wav,long_grammatical
84,HDR_short_grammatical/A1A2B2B1_10.wav,short_grammatical
85,HDR_long_grammatical/A2A1A3B3B1B2_193.wav,long_grammatical
86,HDR_long_grammatical/A1A2A3B3B2B1_46.wav,long_grammatical
87,HDR_long_grammatical/A3A2A1B1B2B3_327.wav,long_grammatical
88,HDR_long_grammatical/A2A1A3B3B1B2_200.wav,long_grammatical
89,HDR_long_grammatical/A1A3A2B2B3B1_311.wav,long_grammatical
90,HDR_long_concatenation/A3A1A2B2B1B3_28.wav,long_concatenation
91,HDR_long_replacement/A3A2A1B1B2B3_5.wav,long_replacement
92,HDR_short_grammatical/A3A1B1B3_59.wav,short_grammatical
93,HDR_long_grammatical/A3A2A1B1B2B3_357.wav,long_grammatical
94,HDR_long_concatenation/A1A3A2B2B3B1_23.wav,long_concatenation
95,HDR_long_concatenation/A3A1A2B2B1B3_32.wav,long_concatenation
96,HDR_long_grammatical/A2A3A1B1B3B2_108.wav,long_grammatical
97,HDR_long_grammatical/A3A2A1B1B2B3_371.wav,long_grammatical
98,HDR_long_grammatical/A1A2A3B3B2B1_55.wav,long_grammatical
99,HDR_long_grammatical/A1A2A3B3B2B1_10.wav,long_grammatical
100,HDR_short_concatenation/A2A3B3B2_47.wav,short_concatenation
101,HDR_long_grammatical/A2A1A3B3B1B2_218.wav,long_grammatical
102,HDR_short_grammatical/A3A2B2B3_87.wav,short_grammatical
103,HDR_long_grammatical/A2A1A3B3B1B2_239.wav,long_grammatical
104,HDR_long_grammatical/A3A2A1B1B2B3_361.wav,long_grammatical
105,HDR_short_grammatical/A2A3B3B2_78.wav,short_grammatical
106,HDR_short_replacement/A2A3B3B2_45.wav,short_replacement
107,HDR_long_grammatical/A3A2A1B1B2B3_342.wav,long_grammatical
108,HDR_long_grammatical/A2A3A1B1B3B2_124.wav,long_grammatical
109,HDR_long_grammatical/A3A2A1B1B2B3_351.wav,long_grammatical
110,HDR_short_grammatical/A1A3B3B1_32.wav,short_grammatical
111,HDR_long_replacement/A1A3A2B2B3B1_38.wav,long_replacement
112,HDR_long_grammatical/A3A2A1B1B2B3_343.wav,long_grammatical
113,HDR_short_grammatical/A1A2B2B1_0.wav,short_grammatical
114,HDR_long_concatenation/A3A1A2B2B1B3_39.wav,long_concatenation
115,HDR_long_grammatical/A2A3A1B1B3B2_95.wav,long_grammatical
116,HDR_long_grammatical/A2A1A3B3B1B2_251.wav,long_grammatical
117,HDR_long_grammatical/A2A1A3B3B1B2_211.wav,long_grammatical
118,HDR_long_grammatical/A2A1A3B3B1B2_209.wav,long_grammatical
119,HDR_long_grammatical/A2A1A3B3B1B2_213.wav,long_grammatical
120,HDR_long_concatenation/A2A3A1B1B3B2_37.wav,long_concatenation
121,HDR_long_grammatical/A3A1A2B2B1B3_131.wav,long_grammatical
122,HDR_long_replacement/A3A1A2B2B1B3_22.wav,long_replacement
123,HDR_long_grammatical/A3A1A2B2B1B3_144.wav,long_grammatical
124,HDR_short_grammatical/A1A3B3B1_38.wav,short_grammatical
125,HDR_long_grammatical/A2A3A1B1B3B2_83.wav,long_grammatical
126,HDR_long_grammatical/A1A2A3B3B2B1_11.wav,long_grammatical
