trial_index,audio_filename,condition
1,A2A1A3B3B1B2_243.wav,long_grammatical
2,A3A2A1B1B2B3_340.wav,long_grammatical
3,A3A1A2B2B1B3_130.wav,long_grammatical
4,A2A3A1B1B3B2_96.wav,long_grammatical
5,A1A2A3B3B2B1_40.wav,long_grammatical
6,A2A3A1B1B3B2_108.wav,long_grammatical
7,A3A1A2B2B1B3_159.wav,long_grammatical
8,A3A1B1B3_48.wav,short_grammatical
9,A2A3A1B1B3B2_66.wav,long_grammatical
10,A3A1A2B2B1B3_15.wav,long_concatenation
11,A2A3A1B1B3B2_80.wav,long_grammatical
12,A2A3A1B1B3B2_84.wav,long_grammatical
13,A1A2B2B1_8.wav,short_grammatical
14,A3A2B2B3_87.wav,short_grammatical
15,A1A3A2B2B3B1_288.wav,long_grammatical
16,A2A1A3B3B1B2_239.wav,long_grammatical
17,A3A1A2B2B1B3_7.wav,long_replacement
18,A2A1A3B3B1B2_14.wav,long_replacement
19,A1A3A2B2B3B1_296.wav,long_grammatical
20,A1A2A3B3B2B1_1.wav,long_concatenation
21,A3A1A2B2B1B3_36.wav,long_replacement
22,A3A1B1B3_49.wav,short_grammatical
23,A1A2A3B3B2B1_14.wav,long_grammatical
24,A3A1A2B2B1B3_132.wav,long_grammatical
25,A1A2B2B1_26.wav,short_concatenation
26,A3A1A2B2B1B3_133.wav,long_grammatical
27,A1A2A3B3B2B1_2.wav,long_grammatical
28,A1A3A2B2B3B1_278.wav,long_grammatical
29,A1A2A3B3B2B1_6.wav,long_grammatical
30,A1A2A3B3B2B1_26.wav,long_grammatical
31,A1A2A3B3B2B1_44.wav,long_grammatical
32,A2A1A3B3B1B2_12.wav,long_replacement
33,A1A2B2B1_7.wav,short_grammatical
34,A3A1A2B2B1B3_190.wav,long_grammatical
35,A2A1B1B2_31.wav,short_grammatical
36,A3A2A1B1B2B3_373.wav,long_grammatical
37,A3A1A2B2B1B3_146.wav,long_grammatical
38,A3A1A2B2B1B3_154.wav,long_grammatical
39,A3A1A2B2B1B3_129.wav,long_grammatical
40,A1A3B3B1_33.wav,short_grammatical
41,A3A2A1B1B2B3_9.wav,long_replacement
42,A2A1A3B3B1B2_224.wav,long_grammatical
43,A1A2A3B3B2B1_19.wav,long_grammatical
44,A3A1B1B3_54.wav,short_grammatical
45,A1A2A3B3B2B1_0.wav,long_grammatical
46,A1A2B2B1_14.wav,short_grammatical
47,A2A3B3B2_67.wav,short_grammatical
48,A2A3A1B1B3B2_86.wav,long_grammatical
49,A1A3B3B1_12.wav,short_concatenation
50,A1A2A3B3B2B1_26.wav,long_concatenation
51,A3A2A1B1B2B3_4.wav,long_replacement
52,A3A1A2B2B1B3_157.wav,long_grammatical
53,A3A2A1B1B2B3_324.wav,long_grammatical
54,A1A3A2B2B3B1_36.wav,long_concatenation
55,A3A2A1B1B2B3_356.wav,long_grammatical
56,A2A1A3B3B1B2_49.wav,long_replacement
57,A2A3A1B1B3B2_125.wav,long_grammatical
58,A3A1A2B2B1B3_186.wav,long_grammatical
59,A1A3A2B2B3B1_276.wav,long_grammatical
60,A2A1A3B3B1B2_221.wav,long_grammatical
61,A1A3A2B2B3B1_309.wav,long_grammatical
62,A3A2A1B1B2B3_45.wav,long_replacement
63,A1A3A2B2B3B1_258.wav,long_grammatical
64,A1A2B2B1_5.wav,short_grammatical
65,A2A1A3B3B1B2_245.wav,long_grammatical
66,A3A1A2B2B1B3_135.wav,long_grammatical
67,A2A1B1B2_24.wav,short_grammatical
68,A1A3B3B1_43.wav,short_grammatical
69,A1A2A3B3B2B1_62.wav,long_grammatical
70,A3A1A2B2B1B3_138.wav,long_grammatical
71,A3A1A2B2B1B3_149.wav,long_grammatical
72,A2A1A3B3B1B2_206.wav,long_grammatical
73,A1A2A3B3B2B1_22.wav,long_grammatical
74,A3A2A1B1B2B3_336.wav,long_grammatical
75,A2A1A3B3B1B2_246.wav,long_grammatical
76,A1A3A2B2B3B1_299.wav,long_grammatical
77,A1A2A3B3B2B1_30.wav,long_grammatical
78,A2A3A1B1B3B2_81.wav,long_grammatical
79,A3A2A1B1B2B3_377.wav,long_grammatical
80,A1A3A2B2B3B1_308.wav,long_grammatical
81,A1A3A2B2B3B1_269.wav,long_grammatical
82,A2A1A3B3B1B2_222.wav,long_grammatical
83,A1A3A2B2B3B1_317.wav,long_grammatical
84,A3A2B2B3_5.wav,short_concatenation
85,A1A3A2B2B3B1_313.wav,long_grammatical
86,A2A3A1B1B3B2_74.wav,long_grammatical
87,A2A1A3B3B1B2_197.wav,long_grammatical
88,A3A2B2B3_93.wav,short_grammatical
89,A3A2B2B3_83.wav,short_grammatical
