trial_index,audio_filename,condition,position
1,AABB.wav,habituation,0
2,AABB.wav,habituation,0
3,AABB.wav,habituation,0
4,AABB.wav,habituation,0
5,AABB.wav,habituation,0
6,AABB.wav,habituation,0
7,AABB.wav,habituation,0
8,AABB.wav,habituation,0
9,AABB.wav,habituation,0
10,AABB.wav,habituation,0
46,AABB.wav,standard,0
46,AABB.wav,standard,0
46,AABB.wav,standard,0
46,AABB.wav,standard,0
44,AABA.wav,violation,4
46,AABB.wav,standard,0
44,AABA.wav,violation,4
44,AABA.wav,violation,4
45,AAAB.wav,violation,3
46,AABB.wav,standard,0
45,AAAB.wav,violation,3
45,AAAB.wav,violation,3
46,AABB.wav,standard,0
45,AAAB.wav,violation,3
44,AABA.wav,violation,4
46,AABB.wav,standard,0
45,AAAB.wav,violation,3
44,AABA.wav,violation,4
44,AABA.wav,violation,4
44,AABA.wav,violation,4
46,AABB.wav,standard,0
44,AABA.wav,violation,4
46,AABB.wav,standard,0
44,AABA.wav,violation,4
45,AAAB.wav,violation,3
45,AAAB.wav,violation,3
46,AABB.wav,standard,0
44,AABA.wav,violation,4
45,AAAB.wav,violation,3
45,AAAB.wav,violation,3
45,AAAB.wav,violation,3
45,AAAB.wav,violation,3
44,AABA.wav,violation,4
44,AABA.wav,violation,4
45,AAAB.wav,violation,3
46,AABB.wav,standard,0
