trial_index,audio_filename,condition
1,ABAAABBBBABBAAAB.wav,habituation
2,ABAAABBBBABBAAAB.wav,habituation
3,ABAAABBBBABBAAAB.wav,habituation
4,ABAAABBBBABBAAAB.wav,habituation
5,ABAAABBBBABBAAAB.wav,habituation
6,ABAAABBBBABBAAAB.wav,habituation
7,ABAAABBBBABBAAAB.wav,habituation
8,ABAAABBBBABBAAAB.wav,habituation
9,ABAAABBBBABBAAAB.wav,habituation
10,ABAAABBBBABBAAAB.wav,habituation
43,ABAAABBBBABAAAAB.wav,test
46,ABAAABBBBABBAAAB.wav,test
46,ABAAABBBBABBAAAB.wav,test
43,ABAAABBBBABAAAAB.wav,test
46,ABAAABBBBABBAAAB.wav,test
46,ABAAABBBBABBAAAB.wav,test
42,ABAAABBBAABBAAAB.wav,test
46,ABAAABBBBABBAAAB.wav,test
45,ABAAABBBBABBAABB.wav,test
46,ABAAABBBBABBAAAB.wav,test
40,ABAAABBBBABBABAB.wav,test
45,ABAAABBBBABBAABB.wav,test
40,ABAAABBBBABBABAB.wav,test
46,ABAAABBBBABBAAAB.wav,test
42,ABAAABBBAABBAAAB.wav,test
43,ABAAABBBBABAAAAB.wav,test
43,ABAAABBBBABAAAAB.wav,test
40,ABAAABBBBABBABAB.wav,test
45,ABAAABBBBABBAABB.wav,test
40,ABAAABBBBABBABAB.wav,test
42,ABAAABBBAABBAAAB.wav,test
43,ABAAABBBBABAAAAB.wav,test
42,ABAAABBBAABBAAAB.wav,test
45,ABAAABBBBABBAABB.wav,test
40,ABAAABBBBABBABAB.wav,test
42,ABAAABBBAABBAAAB.wav,test
46,ABAAABBBBABBAAAB.wav,test
46,ABAAABBBBABBAAAB.wav,test
46,ABAAABBBBABBAAAB.wav,test
40,ABAAABBBBABBABAB.wav,test
46,ABAAABBBBABBAAAB.wav,test
42,ABAAABBBAABBAAAB.wav,test
43,ABAAABBBBABAAAAB.wav,test
45,ABAAABBBBABBAABB.wav,test
45,ABAAABBBBABBAABB.wav,test
46,ABAAABBBBABBAAAB.wav,test
