trial_index,audio_filename,condition,position
1,AAAAAA.wav,habituation,0
2,AAAAAA.wav,habituation,0
3,AAAAAA.wav,habituation,0
4,AAAAAA.wav,habituation,0
5,AAAAAA.wav,habituation,0
6,AAAAAA.wav,habituation,0
7,AAAAAA.wav,habituation,0
8,AAAAAA.wav,habituation,0
9,AAAAAA.wav,habituation,0
10,AAAAAA.wav,habituation,0
46,AAAABA.wav,violation,5
41,AAAAAB.wav,violation,6
41,AAAAAB.wav,violation,6
44,AAAAAA.wav,standard,0
40,AAABAA.wav,violation,4
41,AAAAAB.wav,violation,6
40,AAABAA.wav,violation,4
44,AAAAAA.wav,standard,0
40,AAABAA.wav,violation,4
40,AAABAA.wav,violation,4
46,AAAABA.wav,violation,5
40,AAABAA.wav,violation,4
41,AAAAAB.wav,violation,6
41,AAAAAB.wav,violation,6
44,AAAAAA.wav,standard,0
44,AAAAAA.wav,standard,0
41,AAAAAB.wav,violation,6
44,AAAAAA.wav,standard,0
40,AAABAA.wav,violation,4
46,AAAABA.wav,violation,5
41,AAAAAB.wav,violation,6
46,AAAABA.wav,violation,5
44,AAAAAA.wav,standard,0
44,AAAAAA.wav,standard,0
40,AAABAA.wav,violation,4
44,AAAAAA.wav,standard,0
46,AAAABA.wav,violation,5
44,AAAAAA.wav,standard,0
44,AAAAAA.wav,standard,0
40,AAABAA.wav,violation,4
41,AAAAAB.wav,violation,6
46,AAAABA.wav,violation,5
44,AAAAAA.wav,standard,0
44,AAAAAA.wav,standard,0
46,AAAABA.wav,violation,5
46,AAAABA.wav,violation,5
