trial_index,audio_filename,condition
1,HDR_long_grammatical/A3A1A2B2B1B3_189.wav,long_grammatical
2,HDR_long_grammatical/A1A2A3B3B2B1_61.wav,long_grammatical
3,HDR_long_grammatical/A3A1A2B2B1B3_167.wav,long_grammatical
4,HDR_short_grammatical/A2A1B1B2_21.wav,short_grammatical
5,HDR_long_grammatical/A2A3A1B1B3B2_108.wav,long_grammatical
6,HDR_long_grammatical/A3A1A2B2B1B3_136.wav,long_grammatical
7,HDR_long_grammatical/A2A3A1B1B3B2_107.wav,long_grammatical
8,HDR_long_grammatical/A3A1A2B2B1B3_177.wav,long_grammatical
9,HDR_long_grammatical/A1A2A3B3B2B1_17.wav,long_grammatical
10,HDR_long_grammatical/A3A2A1B1B2B3_354.wav,long_grammatical
11,HDR_long_grammatical/A3A1A2B2B1B3_159.wav,long_grammatical
12,HDR_long_replacement/A3A1A2B2B1B3_36.wav,long_replacement
13,HDR_long_grammatical/A3A1A2B2B1B3_145.wav,long_grammatical
14,HDR_long_replacement/A3A2A1B1B2B3_44.wav,long_replacement
15,HDR_long_grammatical/A2A1A3B3B1B2_216.wav,long_grammatical
16,HDR_long_grammatical/A1A2A3B3B2B1_6.wav,long_grammatical
17,HDR_short_replacement/A3A2B2B3_20.wav,short_replacement
18,HDR_short_grammatical/A2A1B1B2_27.wav,short_grammatical
19,HDR_long_grammatical/A1A2A3B3B2B1_50.wav,long_grammatical
20,HDR_long_grammatical/A2A3A1B1B3B2_105.wav,long_grammatical
21,HDR_long_grammatical/A2A1A3B3B1B2_199.wav,long_grammatical
22,HDR_long_grammatical/A3A2A1B1B2B3_326.wav,long_grammatical
23,HDR_short_grammatical/A3A1B1B3_53.wav,short_grammatical
24,HDR_long_grammatical/A3A2A1B1B2B3_350.wav,long_grammatical
25,HDR_short_grammatical/A1A3B3B1_46.wav,short_grammatical
26,HDR_long_concatenation/A3A1A2B2B1B3_39.wav,long_concatenation
27,HDR_long_grammatical/A2A3A1B1B3B2_64.wav,long_grammatical
28,HDR_long_grammatical/A2A1A3B3B1B2_230.wav,long_grammatical
29,HDR_short_concatenation/A1A3B3B1_9.wav,short_concatenation
30,HDR_long_replacement/A3A1A2B2B1B3_22.wav,long_replacement
31,HDR_long_grammatical/A3A2A1B1B2B3_382.wav,long_grammatical
32,HDR_long_grammatical/A1A3A2B2B3B1_310.wav,long_grammatical
33,HDR_short_grammatical/A1A2B2B1_3.wav,short_grammatical
34,HDR_long_grammatical/A2A3A1B1B3B2_104.wav,long_grammatical
