trial_index,audio_filename,condition
1,HDR_long_grammatical/A2A3A1B1B3B2_124.wav,long_grammatical
2,HDR_long_grammatical/A2A3A1B1B3B2_123.wav,long_grammatical
3,HDR_short_grammatical/A1A2B2B1_4.wav,short_grammatical
4,HDR_long_grammatical/A2A3A1B1B3B2_121.wav,long_grammatical
5,HDR_long_replacement/A1A2A3B3B2B1_3.wav,long_replacement
6,HDR_long_grammatical/A3A1A2B2B1B3_137.wav,long_grammatical
7,HDR_long_grammatical/A1A2A3B3B2B1_60.wav,long_grammatical
8,HDR_long_grammatical/A3A1A2B2B1B3_163.wav,long_grammatical
9,HDR_long_grammatical/A3A2A1B1B2B3_355.wav,long_grammatical
10,HDR_long_grammatical/A3A2A1B1B2B3_370.wav,long_grammatical
11,HDR_long_grammatical/A3A1A2B2B1B3_140.wav,long_grammatical
12,HDR_long_grammatical/A2A1A3B3B1B2_202.wav,long_grammatical
13,HDR_long_grammatical/A2A3A1B1B3B2_106.wav,long_grammatical
14,HDR_long_grammatical/A3A2A1B1B2B3_377.wav,long_grammatical
15,HDR_long_grammatical/A2A1A3B3B1B2_255.wav,long_grammatical
16,HDR_short_grammatical/A3A2B2B3_95.wav,short_grammatical
17,HDR_long_grammatical/A1A3A2B2B3B1_310.wav,long_grammatical
18,HDR_long_grammatical/A2A3A1B1B3B2_101.wav,long_grammatical
19,HDR_short_grammatical/A1A2B2B1_5.wav,short_grammatical
20,HDR_short_grammatical/A1A2B2B1_8.wav,short_grammatical
21,HDR_long_concatenation/A2A3A1B1B3B2_22.wav,long_concatenation
22,HDR_long_grammatical/A2A3A1B1B3B2_77.wav,long_grammatical
23,HDR_short_grammatical/A2A3B3B2_64.wav,short_grammatical
24,HDR_long_grammatical/A3A1A2B2B1B3_152.wav,long_grammatical
25,HDR_short_grammatical/A1A3B3B1_33.wav,short_grammatical
26,HDR_long_grammatical/A1A3A2B2B3B1_262.wav,long_grammatical
27,HDR_long_concatenation/A1A2A3B3B2B1_26.wav,long_concatenation
28,HDR_long_grammatical/A1A2A3B3B2B1_48.wav,long_grammatical
29,HDR_long_grammatical/A2A3A1B1B3B2_75.wav,long_grammatical
