trial_index,audio_filename,condition
1,HDR_long_grammatical/A3A1A2B2B1B3_159.wav,long_grammatical
2,HDR_long_concatenation/A2A1A3B3B1B2_27.wav,long_concatenation
3,HDR_long_grammatical/A3A2A1B1B2B3_346.wav,long_grammatical
4,HDR_long_grammatical/A3A1A2B2B1B3_130.wav,long_grammatical
5,HDR_long_grammatical/A2A1A3B3B1B2_222.wav,long_grammatical
6,HDR_short_grammatical/A1A3B3B1_34.wav,short_grammatical
7,HDR_long_grammatical/A1A2A3B3B2B1_42.wav,long_grammatical
8,HDR_long_concatenation/A2A1A3B3B1B2_2.wav,long_concatenation
9,HDR_long_concatenation/A2A3A1B1B3B2_33.wav,long_concatenation
10,HDR_long_grammatical/A3A2A1B1B2B3_375.wav,long_grammatical
11,HDR_long_grammatical/A1A2A3B3B2B1_14.wav,long_grammatical
12,HDR_long_grammatical/A1A3A2B2B3B1_318.wav,long_grammatical
13,HDR_long_grammatical/A1A2A3B3B2B1_53.wav,long_grammatical
14,HDR_long_grammatical/A1A2A3B3B2B1_0.wav,long_grammatical
15,HDR_long_grammatical/A3A1A2B2B1B3_167.wav,long_grammatical
16,HDR_short_grammatical/A2A1B1B2_24.wav,short_grammatical
17,HDR_long_grammatical/A2A3A1B1B3B2_96.wav,long_grammatical
18,HDR_long_replacement/A1A2A3B3B2B1_20.wav,long_replacement
19,HDR_long_concatenation/A3A2A1B1B2B3_18.wav,long_concatenation
20,HDR_long_grammatical/A2A3A1B1B3B2_110.wav,long_grammatical
21,HDR_short_concatenation/A2A1B1B2_34.wav,short_concatenation
22,HDR_long_concatenation/A1A2A3B3B2B1_1.wav,long_concatenation
23,HDR_long_grammatical/A2A3A1B1B3B2_117.wav,long_grammatical
24,HDR_long_concatenation/A1A2A3B3B2B1_13.wav,long_concatenation
25,HDR_long_grammatical/A3A1A2B2B1B3_162.wav,long_grammatical
26,HDR_long_grammatical/A1A3A2B2B3B1_302.wav,long_grammatical
27,HDR_long_grammatical/A2A1A3B3B1B2_203.wav,long_grammatical
28,HDR_long_grammatical/A3A1A2B2B1B3_152.wav,long_grammatical
29,HDR_long_grammatical/A3A2A1B1B2B3_342.wav,long_grammatical
30,HDR_long_grammatical/A2A3A1B1B3B2_68.wav,long_grammatical
31,HDR_long_grammatical/A2A3A1B1B3B2_95.wav,long_grammatical
32,HDR_short_concatenation/A1A2B2B1_45.wav,short_concatenation
33,HDR_long_replacement/A3A2A1B1B2B3_18.wav,long_replacement
34,HDR_long_grammatical/A2A3A1B1B3B2_92.wav,long_grammatical
35,HDR_long_concatenation/A2A1A3B3B1B2_8.wav,long_concatenation
36,HDR_short_grammatical/A2A3B3B2_71.wav,short_grammatical
37,HDR_short_grammatical/A3A2B2B3_89.wav,short_grammatical
38,HDR_long_grammatical/A2A1A3B3B1B2_202.wav,long_grammatical
39,HDR_long_grammatical/A2A1A3B3B1B2_249.wav,long_grammatical
40,HDR_short_grammatical/A1A2B2B1_8.wav,short_grammatical
41,HDR_long_replacement/A2A1A3B3B1B2_19.wav,long_replacement
42,HDR_short_grammatical/A3A1B1B3_61.wav,short_grammatical
43,HDR_long_grammatical/A3A2A1B1B2B3_363.wav,long_grammatical
44,HDR_long_concatenation/A2A3A1B1B3B2_42.wav,long_concatenation
45,HDR_long_grammatical/A2A3A1B1B3B2_66.wav,long_grammatical
46,HDR_long_grammatical/A1A3A2B2B3B1_280.wav,long_grammatical
47,HDR_long_replacement/A3A1A2B2B1B3_27.wav,long_replacement
48,HDR_long_grammatical/A1A2A3B3B2B1_25.wav,long_grammatical
49,HDR_short_grammatical/A2A1B1B2_31.wav,short_grammatical
50,HDR_short_concatenation/A1A3B3B1_12.wav,short_concatenation
51,HDR_long_grammatical/A1A2A3B3B2B1_37.wav,long_grammatical
52,HDR_long_replacement/A2A1A3B3B1B2_40.wav,long_replacement
53,HDR_long_grammatical/A2A3A1B1B3B2_75.wav,long_grammatical
54,HDR_long_grammatical/A3A2A1B1B2B3_321.wav,long_grammatical
55,HDR_long_grammatical/A1A2A3B3B2B1_47.wav,long_grammatical
56,HDR_long_grammatical/A1A3A2B2B3B1_310.wav,long_grammatical
57,HDR_short_grammatical/A1A3B3B1_38.wav,short_grammatical
58,HDR_short_grammatical/A3A1B1B3_48.wav,short_grammatical
59,HDR_long_replacement/A3A2A1B1B2B3_47.wav,long_replacement
60,HDR_long_grammatical/A1A2A3B3B2B1_63.wav,long_grammatical
61,HDR_long_grammatical/A3A2A1B1B2B3_341.wav,long_grammatical
62,HDR_long_replacement/A3A2A1B1B2B3_4.wav,long_replacement
63,HDR_long_grammatical/A3A1A2B2B1B3_184.wav,long_grammatical
64,HDR_short_replacement/A3A2B2B3_19.wav,short_replacement
65,HDR_short_grammatical/A3A2B2B3_81.wav,short_grammatical
66,HDR_long_grammatical/A3A2A1B1B2B3_328.wav,long_grammatical
67,HDR_long_replacement/A1A2A3B3B2B1_11.wav,long_replacement
68,HDR_long_grammatical/A2A1A3B3B1B2_230.wav,long_grammatical
69,HDR_long_concatenation/A3A2A1B1B2B3_41.wav,long_concatenation
70,HDR_long_grammatical/A3A2A1B1B2B3_355.wav,long_grammatical
71,HDR_long_grammatical/A3A2A1B1B2B3_333.wav,long_grammatical
72,HDR_short_grammatical/A3A2B2B3_90.wav,short_grammatical
73,HDR_short_replacement/A1A3B3B1_35.wav,short_replacement
74,HDR_long_grammatical/A1A3A2B2B3B1_266.wav,long_grammatical
75,HDR_long_replacement/A1A2A3B3B2B1_41.wav,long_replacement
76,HDR_long_grammatical/A2A1A3B3B1B2_215.wav,long_grammatical
77,HDR_long_grammatical/A1A3A2B2B3B1_303.wav,long_grammatical
78,HDR_long_grammatical/A1A2A3B3B2B1_57.wav,long_grammatical
79,HDR_short_grammatical/A3A2B2B3_80.wav,short_grammatical
80,HDR_long_grammatical/A2A3A1B1B3B2_88.wav,long_grammatical
81,HDR_long_grammatical/A2A1A3B3B1B2_226.wav,long_grammatical
82,HDR_long_replacement/A2A1A3B3B1B2_13.wav,long_replacement
83,HDR_short_grammatical/A1A3B3B1_36.wav,short_grammatical
84,HDR_long_grammatical/A1A3A2B2B3B1_290.wav,long_grammatical
85,HDR_long_grammatical/A1A2A3B3B2B1_4.wav,long_grammatical
86,HDR_long_grammatical/A2A3A1B1B3B2_101.wav,long_grammatical
87,HDR_long_grammatical/A2A3A1B1B3B2_79.wav,long_grammatical
88,HDR_short_grammatical/A2A3B3B2_79.wav,short_grammatical
89,HDR_long_grammatical/A1A2A3B3B2B1_32.wav,long_grammatical
90,HDR_long_grammatical/A2A1A3B3B1B2_204.wav,long_grammatical
91,HDR_long_grammatical/A1A2A3B3B2B1_38.wav,long_grammatical
92,HDR_short_grammatical/A1A2B2B1_2.wav,short_grammatical
93,HDR_long_concatenation/A3A1A2B2B1B3_46.wav,long_concatenation
94,HDR_long_grammatical/A3A2A1B1B2B3_348.wav,long_grammatical
95,HDR_short_grammatical/A1A3B3B1_41.wav,short_grammatical
96,HDR_long_replacement/A2A3A1B1B3B2_48.wav,long_replacement
97,HDR_short_grammatical/A2A1B1B2_21.wav,short_grammatical
98,HDR_long_grammatical/A1A2A3B3B2B1_8.wav,long_grammatical
