trial_index,audio_filename,condition
1,HDR_short_grammatical/A2A3B3B2_72.wav,short_grammatical
2,HDR_long_concatenation/A3A1A2B2B1B3_30.wav,long_concatenation
3,HDR_long_grammatical/A3A2A1B1B2B3_354.wav,long_grammatical
4,HDR_long_grammatical/A1A2A3B3B2B1_58.wav,long_grammatical
5,HDR_short_grammatical/A1A3B3B1_44.wav,short_grammatical
6,HDR_short_grammatical/A1A2B2B1_15.wav,short_grammatical
7,HDR_long_concatenation/A1A2A3B3B2B1_3.wav,long_concatenation
8,HDR_long_grammatical/A1A2A3B3B2B1_43.wav,long_grammatical
9,HDR_long_grammatical/A3A1A2B2B1B3_140.wav,long_grammatical
10,HDR_short_grammatical/A1A3B3B1_38.wav,short_grammatical
11,HDR_long_replacement/A2A3A1B1B3B2_24.wav,long_replacement
12,HDR_long_grammatical/A3A1A2B2B1B3_157.wav,long_grammatical
13,HDR_long_grammatical/A2A1A3B3B1B2_214.wav,long_grammatical
14,HDR_long_grammatical/A2A3A1B1B3B2_125.wav,long_grammatical
15,HDR_long_grammatical/A1A3A2B2B3B1_259.wav,long_grammatical
16,HDR_long_grammatical/A1A3A2B2B3B1_257.wav,long_grammatical
17,HDR_long_grammatical/A2A3A1B1B3B2_94.wav,long_grammatical
18,HDR_short_grammatical/A1A2B2B1_11.wav,short_grammatical
19,HDR_long_grammatical/A3A2A1B1B2B3_325.wav,long_grammatical
20,HDR_long_grammatical/A3A2A1B1B2B3_336.wav,long_grammatical
21,HDR_long_grammatical/A2A3A1B1B3B2_74.wav,long_grammatical
22,HDR_long_grammatical/A3A2A1B1B2B3_371.wav,long_grammatical
23,HDR_long_grammatical/A3A1A2B2B1B3_181.wav,long_grammatical
24,HDR_short_grammatical/A1A3B3B1_36.wav,short_grammatical
25,HDR_long_grammatical/A1A3A2B2B3B1_282.wav,long_grammatical
26,HDR_long_grammatical/A2A3A1B1B3B2_68.wav,long_grammatical
27,HDR_long_grammatical/A3A2A1B1B2B3_335.wav,long_grammatical
28,HDR_long_replacement/A1A3A2B2B3B1_35.wav,long_replacement
29,HDR_long_concatenation/A3A1A2B2B1B3_38.wav,long_concatenation
30,HDR_long_grammatical/A2A3A1B1B3B2_127.wav,long_grammatical
31,HDR_short_grammatical/A2A1B1B2_26.wav,short_grammatical
32,HDR_long_concatenation/A1A3A2B2B3B1_5.wav,long_concatenation
33,HDR_long_grammatical/A2A3A1B1B3B2_78.wav,long_grammatical
34,HDR_long_grammatical/A3A1A2B2B1B3_129.wav,long_grammatical
35,HDR_long_grammatical/A2A1A3B3B1B2_206.wav,long_grammatical
36,HDR_long_replacement/A3A1A2B2B1B3_32.wav,long_replacement
37,HDR_long_grammatical/A1A2A3B3B2B1_12.wav,long_grammatical
38,HDR_long_concatenation/A1A2A3B3B2B1_13.wav,long_concatenation
39,HDR_short_grammatical/A2A3B3B2_64.wav,short_grammatical
40,HDR_short_grammatical/A1A2B2B1_0.wav,short_grammatical
41,HDR_short_grammatical/A2A3B3B2_77.wav,short_grammatical
42,HDR_long_grammatical/A3A2A1B1B2B3_351.wav,long_grammatical
43,HDR_long_grammatical/A2A3A1B1B3B2_85.wav,long_grammatical
44,HDR_long_grammatical/A2A3A1B1B3B2_112.wav,long_grammatical
45,HDR_long_grammatical/A3A2A1B1B2B3_328.wav,long_grammatical
46,HDR_long_concatenation/A2A3A1B1B3B2_48.wav,long_concatenation
47,HDR_long_grammatical/A2A1A3B3B1B2_216.wav,long_grammatical
48,HDR_long_concatenation/A2A3A1B1B3B2_22.wav,long_concatenation
49,HDR_short_grammatical/A1A3B3B1_35.wav,short_grammatical
50,HDR_short_grammatical/A3A1B1B3_59.wav,short_grammatical
51,HDR_short_grammatical/A3A2B2B3_86.wav,short_grammatical
52,HDR_short_grammatical/A1A3B3B1_42.wav,short_grammatical
53,HDR_short_grammatical/A1A2B2B1_3.wav,short_grammatical
54,HDR_long_grammatical/A1A3A2B2B3B1_295.wav,long_grammatical
55,HDR_long_grammatical/A3A1A2B2B1B3_180.wav,long_grammatical
56,HDR_long_grammatical/A3A2A1B1B2B3_378.wav,long_grammatical
57,HDR_long_grammatical/A1A3A2B2B3B1_317.wav,long_grammatical
58,HDR_long_grammatical/A3A1A2B2B1B3_171.wav,long_grammatical
59,HDR_long_grammatical/A2A1A3B3B1B2_239.wav,long_grammatical
60,HDR_long_grammatical/A1A3A2B2B3B1_302.wav,long_grammatical
61,HDR_long_grammatical/A2A1A3B3B1B2_231.wav,long_grammatical
62,HDR_long_grammatical/A2A1A3B3B1B2_210.wav,long_grammatical
63,HDR_long_grammatical/A2A1A3B3B1B2_245.wav,long_grammatical
64,HDR_long_concatenation/A2A1A3B3B1B2_24.wav,long_concatenation
65,HDR_short_grammatical/A3A2B2B3_93.wav,short_grammatical
66,HDR_long_grammatical/A2A3A1B1B3B2_122.wav,long_grammatical
67,HDR_long_grammatical/A1A2A3B3B2B1_0.wav,long_grammatical
68,HDR_long_replacement/A2A1A3B3B1B2_37.wav,long_replacement
69,HDR_long_grammatical/A2A1A3B3B1B2_238.wav,long_grammatical
70,HDR_long_replacement/A2A1A3B3B1B2_17.wav,long_replacement
71,HDR_long_grammatical/A1A2A3B3B2B1_2.wav,long_grammatical
72,HDR_long_grammatical/A1A3A2B2B3B1_296.wav,long_grammatical
73,HDR_long_grammatical/A2A1A3B3B1B2_255.wav,long_grammatical
74,HDR_long_replacement/A1A3A2B2B3B1_6.wav,long_replacement
75,HDR_long_grammatical/A3A1A2B2B1B3_141.wav,long_grammatical
76,HDR_short_concatenation/A1A3B3B1_33.wav,short_concatenation
77,HDR_long_replacement/A1A2A3B3B2B1_20.wav,long_replacement
78,HDR_long_grammatical/A1A2A3B3B2B1_30.wav,long_grammatical
79,HDR_long_grammatical/A2A3A1B1B3B2_121.wav,long_grammatical
80,HDR_short_grammatical/A1A3B3B1_33.wav,short_grammatical
81,HDR_long_grammatical/A2A1A3B3B1B2_193.wav,long_grammatical
82,HDR_long_concatenation/A2A3A1B1B3B2_33.wav,long_concatenation
83,HDR_long_grammatical/A3A2A1B1B2B3_370.wav,long_grammatical
84,HDR_short_replacement/A3A1B1B3_12.wav,short_replacement
85,HDR_long_replacement/A3A2A1B1B2B3_15.wav,long_replacement
86,HDR_short_grammatical/A3A1B1B3_51.wav,short_grammatical
87,HDR_long_grammatical/A2A1A3B3B1B2_227.wav,long_grammatical
