trial_index,audio_filename,condition
1,HDR_long_concatenation/A3A1A2B2B1B3_4.wav,long_concatenation
2,HDR_short_grammatical/A2A1B1B2_24.wav,short_grammatical
3,HDR_long_grammatical/A2A1A3B3B1B2_243.wav,long_grammatical
4,HDR_short_grammatical/A2A1B1B2_30.wav,short_grammatical
5,HDR_short_grammatical/A2A1B1B2_29.wav,short_grammatical
6,HDR_long_replacement/A1A3A2B2B3B1_39.wav,long_replacement
7,HDR_long_concatenation/A3A1A2B2B1B3_39.wav,long_concatenation
8,HDR_long_grammatical/A1A3A2B2B3B1_278.wav,long_grammatical
9,HDR_long_grammatical/A2A1A3B3B1B2_199.wav,long_grammatical
10,HDR_long_grammatical/A3A1A2B2B1B3_156.wav,long_grammatical
11,HDR_long_replacement/A3A2A1B1B2B3_15.wav,long_replacement
12,HDR_long_concatenation/A2A1A3B3B1B2_6.wav,long_concatenation
13,HDR_long_grammatical/A3A2A1B1B2B3_334.wav,long_grammatical
14,HDR_long_grammatical/A1A3A2B2B3B1_256.wav,long_grammatical
15,HDR_long_grammatical/A2A3A1B1B3B2_103.wav,long_grammatical
16,HDR_long_grammatical/A3A2A1B1B2B3_372.wav,long_grammatical
17,HDR_long_grammatical/A2A1A3B3B1B2_215.wav,long_grammatical
18,HDR_short_grammatical/A3A2B2B3_83.wav,short_grammatical
19,HDR_long_replacement/A3A2A1B1B2B3_45.wav,long_replacement
20,HDR_long_grammatical/A1A2A3B3B2B1_1.wav,long_grammatical
21,HDR_long_grammatical/A1A2A3B3B2B1_52.wav,long_grammatical
22,HDR_long_grammatical/A2A1A3B3B1B2_193.wav,long_grammatical
23,HDR_long_grammatical/A1A2A3B3B2B1_33.wav,long_grammatical
24,HDR_short_grammatical/A3A2B2B3_90.wav,short_grammatical
25,HDR_short_concatenation/A2A1B1B2_46.wav,short_concatenation
26,HDR_long_grammatical/A1A2A3B3B2B1_63.wav,long_grammatical
27,HDR_long_grammatical/A1A2A3B3B2B1_37.wav,long_grammatical
28,HDR_long_grammatical/A1A2A3B3B2B1_48.wav,long_grammatical
29,HDR_long_grammatical/A3A1A2B2B1B3_162.wav,long_grammatical
30,HDR_long_grammatical/A1A3A2B2B3B1_285.wav,long_grammatical
31,HDR_long_grammatical/A3A2A1B1B2B3_326.wav,long_grammatical
32,HDR_long_grammatical/A3A2A1B1B2B3_376.wav,long_grammatical
33,HDR_long_grammatical/A1A3A2B2B3B1_263.wav,long_grammatical
34,HDR_short_concatenation/A3A1B1B3_27.wav,short_concatenation
35,HDR_long_grammatical/A1A3A2B2B3B1_290.wav,long_grammatical
36,HDR_long_replacement/A2A1A3B3B1B2_37.wav,long_replacement
37,HDR_short_grammatical/A3A1B1B3_57.wav,short_grammatical
38,HDR_short_grammatical/A1A2B2B1_2.wav,short_grammatical
39,HDR_long_grammatical/A1A3A2B2B3B1_312.wav,long_grammatical
40,HDR_long_grammatical/A1A3A2B2B3B1_296.wav,long_grammatical
