trial_index,audio_filename,condition
1,HDR_short_replacement/A2A3B3B2_17.wav,short_replacement
2,HDR_short_grammatical/A2A1B1B2_25.wav,short_grammatical
3,HDR_long_grammatical/A3A1A2B2B1B3_174.wav,long_grammatical
4,HDR_short_grammatical/A1A3B3B1_42.wav,short_grammatical
5,HDR_long_grammatical/A3A1A2B2B1B3_176.wav,long_grammatical
6,HDR_long_grammatical/A2A1A3B3B1B2_225.wav,long_grammatical
7,HDR_long_grammatical/A1A3A2B2B3B1_284.wav,long_grammatical
8,HDR_long_grammatical/A3A1A2B2B1B3_135.wav,long_grammatical
9,HDR_long_replacement/A1A3A2B2B3B1_38.wav,long_replacement
10,HDR_long_concatenation/A1A2A3B3B2B1_14.wav,long_concatenation
11,HDR_long_concatenation/A2A3A1B1B3B2_45.wav,long_concatenation
12,HDR_long_grammatical/A2A1A3B3B1B2_244.wav,long_grammatical
13,HDR_short_grammatical/A1A2B2B1_8.wav,short_grammatical
14,HDR_long_grammatical/A2A1A3B3B1B2_207.wav,long_grammatical
15,HDR_long_grammatical/A3A2A1B1B2B3_343.wav,long_grammatical
16,HDR_short_grammatical/A1A3B3B1_41.wav,short_grammatical
17,HDR_short_grammatical/A3A2B2B3_83.wav,short_grammatical
18,HDR_long_grammatical/A2A3A1B1B3B2_87.wav,long_grammatical
19,HDR_short_grammatical/A2A3B3B2_76.wav,short_grammatical
20,HDR_long_grammatical/A3A2A1B1B2B3_362.wav,long_grammatical
21,HDR_short_grammatical/A3A1B1B3_52.wav,short_grammatical
22,HDR_long_grammatical/A3A1A2B2B1B3_160.wav,long_grammatical
23,HDR_short_concatenation/A1A2B2B1_11.wav,short_concatenation
24,HDR_long_grammatical/A3A2A1B1B2B3_348.wav,long_grammatical
25,HDR_long_grammatical/A3A2A1B1B2B3_341.wav,long_grammatical
26,HDR_long_grammatical/A3A1A2B2B1B3_153.wav,long_grammatical
27,HDR_short_grammatical/A1A3B3B1_34.wav,short_grammatical
28,HDR_short_grammatical/A3A2B2B3_87.wav,short_grammatical
