trial_index,audio_filename,condition
1,HDR_long_grammatical/A2A1A3B3B1B2_243.wav,long_grammatical
2,HDR_long_grammatical/A3A2A1B1B2B3_340.wav,long_grammatical
3,HDR_long_grammatical/A3A1A2B2B1B3_130.wav,long_grammatical
4,HDR_long_grammatical/A2A3A1B1B3B2_96.wav,long_grammatical
5,HDR_long_grammatical/A1A2A3B3B2B1_40.wav,long_grammatical
6,HDR_long_grammatical/A2A3A1B1B3B2_108.wav,long_grammatical
7,HDR_long_grammatical/A3A1A2B2B1B3_159.wav,long_grammatical
8,HDR_short_grammatical/A3A1B1B3_48.wav,short_grammatical
9,HDR_long_grammatical/A2A3A1B1B3B2_66.wav,long_grammatical
10,HDR_long_concatenation/A3A1A2B2B1B3_15.wav,long_concatenation
11,HDR_long_grammatical/A2A3A1B1B3B2_80.wav,long_grammatical
12,HDR_long_grammatical/A2A3A1B1B3B2_84.wav,long_grammatical
13,HDR_short_grammatical/A1A2B2B1_8.wav,short_grammatical
14,HDR_short_grammatical/A3A2B2B3_87.wav,short_grammatical
15,HDR_long_grammatical/A1A3A2B2B3B1_288.wav,long_grammatical
16,HDR_long_grammatical/A2A1A3B3B1B2_239.wav,long_grammatical
17,HDR_long_replacement/A3A1A2B2B1B3_7.wav,long_replacement
18,HDR_long_replacement/A2A1A3B3B1B2_14.wav,long_replacement
19,HDR_long_grammatical/A1A3A2B2B3B1_296.wav,long_grammatical
20,HDR_long_concatenation/A1A2A3B3B2B1_1.wav,long_concatenation
21,HDR_long_replacement/A3A1A2B2B1B3_36.wav,long_replacement
22,HDR_short_grammatical/A3A1B1B3_49.wav,short_grammatical
23,HDR_long_grammatical/A1A2A3B3B2B1_14.wav,long_grammatical
24,HDR_long_grammatical/A3A1A2B2B1B3_132.wav,long_grammatical
25,HDR_short_concatenation/A1A2B2B1_26.wav,short_concatenation
26,HDR_long_grammatical/A3A1A2B2B1B3_133.wav,long_grammatical
27,HDR_long_grammatical/A1A2A3B3B2B1_2.wav,long_grammatical
28,HDR_long_grammatical/A1A3A2B2B3B1_278.wav,long_grammatical
29,HDR_long_grammatical/A1A2A3B3B2B1_6.wav,long_grammatical
30,HDR_long_grammatical/A1A2A3B3B2B1_26.wav,long_grammatical
