trial_index,audio_filename,condition
1,HDR_short_grammatical/A3A2B2B3_87.wav,short_grammatical
2,HDR_long_grammatical/A3A1A2B2B1B3_135.wav,long_grammatical
3,HDR_long_replacement/A3A1A2B2B1B3_22.wav,long_replacement
4,HDR_long_grammatical/A2A3A1B1B3B2_96.wav,long_grammatical
5,HDR_long_grammatical/A2A3A1B1B3B2_67.wav,long_grammatical
6,HDR_long_grammatical/A3A2A1B1B2B3_349.wav,long_grammatical
7,HDR_short_grammatical/A3A1B1B3_55.wav,short_grammatical
8,HDR_long_grammatical/A1A3A2B2B3B1_319.wav,long_grammatical
9,HDR_long_grammatical/A1A2A3B3B2B1_1.wav,long_grammatical
10,HDR_long_grammatical/A3A2A1B1B2B3_367.wav,long_grammatical
11,HDR_long_grammatical/A1A3A2B2B3B1_278.wav,long_grammatical
12,HDR_long_grammatical/A1A3A2B2B3B1_288.wav,long_grammatical
13,HDR_long_grammatical/A2A1A3B3B1B2_207.wav,long_grammatical
14,HDR_long_grammatical/A3A1A2B2B1B3_191.wav,long_grammatical
15,HDR_short_replacement/A2A3B3B2_39.wav,short_replacement
16,HDR_short_grammatical/A1A3B3B1_36.wav,short_grammatical
17,HDR_long_grammatical/A1A2A3B3B2B1_56.wav,long_grammatical
18,HDR_short_grammatical/A3A2B2B3_95.wav,short_grammatical
19,HDR_long_grammatical/A2A3A1B1B3B2_116.wav,long_grammatical
20,HDR_long_grammatical/A3A1A2B2B1B3_158.wav,long_grammatical
21,HDR_short_grammatical/A1A3B3B1_33.wav,short_grammatical
22,HDR_long_grammatical/A1A3A2B2B3B1_267.wav,long_grammatical
23,HDR_long_grammatical/A1A2A3B3B2B1_10.wav,long_grammatical
24,HDR_long_grammatical/A2A3A1B1B3B2_73.wav,long_grammatical
25,HDR_long_grammatical/A1A3A2B2B3B1_299.wav,long_grammatical
26,HDR_long_grammatical/A2A1A3B3B1B2_248.wav,long_grammatical
27,HDR_long_grammatical/A3A2A1B1B2B3_320.wav,long_grammatical
28,HDR_long_replacement/A2A1A3B3B1B2_33.wav,long_replacement
29,HDR_long_grammatical/A1A2A3B3B2B1_45.wav,long_grammatical
30,HDR_long_grammatical/A1A3A2B2B3B1_316.wav,long_grammatical
31,HDR_long_grammatical/A1A3A2B2B3B1_271.wav,long_grammatical
32,HDR_long_grammatical/A2A3A1B1B3B2_105.wav,long_grammatical
33,HDR_long_grammatical/A2A1A3B3B1B2_236.wav,long_grammatical
34,HDR_long_concatenation/A1A3A2B2B3B1_5.wav,long_concatenation
35,HDR_long_grammatical/A3A2A1B1B2B3_368.wav,long_grammatical
36,HDR_long_concatenation/A2A3A1B1B3B2_37.wav,long_concatenation
37,HDR_short_grammatical/A1A2B2B1_13.wav,short_grammatical
38,HDR_long_grammatical/A1A3A2B2B3B1_260.wav,long_grammatical
39,HDR_long_grammatical/A2A3A1B1B3B2_70.wav,long_grammatical
40,HDR_long_replacement/A1A2A3B3B2B1_41.wav,long_replacement
41,HDR_long_concatenation/A2A3A1B1B3B2_45.wav,long_concatenation
