trial_index,audio_filename,condition
1,ADR_long_grammatical/A1B1A2B2A3B3_57.wav,long_grammatical
2,ADR_short_grammatical/A3B3A1B1_58.wav,short_grammatical
3,ADR_long_grammatical/A2B2A1B1A3B3_183.wav,long_grammatical
4,ADR_long_grammatical/A1B1A2B2A3B3_9.wav,long_grammatical
5,ADR_long_grammatical/A2B2A3B3A1B1_250.wav,long_grammatical
6,ADR_short_grammatical/A2B2A3B3_76.wav,short_grammatical
7,ADR_short_grammatical/A1B1A2B2_13.wav,short_grammatical
8,ADR_long_replacement/A3B3A1B1A2B2_33.wav,long_replacement
9,ADR_long_grammatical/A3B3A1B1A2B2_307.wav,long_grammatical
10,ADR_long_grammatical/A3B3A1B1A2B2_309.wav,long_grammatical
11,ADR_long_grammatical/A3B3A2B2A1B1_338.wav,long_grammatical
12,ADR_long_grammatical/A3B3A2B2A1B1_342.wav,long_grammatical
13,ADR_short_grammatical/A3B3A1B1_54.wav,short_grammatical
14,ADR_short_grammatical/A1B1A3B3_41.wav,short_grammatical
15,ADR_long_grammatical/A1B1A3B3A2B2_67.wav,long_grammatical
16,ADR_long_grammatical/A2B2A3B3A1B1_213.wav,long_grammatical
17,ADR_short_grammatical/A3B3A1B1_55.wav,short_grammatical
18,ADR_long_grammatical/A2B2A1B1A3B3_132.wav,long_grammatical
19,ADR_long_grammatical/A1B1A3B3A2B2_108.wav,long_grammatical
20,ADR_long_grammatical/A1B1A3B3A2B2_80.wav,long_grammatical
21,ADR_long_grammatical/A1B1A3B3A2B2_68.wav,long_grammatical
22,ADR_long_concatenation/A1B1A3B3A2B2_39.wav,long_concatenation
23,ADR_long_grammatical/A1B1A2B2A3B3_36.wav,long_grammatical
24,ADR_long_grammatical/A2B2A3B3A1B1_223.wav,long_grammatical
25,ADR_long_grammatical/A1B1A3B3A2B2_88.wav,long_grammatical
26,ADR_long_grammatical/A3B3A1B1A2B2_316.wav,long_grammatical
27,ADR_long_concatenation/A1B1A2B2A3B3_15.wav,long_concatenation
28,ADR_long_grammatical/A1B1A2B2A3B3_6.wav,long_grammatical
29,ADR_short_grammatical/A3B3A2B2_89.wav,short_grammatical
30,ADR_long_concatenation/A3B3A2B2A1B1_27.wav,long_concatenation
31,ADR_long_grammatical/A3B3A1B1A2B2_293.wav,long_grammatical
32,ADR_long_grammatical/A1B1A2B2A3B3_4.wav,long_grammatical
33,ADR_long_grammatical/A3B3A2B2A1B1_336.wav,long_grammatical
34,ADR_long_concatenation/A3B3A1B1A2B2_10.wav,long_concatenation
35,ADR_short_grammatical/A1B1A2B2_12.wav,short_grammatical
36,ADR_long_replacement/A3B3A1B1A2B2_11.wav,long_replacement
37,ADR_long_grammatical/A3B3A2B2A1B1_368.wav,long_grammatical
38,ADR_long_grammatical/A2B2A3B3A1B1_201.wav,long_grammatical
39,ADR_long_grammatical/A1B1A3B3A2B2_97.wav,long_grammatical
40,ADR_long_grammatical/A1B1A2B2A3B3_53.wav,long_grammatical
41,ADR_long_grammatical/A2B2A1B1A3B3_181.wav,long_grammatical
42,ADR_long_grammatical/A3B3A2B2A1B1_339.wav,long_grammatical
43,ADR_short_grammatical/A3B3A1B1_63.wav,short_grammatical
