trial_index,audio_filename,condition,position
1,AABBABABAABBABAB.wav,habituation,0
2,AABBABABAABBABAB.wav,habituation,0
3,AABBABABAABBABAB.wav,habituation,0
4,AABBABABAABBABAB.wav,habituation,0
5,AABBABABAABBABAB.wav,habituation,0
6,AABBABABAABBABAB.wav,habituation,0
7,AABBABABAABBABAB.wav,habituation,0
8,AABBABABAABBABAB.wav,habituation,0
9,AABBABABAABBABAB.wav,habituation,0
10,AABBABABAABBABAB.wav,habituation,0
40,AABBABABAABBABBB.wav,violation,15
46,AABBABABAABBAAAB.wav,violation,14
45,AABBABABAABBABAB.wav,standard,0
42,AABBABABAAABABAB.wav,violation,11
38,AABBABABABBBABAB.wav,violation,10
40,AABBABABAABBABBB.wav,violation,15
40,AABBABABAABBABBB.wav,violation,15
40,AABBABABAABBABBB.wav,violation,15
40,AABBABABAABBABBB.wav,violation,15
46,AABBABABAABBAAAB.wav,violation,14
45,AABBABABAABBABAB.wav,standard,0
42,AABBABABAAABABAB.wav,violation,11
38,AABBABABABBBABAB.wav,violation,10
46,AABBABABAABBAAAB.wav,violation,14
45,AABBABABAABBABAB.wav,standard,0
45,AABBABABAABBABAB.wav,standard,0
42,AABBABABAAABABAB.wav,violation,11
46,AABBABABAABBAAAB.wav,violation,14
38,AABBABABABBBABAB.wav,violation,10
38,AABBABABABBBABAB.wav,violation,10
42,AABBABABAAABABAB.wav,violation,11
46,AABBABABAABBAAAB.wav,violation,14
45,AABBABABAABBABAB.wav,standard,0
42,AABBABABAAABABAB.wav,violation,11
45,AABBABABAABBABAB.wav,standard,0
45,AABBABABAABBABAB.wav,standard,0
38,AABBABABABBBABAB.wav,violation,10
38,AABBABABABBBABAB.wav,violation,10
45,AABBABABAABBABAB.wav,standard,0
40,AABBABABAABBABBB.wav,violation,15
45,AABBABABAABBABAB.wav,standard,0
42,AABBABABAAABABAB.wav,violation,11
45,AABBABABAABBABAB.wav,standard,0
45,AABBABABAABBABAB.wav,standard,0
45,AABBABABAABBABAB.wav,standard,0
46,AABBABABAABBAAAB.wav,violation,14
