trial_index,audio_filename,condition,position
1,AABBABABAABBABAB.wav,habituation,0
2,AABBABABAABBABAB.wav,habituation,0
3,AABBABABAABBABAB.wav,habituation,0
4,AABBABABAABBABAB.wav,habituation,0
5,AABBABABAABBABAB.wav,habituation,0
6,AABBABABAABBABAB.wav,habituation,0
7,AABBABABAABBABAB.wav,habituation,0
8,AABBABABAABBABAB.wav,habituation,0
9,AABBABABAABBABAB.wav,habituation,0
10,AABBABABAABBABAB.wav,habituation,0
39,AABBABABAABBAAAB.wav,violation,14
44,AABBABABAABBABBB.wav,violation,15
39,AABBABABAABBAAAB.wav,violation,14
46,AABBABABAABBABAB.wav,standard,0
45,AABBABABABBBABAB.wav,violation,10
46,AABBABABAABBABAB.wav,standard,0
42,AABBABABAAABABAB.wav,violation,11
45,AABBABABABBBABAB.wav,violation,10
45,AABBABABABBBABAB.wav,violation,10
44,AABBABABAABBABBB.wav,violation,15
46,AABBABABAABBABAB.wav,standard,0
39,AABBABABAABBAAAB.wav,violation,14
44,AABBABABAABBABBB.wav,violation,15
44,AABBABABAABBABBB.wav,violation,15
46,AABBABABAABBABAB.wav,standard,0
39,AABBABABAABBAAAB.wav,violation,14
46,AABBABABAABBABAB.wav,standard,0
45,AABBABABABBBABAB.wav,violation,10
46,AABBABABAABBABAB.wav,standard,0
46,AABBABABAABBABAB.wav,standard,0
46,AABBABABAABBABAB.wav,standard,0
42,AABBABABAAABABAB.wav,violation,11
39,AABBABABAABBAAAB.wav,violation,14
45,AABBABABABBBABAB.wav,violation,10
42,AABBABABAAABABAB.wav,violation,11
42,AABBABABAAABABAB.wav,violation,11
42,AABBABABAAABABAB.wav,violation,11
44,AABBABABAABBABBB.wav,violation,15
39,AABBABABAABBAAAB.wav,violation,14
46,AABBABABAABBABAB.wav,standard,0
46,AABBABABAABBABAB.wav,standard,0
42,AABBABABAAABABAB.wav,violation,11
46,AABBABABAABBABAB.wav,standard,0
44,AABBABABAABBABBB.wav,violation,15
45,AABBABABABBBABAB.wav,violation,10
46,AABBABABAABBABAB.wav,standard,0
