trial_index,audio_filename,condition,position
1,BAABAB.wav,habituation,0
2,BAABAB.wav,habituation,0
3,BAABAB.wav,habituation,0
4,BAABAB.wav,habituation,0
5,BAABAB.wav,habituation,0
6,BAABAB.wav,habituation,0
7,BAABAB.wav,habituation,0
8,BAABAB.wav,habituation,0
9,BAABAB.wav,habituation,0
10,BAABAB.wav,habituation,0
41,BAAAAB.wav,violation,4
44,BAABBB.wav,violation,5
44,BAABBB.wav,violation,5
46,BAABAB.wav,standard,0
39,BAABAA.wav,violation,6
41,BAAAAB.wav,violation,4
46,BAABAB.wav,standard,0
39,BAABAA.wav,violation,6
41,BAAAAB.wav,violation,4
41,BAAAAB.wav,violation,4
44,BAABBB.wav,violation,5
41,BAAAAB.wav,violation,4
44,BAABBB.wav,violation,5
46,BAABAB.wav,standard,0
44,BAABBB.wav,violation,5
41,BAAAAB.wav,violation,4
46,BAABAB.wav,standard,0
44,BAABBB.wav,violation,5
39,BAABAA.wav,violation,6
39,BAABAA.wav,violation,6
46,BAABAB.wav,standard,0
46,BAABAB.wav,standard,0
46,BAABAB.wav,standard,0
39,BAABAA.wav,violation,6
41,BAAAAB.wav,violation,4
39,BAABAA.wav,violation,6
46,BAABAB.wav,standard,0
39,BAABAA.wav,violation,6
39,BAABAA.wav,violation,6
46,BAABAB.wav,standard,0
41,BAAAAB.wav,violation,4
44,BAABBB.wav,violation,5
46,BAABAB.wav,standard,0
44,BAABBB.wav,violation,5
46,BAABAB.wav,standard,0
46,BAABAB.wav,standard,0
