trial_index,audio_filename,condition,position
1,AABBAABBAABBAABB.wav,habituation,0
2,AABBAABBAABBAABB.wav,habituation,0
3,AABBAABBAABBAABB.wav,habituation,0
4,AABBAABBAABBAABB.wav,habituation,0
5,AABBAABBAABBAABB.wav,habituation,0
6,AABBAABBAABBAABB.wav,habituation,0
7,AABBAABBAABBAABB.wav,habituation,0
8,AABBAABBAABBAABB.wav,habituation,0
9,AABBAABBAABBAABB.wav,habituation,0
10,AABBAABBAABBAABB.wav,habituation,0
46,AABBAABBABBBAABB.wav,violation,10
45,AABBAABBAABBAABB.wav,standard,0
46,AABBAABBABBBAABB.wav,violation,10
31,AABBAABBAABBABBB.wav,violation,14
31,AABBAABBAABBABBB.wav,violation,14
45,AABBAABBAABBAABB.wav,standard,0
31,AABBAABBAABBABBB.wav,violation,14
45,AABBAABBAABBAABB.wav,standard,0
31,AABBAABBAABBABBB.wav,violation,14
37,AABBAABBAABBAAAB.wav,violation,15
36,AABBAABBAAABAABB.wav,violation,11
37,AABBAABBAABBAAAB.wav,violation,15
36,AABBAABBAAABAABB.wav,violation,11
45,AABBAABBAABBAABB.wav,standard,0
45,AABBAABBAABBAABB.wav,standard,0
36,AABBAABBAAABAABB.wav,violation,11
36,AABBAABBAAABAABB.wav,violation,11
31,AABBAABBAABBABBB.wav,violation,14
37,AABBAABBAABBAAAB.wav,violation,15
45,AABBAABBAABBAABB.wav,standard,0
31,AABBAABBAABBABBB.wav,violation,14
36,AABBAABBAAABAABB.wav,violation,11
37,AABBAABBAABBAAAB.wav,violation,15
46,AABBAABBABBBAABB.wav,violation,10
37,AABBAABBAABBAAAB.wav,violation,15
36,AABBAABBAAABAABB.wav,violation,11
37,AABBAABBAABBAAAB.wav,violation,15
45,AABBAABBAABBAABB.wav,standard,0
46,AABBAABBABBBAABB.wav,violation,10
45,AABBAABBAABBAABB.wav,standard,0
45,AABBAABBAABBAABB.wav,standard,0
45,AABBAABBAABBAABB.wav,standard,0
46,AABBAABBABBBAABB.wav,violation,10
45,AABBAABBAABBAABB.wav,standard,0
45,AABBAABBAABBAABB.wav,standard,0
46,AABBAABBABBBAABB.wav,violation,10
