trial_index,audio_filename,condition,position
1,HDR_long_grammatical/A3A1A2B2B1B3_173.wav,long_grammatical,0
2,HDR_long_grammatical/A3A2A1B1B2B3_363.wav,long_grammatical,0
3,HDR_long_grammatical/A1A2A3B3B2B1_50.wav,long_grammatical,0
4,HDR_long_grammatical/A3A2A1B1B2B3_379.wav,long_grammatical,0
5,HDR_long_grammatical/A2A1A3B3B1B2_229.wav,long_grammatical,0
6,HDR_long_grammatical/A1A2A3B3B2B1_14.wav,long_grammatical,0
7,HDR_long_grammatical/A2A1A3B3B1B2_197.wav,long_grammatical,0
8,HDR_long_grammatical/A3A1A2B2B1B3_181.wav,long_grammatical,0
9,HDR_long_grammatical/A2A1A3B3B1B2_215.wav,long_grammatical,0
10,HDR_long_concatenation/A3A2A1B1B2B3_41.wav,long_concatenation,-2
11,HDR_long_grammatical/A3A1A2B2B1B3_151.wav,long_grammatical,0
12,HDR_long_grammatical/A1A3A2B2B3B1_292.wav,long_grammatical,0
13,HDR_long_concatenation/A2A1A3B3B1B2_0.wav,long_concatenation,-3
14,HDR_long_replacement/A3A2A1B1B2B3_15.wav,long_replacement,-3
15,HDR_long_grammatical/A3A1A2B2B1B3_147.wav,long_grammatical,0
16,HDR_long_grammatical/A1A2A3B3B2B1_24.wav,long_grammatical,0
17,HDR_long_grammatical/A1A3A2B2B3B1_309.wav,long_grammatical,0
18,HDR_long_grammatical/A3A1A2B2B1B3_133.wav,long_grammatical,0
19,HDR_long_concatenation/A1A2A3B3B2B1_13.wav,long_concatenation,-1
20,HDR_long_grammatical/A3A1A2B2B1B3_172.wav,long_grammatical,0
21,HDR_long_grammatical/A2A3A1B1B3B2_95.wav,long_grammatical,0
22,HDR_long_grammatical/A1A2A3B3B2B1_11.wav,long_grammatical,0
23,HDR_long_grammatical/A3A1A2B2B1B3_177.wav,long_grammatical,0
24,HDR_long_replacement/A2A1A3B3B1B2_49.wav,long_replacement,-3
25,HDR_long_grammatical/A2A1A3B3B1B2_202.wav,long_grammatical,0
26,HDR_long_grammatical/A2A1A3B3B1B2_231.wav,long_grammatical,0
27,HDR_long_grammatical/A3A2A1B1B2B3_356.wav,long_grammatical,0
28,HDR_long_concatenation/A1A2A3B3B2B1_26.wav,long_concatenation,-1
29,HDR_long_grammatical/A2A3A1B1B3B2_76.wav,long_grammatical,0
30,HDR_long_grammatical/A2A1A3B3B1B2_232.wav,long_grammatical,0
31,HDR_long_grammatical/A1A3A2B2B3B1_257.wav,long_grammatical,0
32,HDR_long_grammatical/A1A2A3B3B2B1_61.wav,long_grammatical,0
33,HDR_long_grammatical/A1A3A2B2B3B1_315.wav,long_grammatical,0
34,HDR_long_grammatical/A2A1A3B3B1B2_228.wav,long_grammatical,0
35,HDR_long_grammatical/A1A3A2B2B3B1_312.wav,long_grammatical,0
36,HDR_long_grammatical/A3A1A2B2B1B3_159.wav,long_grammatical,0
