trial_index,audio_filename,condition,position
1,HDR_long_grammatical/A3A2A1B1B2B3_369.wav,long_grammatical,0
2,HDR_long_concatenation/A2A3A1B1B3B2_48.wav,long_concatenation,-2
3,HDR_long_grammatical/A1A2A3B3B2B1_20.wav,long_grammatical,0
4,HDR_long_grammatical/A1A2A3B3B2B1_8.wav,long_grammatical,0
5,HDR_long_grammatical/A1A3A2B2B3B1_296.wav,long_grammatical,0
6,HDR_long_grammatical/A1A2A3B3B2B1_62.wav,long_grammatical,0
7,HDR_long_grammatical/A2A3A1B1B3B2_122.wav,long_grammatical,0
8,HDR_long_grammatical/A1A3A2B2B3B1_286.wav,long_grammatical,0
9,HDR_long_replacement/A2A1A3B3B1B2_37.wav,long_replacement,-2
10,HDR_long_grammatical/A2A3A1B1B3B2_126.wav,long_grammatical,0
11,HDR_long_replacement/A2A1A3B3B1B2_33.wav,long_replacement,-2
12,HDR_long_grammatical/A3A1A2B2B1B3_178.wav,long_grammatical,0
13,HDR_long_grammatical/A1A2A3B3B2B1_55.wav,long_grammatical,0
14,HDR_long_replacement/A3A1A2B2B1B3_7.wav,long_replacement,-1
15,HDR_long_replacement/A3A1A2B2B1B3_27.wav,long_replacement,-2
16,HDR_long_concatenation/A1A3A2B2B3B1_17.wav,long_concatenation,-2
17,HDR_long_grammatical/A3A1A2B2B1B3_151.wav,long_grammatical,0
18,HDR_long_grammatical/A1A3A2B2B3B1_256.wav,long_grammatical,0
19,HDR_long_grammatical/A3A2A1B1B2B3_361.wav,long_grammatical,0
20,HDR_long_replacement/A1A2A3B3B2B1_3.wav,long_replacement,-2
21,HDR_long_grammatical/A2A1A3B3B1B2_208.wav,long_grammatical,0
22,HDR_long_grammatical/A3A2A1B1B2B3_383.wav,long_grammatical,0
23,HDR_long_grammatical/A2A1A3B3B1B2_226.wav,long_grammatical,0
24,HDR_long_grammatical/A2A1A3B3B1B2_229.wav,long_grammatical,0
25,HDR_long_grammatical/A3A2A1B1B2B3_338.wav,long_grammatical,0
26,HDR_long_grammatical/A2A3A1B1B3B2_88.wav,long_grammatical,0
27,HDR_long_grammatical/A1A3A2B2B3B1_269.wav,long_grammatical,0
28,HDR_long_grammatical/A3A1A2B2B1B3_167.wav,long_grammatical,0
29,HDR_long_grammatical/A3A2A1B1B2B3_349.wav,long_grammatical,0
30,HDR_long_concatenation/A1A3A2B2B3B1_34.wav,long_concatenation,-1
31,HDR_long_grammatical/A1A2A3B3B2B1_52.wav,long_grammatical,0
32,HDR_long_grammatical/A2A1A3B3B1B2_223.wav,long_grammatical,0
33,HDR_long_grammatical/A1A3A2B2B3B1_300.wav,long_grammatical,0
34,HDR_long_grammatical/A3A2A1B1B2B3_352.wav,long_grammatical,0
35,HDR_long_grammatical/A2A3A1B1B3B2_121.wav,long_grammatical,0
36,HDR_long_grammatical/A1A3A2B2B3B1_274.wav,long_grammatical,0
37,HDR_long_grammatical/A1A2A3B3B2B1_1.wav,long_grammatical,0
38,HDR_long_replacement/A1A3A2B2B3B1_0.wav,long_replacement,-3
39,HDR_long_grammatical/A2A3A1B1B3B2_124.wav,long_grammatical,0
40,HDR_long_grammatical/A3A2A1B1B2B3_326.wav,long_grammatical,0
41,HDR_long_grammatical/A3A1A2B2B1B3_184.wav,long_grammatical,0
42,HDR_long_grammatical/A1A2A3B3B2B1_54.wav,long_grammatical,0
43,HDR_long_grammatical/A3A1A2B2B1B3_144.wav,long_grammatical,0
44,HDR_long_replacement/A1A3A2B2B3B1_35.wav,long_replacement,-2
45,HDR_long_grammatical/A2A1A3B3B1B2_215.wav,long_grammatical,0
46,HDR_long_grammatical/A3A2A1B1B2B3_327.wav,long_grammatical,0
47,HDR_long_concatenation/A2A1A3B3B1B2_11.wav,long_concatenation,-2
48,HDR_long_concatenation/A1A2A3B3B2B1_13.wav,long_concatenation,-1
49,HDR_long_grammatical/A1A2A3B3B2B1_59.wav,long_grammatical,0
50,HDR_long_grammatical/A2A1A3B3B1B2_193.wav,long_grammatical,0
51,HDR_long_grammatical/A2A1A3B3B1B2_209.wav,long_grammatical,0
52,HDR_long_grammatical/A2A3A1B1B3B2_120.wav,long_grammatical,0
53,HDR_long_grammatical/A2A3A1B1B3B2_86.wav,long_grammatical,0
54,HDR_long_replacement/A1A3A2B2B3B1_34.wav,long_replacement,-2
55,HDR_long_grammatical/A2A1A3B3B1B2_240.wav,long_grammatical,0
56,HDR_long_grammatical/A3A1A2B2B1B3_185.wav,long_grammatical,0
57,HDR_long_grammatical/A3A1A2B2B1B3_174.wav,long_grammatical,0
58,HDR_long_replacement/A3A2A1B1B2B3_4.wav,long_replacement,-2
59,HDR_long_grammatical/A3A2A1B1B2B3_329.wav,long_grammatical,0
60,HDR_long_grammatical/A3A2A1B1B2B3_372.wav,long_grammatical,0
61,HDR_long_grammatical/A1A2A3B3B2B1_63.wav,long_grammatical,0
62,HDR_long_grammatical/A3A1A2B2B1B3_172.wav,long_grammatical,0
63,HDR_long_grammatical/A3A1A2B2B1B3_146.wav,long_grammatical,0
64,HDR_long_grammatical/A2A3A1B1B3B2_70.wav,long_grammatical,0
65,HDR_long_grammatical/A2A3A1B1B3B2_102.wav,long_grammatical,0
66,HDR_long_grammatical/A2A3A1B1B3B2_90.wav,long_grammatical,0
67,HDR_long_grammatical/A2A3A1B1B3B2_80.wav,long_grammatical,0
68,HDR_long_grammatical/A2A1A3B3B1B2_227.wav,long_grammatical,0
69,HDR_long_grammatical/A1A2A3B3B2B1_9.wav,long_grammatical,0
70,HDR_long_grammatical/A2A3A1B1B3B2_105.wav,long_grammatical,0
71,HDR_long_grammatical/A2A1A3B3B1B2_232.wav,long_grammatical,0
72,HDR_long_grammatical/A1A3A2B2B3B1_309.wav,long_grammatical,0
73,HDR_long_grammatical/A1A3A2B2B3B1_278.wav,long_grammatical,0
74,HDR_long_grammatical/A1A3A2B2B3B1_277.wav,long_grammatical,0
75,HDR_long_grammatical/A1A2A3B3B2B1_7.wav,long_grammatical,0
76,HDR_long_grammatical/A1A3A2B2B3B1_319.wav,long_grammatical,0
77,HDR_long_grammatical/A2A1A3B3B1B2_195.wav,long_grammatical,0
78,HDR_long_replacement/A1A3A2B2B3B1_39.wav,long_replacement,-1
79,HDR_long_replacement/A1A2A3B3B2B1_43.wav,long_replacement,-3
80,HDR_long_grammatical/A1A3A2B2B3B1_297.wav,long_grammatical,0
81,HDR_long_grammatical/A3A1A2B2B1B3_147.wav,long_grammatical,0
82,HDR_long_grammatical/A2A1A3B3B1B2_234.wav,long_grammatical,0
83,HDR_long_grammatical/A1A2A3B3B2B1_40.wav,long_grammatical,0
84,HDR_long_grammatical/A1A2A3B3B2B1_34.wav,long_grammatical,0
85,HDR_long_grammatical/A2A1A3B3B1B2_239.wav,long_grammatical,0
86,HDR_long_concatenation/A2A1A3B3B1B2_2.wav,long_concatenation,-1
87,HDR_long_replacement/A3A1A2B2B1B3_22.wav,long_replacement,-1
88,HDR_long_concatenation/A3A1A2B2B1B3_32.wav,long_concatenation,-3
89,HDR_long_grammatical/A3A1A2B2B1B3_154.wav,long_grammatical,0
90,HDR_long_grammatical/A1A3A2B2B3B1_261.wav,long_grammatical,0
91,HDR_long_grammatical/A1A2A3B3B2B1_15.wav,long_grammatical,0
92,HDR_long_replacement/A1A3A2B2B3B1_6.wav,long_replacement,-3
93,HDR_long_grammatical/A1A2A3B3B2B1_10.wav,long_grammatical,0
94,HDR_long_grammatical/A1A3A2B2B3B1_289.wav,long_grammatical,0
95,HDR_long_grammatical/A2A1A3B3B1B2_245.wav,long_grammatical,0
96,HDR_long_grammatical/A3A2A1B1B2B3_344.wav,long_grammatical,0
97,HDR_long_grammatical/A1A3A2B2B3B1_281.wav,long_grammatical,0
98,HDR_long_grammatical/A2A3A1B1B3B2_69.wav,long_grammatical,0
99,HDR_long_concatenation/A3A1A2B2B1B3_4.wav,long_concatenation,-2
100,HDR_long_grammatical/A2A3A1B1B3B2_113.wav,long_grammatical,0
101,HDR_long_grammatical/A2A1A3B3B1B2_211.wav,long_grammatical,0
102,HDR_long_grammatical/A1A3A2B2B3B1_272.wav,long_grammatical,0
103,HDR_long_grammatical/A2A3A1B1B3B2_99.wav,long_grammatical,0
104,HDR_long_grammatical/A1A2A3B3B2B1_56.wav,long_grammatical,0
105,HDR_long_grammatical/A2A3A1B1B3B2_108.wav,long_grammatical,0
106,HDR_long_grammatical/A3A2A1B1B2B3_333.wav,long_grammatical,0
107,HDR_long_replacement/A2A1A3B3B1B2_49.wav,long_replacement,-3
108,HDR_long_grammatical/A3A1A2B2B1B3_188.wav,long_grammatical,0
109,HDR_long_grammatical/A1A3A2B2B3B1_279.wav,long_grammatical,0
110,HDR_long_grammatical/A2A3A1B1B3B2_71.wav,long_grammatical,0
111,HDR_long_grammatical/A3A1A2B2B1B3_133.wav,long_grammatical,0
112,HDR_long_grammatical/A1A3A2B2B3B1_283.wav,long_grammatical,0
113,HDR_long_grammatical/A2A3A1B1B3B2_116.wav,long_grammatical,0
114,HDR_long_grammatical/A1A3A2B2B3B1_310.wav,long_grammatical,0
115,HDR_long_grammatical/A1A3A2B2B3B1_303.wav,long_grammatical,0
116,HDR_long_grammatical/A3A1A2B2B1B3_159.wav,long_grammatical,0
117,HDR_long_concatenation/A3A2A1B1B2B3_10.wav,long_concatenation,-3
118,HDR_long_grammatical/A1A3A2B2B3B1_264.wav,long_grammatical,0
119,HDR_long_grammatical/A1A2A3B3B2B1_2.wav,long_grammatical,0
120,HDR_long_grammatical/A1A2A3B3B2B1_47.wav,long_grammatical,0
121,HDR_long_grammatical/A3A1A2B2B1B3_169.wav,long_grammatical,0
122,HDR_long_grammatical/A2A3A1B1B3B2_93.wav,long_grammatical,0
