trial_index,audio_filename,condition,position
1,HDR_long_concatenation/A2A1A3B3B1B2_0.wav,long_concatenation,-3
2,HDR_long_grammatical/A1A2A3B3B2B1_18.wav,long_grammatical,0
3,HDR_long_concatenation/A3A1A2B2B1B3_28.wav,long_concatenation,-1
4,HDR_long_grammatical/A1A2A3B3B2B1_43.wav,long_grammatical,0
5,HDR_long_concatenation/A2A1A3B3B1B2_27.wav,long_concatenation,-3
6,HDR_long_grammatical/A2A3A1B1B3B2_125.wav,long_grammatical,0
7,HDR_long_grammatical/A2A1A3B3B1B2_195.wav,long_grammatical,0
8,HDR_long_grammatical/A2A3A1B1B3B2_126.wav,long_grammatical,0
9,HDR_long_grammatical/A2A1A3B3B1B2_208.wav,long_grammatical,0
10,HDR_long_grammatical/A3A1A2B2B1B3_143.wav,long_grammatical,0
11,HDR_long_grammatical/A2A3A1B1B3B2_94.wav,long_grammatical,0
12,HDR_long_grammatical/A1A2A3B3B2B1_47.wav,long_grammatical,0
13,HDR_long_grammatical/A3A2A1B1B2B3_329.wav,long_grammatical,0
14,HDR_long_grammatical/A3A1A2B2B1B3_174.wav,long_grammatical,0
15,HDR_long_grammatical/A2A1A3B3B1B2_197.wav,long_grammatical,0
16,HDR_long_grammatical/A3A2A1B1B2B3_381.wav,long_grammatical,0
17,HDR_long_grammatical/A3A2A1B1B2B3_343.wav,long_grammatical,0
18,HDR_long_grammatical/A1A3A2B2B3B1_256.wav,long_grammatical,0
19,HDR_long_grammatical/A1A3A2B2B3B1_315.wav,long_grammatical,0
20,HDR_long_grammatical/A3A2A1B1B2B3_360.wav,long_grammatical,0
21,HDR_long_grammatical/A3A1A2B2B1B3_139.wav,long_grammatical,0
22,HDR_long_concatenation/A2A1A3B3B1B2_11.wav,long_concatenation,-2
23,HDR_long_grammatical/A2A1A3B3B1B2_206.wav,long_grammatical,0
24,HDR_long_grammatical/A1A3A2B2B3B1_304.wav,long_grammatical,0
25,HDR_long_grammatical/A3A1A2B2B1B3_183.wav,long_grammatical,0
26,HDR_long_concatenation/A2A3A1B1B3B2_31.wav,long_concatenation,-3
27,HDR_long_grammatical/A2A1A3B3B1B2_252.wav,long_grammatical,0
28,HDR_long_concatenation/A1A3A2B2B3B1_5.wav,long_concatenation,-2
29,HDR_long_grammatical/A3A2A1B1B2B3_331.wav,long_grammatical,0
30,HDR_long_grammatical/A3A2A1B1B2B3_336.wav,long_grammatical,0
31,HDR_long_grammatical/A3A1A2B2B1B3_137.wav,long_grammatical,0
32,HDR_long_grammatical/A2A3A1B1B3B2_115.wav,long_grammatical,0
33,HDR_long_grammatical/A1A3A2B2B3B1_297.wav,long_grammatical,0
34,HDR_long_grammatical/A2A1A3B3B1B2_200.wav,long_grammatical,0
35,HDR_long_concatenation/A1A2A3B3B2B1_20.wav,long_concatenation,-1
36,HDR_long_grammatical/A3A1A2B2B1B3_158.wav,long_grammatical,0
37,HDR_long_grammatical/A3A2A1B1B2B3_367.wav,long_grammatical,0
38,HDR_long_grammatical/A2A1A3B3B1B2_198.wav,long_grammatical,0
39,HDR_long_grammatical/A3A1A2B2B1B3_149.wav,long_grammatical,0
40,HDR_long_grammatical/A3A1A2B2B1B3_161.wav,long_grammatical,0
41,HDR_long_replacement/A2A1A3B3B1B2_49.wav,long_replacement,-3
42,HDR_long_grammatical/A2A3A1B1B3B2_76.wav,long_grammatical,0
43,HDR_long_grammatical/A1A2A3B3B2B1_33.wav,long_grammatical,0
44,HDR_long_grammatical/A3A2A1B1B2B3_362.wav,long_grammatical,0
45,HDR_long_grammatical/A1A2A3B3B2B1_41.wav,long_grammatical,0
46,HDR_long_grammatical/A3A2A1B1B2B3_333.wav,long_grammatical,0
47,HDR_long_replacement/A2A3A1B1B3B2_26.wav,long_replacement,-3
48,HDR_long_grammatical/A1A2A3B3B2B1_36.wav,long_grammatical,0
49,HDR_long_grammatical/A2A3A1B1B3B2_84.wav,long_grammatical,0
50,HDR_long_grammatical/A3A1A2B2B1B3_154.wav,long_grammatical,0
51,HDR_long_concatenation/A3A1A2B2B1B3_19.wav,long_concatenation,-2
52,HDR_long_grammatical/A2A1A3B3B1B2_246.wav,long_grammatical,0
53,HDR_long_grammatical/A1A2A3B3B2B1_54.wav,long_grammatical,0
54,HDR_long_grammatical/A2A1A3B3B1B2_234.wav,long_grammatical,0
55,HDR_long_grammatical/A2A3A1B1B3B2_80.wav,long_grammatical,0
56,HDR_long_grammatical/A2A1A3B3B1B2_248.wav,long_grammatical,0
57,HDR_long_grammatical/A1A2A3B3B2B1_50.wav,long_grammatical,0
58,HDR_long_grammatical/A1A3A2B2B3B1_318.wav,long_grammatical,0
59,HDR_long_grammatical/A1A3A2B2B3B1_277.wav,long_grammatical,0
60,HDR_long_grammatical/A1A2A3B3B2B1_27.wav,long_grammatical,0
61,HDR_long_grammatical/A3A1A2B2B1B3_164.wav,long_grammatical,0
