trial_index,audio_filename,condition
1,ADR_long_grammatical/A3B3A2B2A1B1_339.wav,long_grammatical
2,ADR_long_grammatical/A2B2A3B3A1B1_235.wav,long_grammatical
3,ADR_long_grammatical/A3B3A2B2A1B1_335.wav,long_grammatical
4,ADR_long_replacement/A2B2A1B1A3B3_6.wav,long_replacement
5,ADR_long_grammatical/A1B1A2B2A3B3_24.wav,long_grammatical
6,ADR_long_concatenation/A3B3A2B2A1B1_32.wav,long_concatenation
7,ADR_long_replacement/A3B3A1B1A2B2_20.wav,long_replacement
8,ADR_long_grammatical/A1B1A2B2A3B3_25.wav,long_grammatical
9,ADR_long_grammatical/A1B1A2B2A3B3_37.wav,long_grammatical
10,ADR_long_grammatical/A3B3A1B1A2B2_275.wav,long_grammatical
11,ADR_long_grammatical/A3B3A2B2A1B1_343.wav,long_grammatical
12,ADR_long_grammatical/A2B2A1B1A3B3_159.wav,long_grammatical
13,ADR_long_grammatical/A3B3A1B1A2B2_289.wav,long_grammatical
14,ADR_long_grammatical/A1B1A2B2A3B3_54.wav,long_grammatical
15,ADR_long_grammatical/A3B3A2B2A1B1_338.wav,long_grammatical
16,ADR_long_grammatical/A3B3A1B1A2B2_261.wav,long_grammatical
17,ADR_long_replacement/A1B1A2B2A3B3_17.wav,long_replacement
18,ADR_long_grammatical/A3B3A1B1A2B2_258.wav,long_grammatical
19,ADR_long_grammatical/A3B3A1B1A2B2_308.wav,long_grammatical
20,ADR_long_concatenation/A3B3A2B2A1B1_16.wav,long_concatenation
21,ADR_long_grammatical/A1B1A3B3A2B2_122.wav,long_grammatical
22,ADR_long_grammatical/A1B1A3B3A2B2_64.wav,long_grammatical
23,ADR_long_grammatical/A3B3A1B1A2B2_269.wav,long_grammatical
24,ADR_long_grammatical/A2B2A3B3A1B1_194.wav,long_grammatical
25,ADR_long_grammatical/A2B2A1B1A3B3_135.wav,long_grammatical
26,ADR_long_grammatical/A3B3A2B2A1B1_372.wav,long_grammatical
27,ADR_long_grammatical/A1B1A2B2A3B3_59.wav,long_grammatical
28,ADR_long_replacement/A3B3A2B2A1B1_26.wav,long_replacement
29,ADR_long_concatenation/A1B1A2B2A3B3_6.wav,long_concatenation
30,ADR_long_grammatical/A3B3A1B1A2B2_316.wav,long_grammatical
31,ADR_long_grammatical/A3B3A1B1A2B2_298.wav,long_grammatical
32,ADR_long_replacement/A1B1A2B2A3B3_19.wav,long_replacement
33,ADR_long_grammatical/A2B2A3B3A1B1_221.wav,long_grammatical
34,ADR_long_replacement/A3B3A2B2A1B1_31.wav,long_replacement
35,ADR_long_concatenation/A1B1A3B3A2B2_25.wav,long_concatenation
36,ADR_long_grammatical/A2B2A1B1A3B3_177.wav,long_grammatical
37,ADR_long_grammatical/A1B1A3B3A2B2_98.wav,long_grammatical
38,ADR_long_grammatical/A1B1A2B2A3B3_46.wav,long_grammatical
39,ADR_long_grammatical/A3B3A2B2A1B1_337.wav,long_grammatical
40,ADR_long_grammatical/A2B2A3B3A1B1_251.wav,long_grammatical
41,ADR_long_concatenation/A2B2A3B3A1B1_46.wav,long_concatenation
42,ADR_long_grammatical/A1B1A3B3A2B2_75.wav,long_grammatical
43,ADR_long_grammatical/A2B2A3B3A1B1_211.wav,long_grammatical
44,ADR_long_grammatical/A1B1A2B2A3B3_18.wav,long_grammatical
45,ADR_long_grammatical/A2B2A3B3A1B1_255.wav,long_grammatical
46,ADR_long_replacement/A1B1A3B3A2B2_47.wav,long_replacement
47,ADR_long_grammatical/A1B1A2B2A3B3_29.wav,long_grammatical
48,ADR_long_grammatical/A3B3A1B1A2B2_264.wav,long_grammatical
49,ADR_long_grammatical/A3B3A2B2A1B1_377.wav,long_grammatical
50,ADR_long_concatenation/A1B1A3B3A2B2_30.wav,long_concatenation
51,ADR_long_grammatical/A2B2A1B1A3B3_182.wav,long_grammatical
52,ADR_long_grammatical/A3B3A1B1A2B2_304.wav,long_grammatical
53,ADR_long_grammatical/A1B1A3B3A2B2_125.wav,long_grammatical
54,ADR_long_grammatical/A2B2A3B3A1B1_209.wav,long_grammatical
55,ADR_long_grammatical/A2B2A1B1A3B3_179.wav,long_grammatical
56,ADR_long_grammatical/A1B1A3B3A2B2_106.wav,long_grammatical
57,ADR_long_grammatical/A2B2A1B1A3B3_184.wav,long_grammatical
58,ADR_long_grammatical/A1B1A2B2A3B3_62.wav,long_grammatical
59,ADR_long_grammatical/A2B2A1B1A3B3_139.wav,long_grammatical
60,ADR_long_grammatical/A3B3A1B1A2B2_276.wav,long_grammatical
61,ADR_long_replacement/A1B1A2B2A3B3_30.wav,long_replacement
62,ADR_long_grammatical/A1B1A2B2A3B3_53.wav,long_grammatical
63,ADR_long_concatenation/A2B2A1B1A3B3_34.wav,long_concatenation
64,ADR_long_grammatical/A2B2A1B1A3B3_176.wav,long_grammatical
65,ADR_long_grammatical/A3B3A1B1A2B2_282.wav,long_grammatical
66,ADR_long_grammatical/A3B3A1B1A2B2_267.wav,long_grammatical
67,ADR_long_grammatical/A2B2A3B3A1B1_196.wav,long_grammatical
68,ADR_long_replacement/A3B3A1B1A2B2_0.wav,long_replacement
69,ADR_long_concatenation/A1B1A3B3A2B2_23.wav,long_concatenation
70,ADR_long_grammatical/A1B1A2B2A3B3_26.wav,long_grammatical
71,ADR_long_concatenation/A1B1A3B3A2B2_20.wav,long_concatenation
72,ADR_long_grammatical/A1B1A3B3A2B2_117.wav,long_grammatical
73,ADR_long_replacement/A1B1A3B3A2B2_46.wav,long_replacement
74,ADR_long_grammatical/A1B1A2B2A3B3_44.wav,long_grammatical
75,ADR_long_grammatical/A3B3A2B2A1B1_379.wav,long_grammatical
76,ADR_long_grammatical/A1B1A2B2A3B3_6.wav,long_grammatical
77,ADR_long_grammatical/A2B2A1B1A3B3_181.wav,long_grammatical
78,ADR_long_grammatical/A2B2A3B3A1B1_236.wav,long_grammatical
79,ADR_long_grammatical/A3B3A2B2A1B1_366.wav,long_grammatical
80,ADR_long_grammatical/A3B3A1B1A2B2_313.wav,long_grammatical
81,ADR_long_grammatical/A2B2A3B3A1B1_244.wav,long_grammatical
82,ADR_long_replacement/A3B3A1B1A2B2_10.wav,long_replacement
83,ADR_long_grammatical/A3B3A2B2A1B1_371.wav,long_grammatical
84,ADR_long_grammatical/A3B3A2B2A1B1_332.wav,long_grammatical
85,ADR_long_grammatical/A3B3A1B1A2B2_259.wav,long_grammatical
86,ADR_long_grammatical/A3B3A1B1A2B2_306.wav,long_grammatical
87,ADR_long_grammatical/A1B1A3B3A2B2_91.wav,long_grammatical
88,ADR_long_grammatical/A1B1A2B2A3B3_32.wav,long_grammatical
89,ADR_long_grammatical/A2B2A1B1A3B3_148.wav,long_grammatical
90,ADR_long_grammatical/A1B1A3B3A2B2_74.wav,long_grammatical
91,ADR_long_grammatical/A1B1A3B3A2B2_73.wav,long_grammatical
92,ADR_long_concatenation/A1B1A3B3A2B2_13.wav,long_concatenation
93,ADR_long_grammatical/A2B2A3B3A1B1_203.wav,long_grammatical
94,ADR_long_grammatical/A1B1A3B3A2B2_104.wav,long_grammatical
95,ADR_long_grammatical/A3B3A1B1A2B2_283.wav,long_grammatical
96,ADR_long_concatenation/A3B3A1B1A2B2_42.wav,long_concatenation
97,ADR_long_grammatical/A2B2A3B3A1B1_243.wav,long_grammatical
98,ADR_long_grammatical/A3B3A1B1A2B2_268.wav,long_grammatical
99,ADR_long_grammatical/A1B1A2B2A3B3_7.wav,long_grammatical
100,ADR_long_grammatical/A2B2A3B3A1B1_208.wav,long_grammatical
101,ADR_long_grammatical/A1B1A3B3A2B2_80.wav,long_grammatical
102,ADR_long_grammatical/A1B1A2B2A3B3_2.wav,long_grammatical
103,ADR_long_grammatical/A2B2A1B1A3B3_167.wav,long_grammatical
104,ADR_long_grammatical/A3B3A1B1A2B2_273.wav,long_grammatical
105,ADR_long_concatenation/A2B2A3B3A1B1_2.wav,long_concatenation
106,ADR_long_grammatical/A1B1A3B3A2B2_76.wav,long_grammatical
107,ADR_long_concatenation/A1B1A2B2A3B3_15.wav,long_concatenation
108,ADR_long_grammatical/A2B2A3B3A1B1_198.wav,long_grammatical
109,ADR_long_grammatical/A1B1A3B3A2B2_109.wav,long_grammatical
110,ADR_long_grammatical/A1B1A3B3A2B2_89.wav,long_grammatical
111,ADR_long_grammatical/A1B1A2B2A3B3_63.wav,long_grammatical
112,ADR_long_grammatical/A3B3A2B2A1B1_374.wav,long_grammatical
113,ADR_long_grammatical/A1B1A3B3A2B2_66.wav,long_grammatical
114,ADR_long_grammatical/A3B3A1B1A2B2_311.wav,long_grammatical
115,ADR_long_replacement/A3B3A2B2A1B1_22.wav,long_replacement
116,ADR_long_grammatical/A3B3A2B2A1B1_358.wav,long_grammatical
117,ADR_long_grammatical/A3B3A2B2A1B1_370.wav,long_grammatical
