trial_index,audio_filename,condition,position
1,HDR_long_grammatical/A3A1A2B2B1B3_128.wav,long_grammatical,0
2,HDR_long_grammatical/A1A2A3B3B2B1_0.wav,long_grammatical,0
3,HDR_long_grammatical/A1A3A2B2B3B1_302.wav,long_grammatical,0
4,HDR_long_grammatical/A2A3A1B1B3B2_88.wav,long_grammatical,0
5,HDR_long_grammatical/A2A1A3B3B1B2_252.wav,long_grammatical,0
6,HDR_long_grammatical/A1A2A3B3B2B1_13.wav,long_grammatical,0
7,HDR_long_grammatical/A1A3A2B2B3B1_268.wav,long_grammatical,0
8,HDR_long_grammatical/A1A3A2B2B3B1_304.wav,long_grammatical,0
9,HDR_long_grammatical/A1A3A2B2B3B1_299.wav,long_grammatical,0
10,HDR_long_grammatical/A1A3A2B2B3B1_300.wav,long_grammatical,0
11,HDR_long_grammatical/A2A3A1B1B3B2_86.wav,long_grammatical,0
12,HDR_long_grammatical/A1A3A2B2B3B1_274.wav,long_grammatical,0
13,HDR_long_grammatical/A3A1A2B2B1B3_133.wav,long_grammatical,0
14,HDR_long_grammatical/A1A2A3B3B2B1_3.wav,long_grammatical,0
15,HDR_long_grammatical/A2A3A1B1B3B2_80.wav,long_grammatical,0
16,HDR_long_grammatical/A1A2A3B3B2B1_8.wav,long_grammatical,0
17,HDR_long_grammatical/A2A1A3B3B1B2_218.wav,long_grammatical,0
18,HDR_long_grammatical/A1A2A3B3B2B1_10.wav,long_grammatical,0
19,HDR_long_grammatical/A1A2A3B3B2B1_37.wav,long_grammatical,0
20,HDR_long_grammatical/A2A3A1B1B3B2_125.wav,long_grammatical,0
21,HDR_long_replacement/A3A2A1B1B2B3_47.wav,long_replacement,-1
22,HDR_long_grammatical/A1A3A2B2B3B1_308.wav,long_grammatical,0
23,HDR_long_grammatical/A1A2A3B3B2B1_57.wav,long_grammatical,0
24,HDR_long_grammatical/A1A2A3B3B2B1_23.wav,long_grammatical,0
25,HDR_long_concatenation/A3A1A2B2B1B3_39.wav,long_concatenation,-1
26,HDR_long_grammatical/A3A2A1B1B2B3_358.wav,long_grammatical,0
27,HDR_long_grammatical/A3A1A2B2B1B3_167.wav,long_grammatical,0
28,HDR_long_grammatical/A1A2A3B3B2B1_36.wav,long_grammatical,0
29,HDR_long_replacement/A2A1A3B3B1B2_8.wav,long_replacement,-3
30,HDR_long_grammatical/A1A3A2B2B3B1_258.wav,long_grammatical,0
31,HDR_long_grammatical/A1A2A3B3B2B1_55.wav,long_grammatical,0
32,HDR_long_grammatical/A3A1A2B2B1B3_144.wav,long_grammatical,0
33,HDR_long_grammatical/A1A3A2B2B3B1_260.wav,long_grammatical,0
34,HDR_long_grammatical/A3A2A1B1B2B3_333.wav,long_grammatical,0
35,HDR_long_grammatical/A3A2A1B1B2B3_365.wav,long_grammatical,0
36,HDR_long_grammatical/A2A3A1B1B3B2_69.wav,long_grammatical,0
37,HDR_long_grammatical/A3A1A2B2B1B3_173.wav,long_grammatical,0
38,HDR_long_grammatical/A2A1A3B3B1B2_225.wav,long_grammatical,0
39,HDR_long_grammatical/A2A1A3B3B1B2_245.wav,long_grammatical,0
40,HDR_long_grammatical/A2A1A3B3B1B2_227.wav,long_grammatical,0
41,HDR_long_grammatical/A3A2A1B1B2B3_352.wav,long_grammatical,0
42,HDR_long_grammatical/A3A2A1B1B2B3_353.wav,long_grammatical,0
43,HDR_long_grammatical/A1A2A3B3B2B1_28.wav,long_grammatical,0
44,HDR_long_concatenation/A1A3A2B2B3B1_34.wav,long_concatenation,-1
45,HDR_long_grammatical/A2A3A1B1B3B2_79.wav,long_grammatical,0
46,HDR_long_grammatical/A2A1A3B3B1B2_241.wav,long_grammatical,0
47,HDR_long_grammatical/A2A3A1B1B3B2_110.wav,long_grammatical,0
48,HDR_long_grammatical/A1A2A3B3B2B1_15.wav,long_grammatical,0
49,HDR_long_grammatical/A3A1A2B2B1B3_131.wav,long_grammatical,0
50,HDR_long_grammatical/A2A3A1B1B3B2_87.wav,long_grammatical,0
51,HDR_long_grammatical/A2A1A3B3B1B2_244.wav,long_grammatical,0
52,HDR_long_grammatical/A2A3A1B1B3B2_123.wav,long_grammatical,0
53,HDR_long_grammatical/A1A3A2B2B3B1_294.wav,long_grammatical,0
54,HDR_long_grammatical/A1A2A3B3B2B1_25.wav,long_grammatical,0
55,HDR_long_grammatical/A1A3A2B2B3B1_319.wav,long_grammatical,0
