trial_index,audio_filename,condition,position
1,HDR_long_grammatical/A2A1A3B3B1B2_250.wav,long_grammatical,0
2,HDR_long_grammatical/A2A1A3B3B1B2_225.wav,long_grammatical,0
3,HDR_long_grammatical/A3A2A1B1B2B3_368.wav,long_grammatical,0
4,HDR_long_grammatical/A3A1A2B2B1B3_148.wav,long_grammatical,0
5,HDR_long_concatenation/A3A2A1B1B2B3_29.wav,long_concatenation,-2
6,HDR_long_replacement/A1A2A3B3B2B1_11.wav,long_replacement,-2
7,HDR_long_grammatical/A2A3A1B1B3B2_66.wav,long_grammatical,0
8,HDR_long_grammatical/A3A2A1B1B2B3_359.wav,long_grammatical,0
9,HDR_long_grammatical/A3A2A1B1B2B3_348.wav,long_grammatical,0
10,HDR_long_replacement/A2A1A3B3B1B2_13.wav,long_replacement,-1
11,HDR_long_grammatical/A2A1A3B3B1B2_216.wav,long_grammatical,0
12,HDR_long_grammatical/A2A3A1B1B3B2_78.wav,long_grammatical,0
13,HDR_long_grammatical/A3A1A2B2B1B3_142.wav,long_grammatical,0
14,HDR_long_grammatical/A1A2A3B3B2B1_31.wav,long_grammatical,0
15,HDR_long_grammatical/A2A3A1B1B3B2_82.wav,long_grammatical,0
16,HDR_long_grammatical/A2A1A3B3B1B2_204.wav,long_grammatical,0
17,HDR_long_replacement/A3A2A1B1B2B3_47.wav,long_replacement,-1
18,HDR_long_grammatical/A3A1A2B2B1B3_152.wav,long_grammatical,0
19,HDR_long_grammatical/A1A3A2B2B3B1_268.wav,long_grammatical,0
20,HDR_long_replacement/A1A3A2B2B3B1_30.wav,long_replacement,-1
21,HDR_long_concatenation/A2A3A1B1B3B2_42.wav,long_concatenation,-1
22,HDR_long_grammatical/A2A1A3B3B1B2_221.wav,long_grammatical,0
23,HDR_long_grammatical/A3A1A2B2B1B3_160.wav,long_grammatical,0
24,HDR_long_replacement/A1A2A3B3B2B1_21.wav,long_replacement,-3
25,HDR_long_grammatical/A1A2A3B3B2B1_5.wav,long_grammatical,0
26,HDR_long_grammatical/A2A1A3B3B1B2_206.wav,long_grammatical,0
27,HDR_long_grammatical/A1A3A2B2B3B1_284.wav,long_grammatical,0
28,HDR_long_replacement/A3A2A1B1B2B3_5.wav,long_replacement,-3
29,HDR_long_grammatical/A3A2A1B1B2B3_335.wav,long_grammatical,0
30,HDR_long_grammatical/A1A2A3B3B2B1_57.wav,long_grammatical,0
31,HDR_long_grammatical/A3A1A2B2B1B3_143.wav,long_grammatical,0
32,HDR_long_grammatical/A2A3A1B1B3B2_117.wav,long_grammatical,0
33,HDR_long_grammatical/A1A3A2B2B3B1_270.wav,long_grammatical,0
34,HDR_long_grammatical/A1A3A2B2B3B1_276.wav,long_grammatical,0
35,HDR_long_grammatical/A1A2A3B3B2B1_12.wav,long_grammatical,0
36,HDR_long_replacement/A2A1A3B3B1B2_17.wav,long_replacement,-1
37,HDR_long_grammatical/A2A1A3B3B1B2_238.wav,long_grammatical,0
38,HDR_long_grammatical/A1A3A2B2B3B1_259.wav,long_grammatical,0
39,HDR_long_grammatical/A1A3A2B2B3B1_292.wav,long_grammatical,0
40,HDR_long_grammatical/A3A1A2B2B1B3_131.wav,long_grammatical,0
41,HDR_long_grammatical/A1A3A2B2B3B1_304.wav,long_grammatical,0
42,HDR_long_grammatical/A2A3A1B1B3B2_89.wav,long_grammatical,0
43,HDR_long_replacement/A3A2A1B1B2B3_44.wav,long_replacement,-2
44,HDR_long_replacement/A2A3A1B1B3B2_26.wav,long_replacement,-3
45,HDR_long_grammatical/A1A2A3B3B2B1_58.wav,long_grammatical,0
46,HDR_long_replacement/A3A2A1B1B2B3_42.wav,long_replacement,-3
47,HDR_long_concatenation/A2A1A3B3B1B2_0.wav,long_concatenation,-3
48,HDR_long_grammatical/A2A1A3B3B1B2_230.wav,long_grammatical,0
49,HDR_long_replacement/A1A3A2B2B3B1_2.wav,long_replacement,-1
50,HDR_long_grammatical/A2A3A1B1B3B2_104.wav,long_grammatical,0
51,HDR_long_replacement/A2A1A3B3B1B2_12.wav,long_replacement,-1
52,HDR_long_grammatical/A1A2A3B3B2B1_44.wav,long_grammatical,0
53,HDR_long_concatenation/A2A1A3B3B1B2_24.wav,long_concatenation,-2
54,HDR_long_grammatical/A3A2A1B1B2B3_325.wav,long_grammatical,0
55,HDR_long_concatenation/A1A3A2B2B3B1_23.wav,long_concatenation,-2
56,HDR_long_grammatical/A2A3A1B1B3B2_73.wav,long_grammatical,0
57,HDR_long_grammatical/A1A2A3B3B2B1_17.wav,long_grammatical,0
58,HDR_long_grammatical/A3A1A2B2B1B3_173.wav,long_grammatical,0
59,HDR_long_grammatical/A3A1A2B2B1B3_145.wav,long_grammatical,0
60,HDR_long_grammatical/A3A2A1B1B2B3_339.wav,long_grammatical,0
61,HDR_long_grammatical/A1A3A2B2B3B1_285.wav,long_grammatical,0
62,HDR_long_grammatical/A1A3A2B2B3B1_275.wav,long_grammatical,0
63,HDR_long_grammatical/A3A1A2B2B1B3_170.wav,long_grammatical,0
64,HDR_long_grammatical/A3A1A2B2B1B3_140.wav,long_grammatical,0
65,HDR_long_replacement/A3A2A1B1B2B3_45.wav,long_replacement,-2
66,HDR_long_grammatical/A2A3A1B1B3B2_67.wav,long_grammatical,0
67,HDR_long_grammatical/A3A2A1B1B2B3_356.wav,long_grammatical,0
68,HDR_long_grammatical/A2A1A3B3B1B2_236.wav,long_grammatical,0
69,HDR_long_grammatical/A2A3A1B1B3B2_77.wav,long_grammatical,0
70,HDR_long_grammatical/A3A1A2B2B1B3_155.wav,long_grammatical,0
71,HDR_long_grammatical/A1A2A3B3B2B1_21.wav,long_grammatical,0
72,HDR_long_grammatical/A1A2A3B3B2B1_0.wav,long_grammatical,0
73,HDR_long_grammatical/A2A3A1B1B3B2_84.wav,long_grammatical,0
74,HDR_long_grammatical/A2A1A3B3B1B2_228.wav,long_grammatical,0
75,HDR_long_concatenation/A3A1A2B2B1B3_15.wav,long_concatenation,-2
76,HDR_long_grammatical/A3A2A1B1B2B3_380.wav,long_grammatical,0
77,HDR_long_grammatical/A2A3A1B1B3B2_85.wav,long_grammatical,0
78,HDR_long_grammatical/A3A2A1B1B2B3_378.wav,long_grammatical,0
79,HDR_long_grammatical/A3A1A2B2B1B3_161.wav,long_grammatical,0
80,HDR_long_grammatical/A1A3A2B2B3B1_301.wav,long_grammatical,0
81,HDR_long_grammatical/A2A1A3B3B1B2_200.wav,long_grammatical,0
82,HDR_long_grammatical/A3A2A1B1B2B3_343.wav,long_grammatical,0
83,HDR_long_grammatical/A1A2A3B3B2B1_18.wav,long_grammatical,0
84,HDR_long_grammatical/A1A2A3B3B2B1_6.wav,long_grammatical,0
85,HDR_long_grammatical/A1A2A3B3B2B1_16.wav,long_grammatical,0
86,HDR_long_grammatical/A3A1A2B2B1B3_153.wav,long_grammatical,0
87,HDR_long_concatenation/A3A1A2B2B1B3_12.wav,long_concatenation,-1
88,HDR_long_grammatical/A3A1A2B2B1B3_137.wav,long_grammatical,0
89,HDR_long_grammatical/A1A3A2B2B3B1_280.wav,long_grammatical,0
90,HDR_long_grammatical/A1A3A2B2B3B1_306.wav,long_grammatical,0
91,HDR_long_replacement/A3A1A2B2B1B3_36.wav,long_replacement,-1
92,HDR_long_grammatical/A1A3A2B2B3B1_260.wav,long_grammatical,0
93,HDR_long_concatenation/A3A1A2B2B1B3_30.wav,long_concatenation,-3
94,HDR_long_grammatical/A2A1A3B3B1B2_198.wav,long_grammatical,0
95,HDR_long_concatenation/A1A2A3B3B2B1_21.wav,long_concatenation,-2
96,HDR_long_grammatical/A2A1A3B3B1B2_205.wav,long_grammatical,0
97,HDR_long_grammatical/A1A2A3B3B2B1_51.wav,long_grammatical,0
98,HDR_long_grammatical/A3A1A2B2B1B3_191.wav,long_grammatical,0
99,HDR_long_grammatical/A1A3A2B2B3B1_271.wav,long_grammatical,0
100,HDR_long_grammatical/A3A1A2B2B1B3_177.wav,long_grammatical,0
101,HDR_long_replacement/A1A3A2B2B3B1_28.wav,long_replacement,-2
102,HDR_long_concatenation/A3A1A2B2B1B3_38.wav,long_concatenation,-1
103,HDR_long_grammatical/A3A2A1B1B2B3_366.wav,long_grammatical,0
104,HDR_long_grammatical/A2A1A3B3B1B2_217.wav,long_grammatical,0
105,HDR_long_concatenation/A1A2A3B3B2B1_26.wav,long_concatenation,-1
106,HDR_long_grammatical/A1A3A2B2B3B1_293.wav,long_grammatical,0
107,HDR_long_grammatical/A1A2A3B3B2B1_32.wav,long_grammatical,0
108,HDR_long_grammatical/A1A3A2B2B3B1_267.wav,long_grammatical,0
109,HDR_long_grammatical/A1A2A3B3B2B1_38.wav,long_grammatical,0
110,HDR_long_grammatical/A1A2A3B3B2B1_46.wav,long_grammatical,0
111,HDR_long_concatenation/A3A1A2B2B1B3_19.wav,long_concatenation,-2
112,HDR_long_grammatical/A2A3A1B1B3B2_64.wav,long_grammatical,0
113,HDR_long_grammatical/A2A1A3B3B1B2_235.wav,long_grammatical,0
114,HDR_long_grammatical/A2A3A1B1B3B2_111.wav,long_grammatical,0
115,HDR_long_grammatical/A3A1A2B2B1B3_190.wav,long_grammatical,0
116,HDR_long_grammatical/A1A2A3B3B2B1_49.wav,long_grammatical,0
117,HDR_long_grammatical/A2A3A1B1B3B2_94.wav,long_grammatical,0
118,HDR_long_grammatical/A2A1A3B3B1B2_201.wav,long_grammatical,0
119,HDR_long_grammatical/A3A2A1B1B2B3_376.wav,long_grammatical,0
120,HDR_long_grammatical/A1A3A2B2B3B1_311.wav,long_grammatical,0
121,HDR_long_replacement/A2A3A1B1B3B2_48.wav,long_replacement,-1
122,HDR_long_grammatical/A2A3A1B1B3B2_119.wav,long_grammatical,0
123,HDR_long_concatenation/A3A2A1B1B2B3_18.wav,long_concatenation,-2
124,HDR_long_grammatical/A2A3A1B1B3B2_75.wav,long_grammatical,0
125,HDR_long_replacement/A1A3A2B2B3B1_38.wav,long_replacement,-1
126,HDR_long_grammatical/A3A2A1B1B2B3_320.wav,long_grammatical,0
127,HDR_long_grammatical/A2A3A1B1B3B2_68.wav,long_grammatical,0
128,HDR_long_grammatical/A3A2A1B1B2B3_334.wav,long_grammatical,0
129,HDR_long_grammatical/A2A1A3B3B1B2_248.wav,long_grammatical,0
130,HDR_long_grammatical/A1A3A2B2B3B1_262.wav,long_grammatical,0
131,HDR_long_grammatical/A1A2A3B3B2B1_22.wav,long_grammatical,0
132,HDR_long_grammatical/A1A2A3B3B2B1_48.wav,long_grammatical,0
133,HDR_long_grammatical/A2A3A1B1B3B2_74.wav,long_grammatical,0
134,HDR_long_grammatical/A3A1A2B2B1B3_150.wav,long_grammatical,0
135,HDR_long_grammatical/A1A2A3B3B2B1_39.wav,long_grammatical,0
136,HDR_long_grammatical/A3A1A2B2B1B3_186.wav,long_grammatical,0
137,HDR_long_grammatical/A1A2A3B3B2B1_43.wav,long_grammatical,0
138,HDR_long_replacement/A1A3A2B2B3B1_23.wav,long_replacement,-2
139,HDR_long_grammatical/A1A3A2B2B3B1_313.wav,long_grammatical,0
140,HDR_long_replacement/A1A3A2B2B3B1_31.wav,long_replacement,-3
141,HDR_long_grammatical/A3A1A2B2B1B3_135.wav,long_grammatical,0
142,HDR_long_grammatical/A1A2A3B3B2B1_42.wav,long_grammatical,0
143,HDR_long_grammatical/A3A2A1B1B2B3_351.wav,long_grammatical,0
144,HDR_long_grammatical/A2A1A3B3B1B2_219.wav,long_grammatical,0
145,HDR_long_grammatical/A3A1A2B2B1B3_158.wav,long_grammatical,0
146,HDR_long_grammatical/A3A1A2B2B1B3_156.wav,long_grammatical,0
147,HDR_long_grammatical/A1A3A2B2B3B1_318.wav,long_grammatical,0
148,HDR_long_grammatical/A1A3A2B2B3B1_302.wav,long_grammatical,0
149,HDR_long_grammatical/A2A3A1B1B3B2_112.wav,long_grammatical,0
150,HDR_long_grammatical/A3A2A1B1B2B3_322.wav,long_grammatical,0
151,HDR_long_concatenation/A2A1A3B3B1B2_6.wav,long_concatenation,-1
152,HDR_long_grammatical/A1A2A3B3B2B1_50.wav,long_grammatical,0
153,HDR_long_grammatical/A3A2A1B1B2B3_373.wav,long_grammatical,0
154,HDR_long_grammatical/A2A1A3B3B1B2_243.wav,long_grammatical,0
155,HDR_long_grammatical/A2A1A3B3B1B2_241.wav,long_grammatical,0
156,HDR_long_concatenation/A1A3A2B2B3B1_36.wav,long_concatenation,-1
157,HDR_long_concatenation/A3A2A1B1B2B3_35.wav,long_concatenation,-3
158,HDR_long_grammatical/A2A3A1B1B3B2_110.wav,long_grammatical,0
159,HDR_long_grammatical/A3A1A2B2B1B3_162.wav,long_grammatical,0
160,HDR_long_grammatical/A3A1A2B2B1B3_136.wav,long_grammatical,0
161,HDR_long_concatenation/A3A1A2B2B1B3_28.wav,long_concatenation,-1
162,HDR_long_grammatical/A1A3A2B2B3B1_257.wav,long_grammatical,0
163,HDR_long_replacement/A2A1A3B3B1B2_40.wav,long_replacement,-3
164,HDR_long_grammatical/A3A2A1B1B2B3_336.wav,long_grammatical,0
165,HDR_long_grammatical/A2A1A3B3B1B2_210.wav,long_grammatical,0
166,HDR_long_grammatical/A1A2A3B3B2B1_45.wav,long_grammatical,0
167,HDR_long_grammatical/A2A3A1B1B3B2_98.wav,long_grammatical,0
168,HDR_long_grammatical/A2A3A1B1B3B2_103.wav,long_grammatical,0
169,HDR_long_grammatical/A3A2A1B1B2B3_360.wav,long_grammatical,0
170,HDR_long_grammatical/A3A1A2B2B1B3_130.wav,long_grammatical,0
171,HDR_long_concatenation/A2A3A1B1B3B2_45.wav,long_concatenation,-2
172,HDR_long_grammatical/A1A3A2B2B3B1_282.wav,long_grammatical,0
173,HDR_long_concatenation/A2A3A1B1B3B2_43.wav,long_concatenation,-2
174,HDR_long_replacement/A1A3A2B2B3B1_46.wav,long_replacement,-3
175,HDR_long_grammatical/A3A1A2B2B1B3_183.wav,long_grammatical,0
176,HDR_long_grammatical/A2A3A1B1B3B2_115.wav,long_grammatical,0
177,HDR_long_grammatical/A1A3A2B2B3B1_307.wav,long_grammatical,0
178,HDR_long_grammatical/A3A2A1B1B2B3_374.wav,long_grammatical,0
179,HDR_long_grammatical/A1A3A2B2B3B1_298.wav,long_grammatical,0
180,HDR_long_grammatical/A3A1A2B2B1B3_157.wav,long_grammatical,0
181,HDR_long_grammatical/A3A2A1B1B2B3_328.wav,long_grammatical,0
182,HDR_long_grammatical/A2A3A1B1B3B2_100.wav,long_grammatical,0
183,HDR_long_grammatical/A2A3A1B1B3B2_83.wav,long_grammatical,0
184,HDR_long_replacement/A1A2A3B3B2B1_25.wav,long_replacement,-3
185,HDR_long_grammatical/A3A2A1B1B2B3_382.wav,long_grammatical,0
186,HDR_long_grammatical/A2A3A1B1B3B2_76.wav,long_grammatical,0
187,HDR_long_grammatical/A2A3A1B1B3B2_101.wav,long_grammatical,0
188,HDR_long_grammatical/A2A1A3B3B1B2_224.wav,long_grammatical,0
189,HDR_long_concatenation/A2A1A3B3B1B2_8.wav,long_concatenation,-2
190,HDR_long_grammatical/A3A2A1B1B2B3_379.wav,long_grammatical,0
191,HDR_long_grammatical/A1A3A2B2B3B1_316.wav,long_grammatical,0
192,HDR_long_grammatical/A1A3A2B2B3B1_308.wav,long_grammatical,0
193,HDR_long_replacement/A3A2A1B1B2B3_9.wav,long_replacement,-1
194,HDR_long_grammatical/A3A1A2B2B1B3_163.wav,long_grammatical,0
195,HDR_long_grammatical/A2A1A3B3B1B2_244.wav,long_grammatical,0
196,HDR_long_grammatical/A2A1A3B3B1B2_199.wav,long_grammatical,0
197,HDR_long_grammatical/A2A1A3B3B1B2_246.wav,long_grammatical,0
198,HDR_long_concatenation/A3A1A2B2B1B3_39.wav,long_concatenation,-1
199,HDR_long_grammatical/A2A1A3B3B1B2_202.wav,long_grammatical,0
