trial_index,audio_filename,condition,position
1,ADR_long_concatenation/A3B3A2B2A1B1_48.wav,long_concatenation,-1
2,ADR_long_grammatical/A1B1A3B3A2B2_94.wav,long_grammatical,0
3,ADR_long_grammatical/A3B3A1B1A2B2_313.wav,long_grammatical,0
4,ADR_long_grammatical/A3B3A2B2A1B1_376.wav,long_grammatical,0
5,ADR_long_replacement/A2B2A1B1A3B3_8.wav,long_replacement,-2
6,ADR_long_concatenation/A1B1A3B3A2B2_24.wav,long_concatenation,-1
7,ADR_long_grammatical/A1B1A2B2A3B3_41.wav,long_grammatical,0
8,ADR_long_grammatical/A2B2A1B1A3B3_143.wav,long_grammatical,0
9,ADR_long_grammatical/A2B2A3B3A1B1_253.wav,long_grammatical,0
10,ADR_long_concatenation/A3B3A2B2A1B1_37.wav,long_concatenation,-3
11,ADR_long_grammatical/A1B1A3B3A2B2_123.wav,long_grammatical,0
12,ADR_long_grammatical/A2B2A1B1A3B3_177.wav,long_grammatical,0
13,ADR_long_grammatical/A3B3A2B2A1B1_371.wav,long_grammatical,0
14,ADR_long_grammatical/A2B2A3B3A1B1_222.wav,long_grammatical,0
15,ADR_long_grammatical/A2B2A1B1A3B3_188.wav,long_grammatical,0
16,ADR_long_concatenation/A2B2A3B3A1B1_2.wav,long_concatenation,-1
17,ADR_long_grammatical/A2B2A1B1A3B3_191.wav,long_grammatical,0
18,ADR_long_replacement/A3B3A2B2A1B1_31.wav,long_replacement,-3
19,ADR_long_grammatical/A3B3A2B2A1B1_342.wav,long_grammatical,0
20,ADR_long_grammatical/A1B1A2B2A3B3_53.wav,long_grammatical,0
21,ADR_long_grammatical/A1B1A2B2A3B3_30.wav,long_grammatical,0
22,ADR_long_grammatical/A3B3A1B1A2B2_294.wav,long_grammatical,0
23,ADR_long_concatenation/A2B2A3B3A1B1_31.wav,long_concatenation,-1
24,ADR_long_grammatical/A2B2A1B1A3B3_161.wav,long_grammatical,0
25,ADR_long_grammatical/A2B2A3B3A1B1_241.wav,long_grammatical,0
26,ADR_long_grammatical/A1B1A2B2A3B3_31.wav,long_grammatical,0
27,ADR_long_grammatical/A2B2A3B3A1B1_207.wav,long_grammatical,0
28,ADR_long_grammatical/A2B2A3B3A1B1_218.wav,long_grammatical,0
29,ADR_long_grammatical/A3B3A1B1A2B2_287.wav,long_grammatical,0
30,ADR_long_grammatical/A1B1A3B3A2B2_86.wav,long_grammatical,0
31,ADR_long_grammatical/A1B1A3B3A2B2_83.wav,long_grammatical,0
32,ADR_long_concatenation/A1B1A2B2A3B3_21.wav,long_concatenation,-3
33,ADR_long_grammatical/A2B2A3B3A1B1_195.wav,long_grammatical,0
34,ADR_long_grammatical/A3B3A1B1A2B2_262.wav,long_grammatical,0
35,ADR_long_grammatical/A2B2A1B1A3B3_146.wav,long_grammatical,0
36,ADR_long_grammatical/A3B3A1B1A2B2_317.wav,long_grammatical,0
37,ADR_long_grammatical/A3B3A2B2A1B1_364.wav,long_grammatical,0
38,ADR_long_grammatical/A3B3A1B1A2B2_272.wav,long_grammatical,0
